paragraph,paragraphIndex,section
"Laurence Rosenthal (born November 4, 1926) is an American composer, arranger, and conductor for theater, television, film, and the concert hall.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Detroit, Michigan, Rosenthal attended the Eastman School of Music in Rochester, New York, where he studied piano and composition. He then studied in Paris with Nadia Boulanger. Among his best-known film scores are A Raisin in the Sun, The Miracle Worker, Becket, The Island of Dr. Moreau, Clash of the Titans, The Return of a Man Called Horse and Meetings with Remarkable Men. Rosenthal's Broadway arranging credits include The Music Man and Donnybrook!. He composed for Sherry!, A Patriot for Me and Take Me Along (dance music only). His daughter is the distinguished stem-cell scientist Nadia Rosenthal.
",2,== Biography ==
"== Filmography ==
",3,== Filmography ==
"== Awards ==
",4,== Awards ==
"Rosenthal has also been nominated for two Oscars and two Golden Globes.  He has won seven Emmy Awards and been nominated for an additional six more.
",5,== Awards ==
"=== Academy Awards ===
",6,== Awards == | === Academy Awards ===
"=== Emmy Awards ===
",7,== Awards == | === Emmy Awards ===
"=== Golden Globe Awards ===
",8,== Awards == | === Golden Globe Awards ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Official website
",11,== External links ==
"Laurence Rosenthal at IMDb
",12,== External links ==
Laurence Rosenthal at the Internet Broadway Database,13,== External links ==
