paragraph,paragraphIndex,section
"Thorsten Quaeschning (born 23 February 1977) is a German musician. He is the current bandleader of Tangerine Dream which he joined in 2005. He performs synthesizers, vocals, guitar and drums.
",0,N/A
"== Early life ==
",1,== Early life ==
"Thorsten Quaeschning was born in 1977 in Berlin within a classically trained music-loving family. As a child he went on to practice the violin, the piano, drums and the flute and was preferential to such classical musicians as Wagner and Humperdinck.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Before joining Tangerine Dream, Quaeschning worked as a producer for the band Minory. Afterwards, he began to tour with Tangerine Dream behind the scenes in 2003 before joining them two years later.
",4,== Career ==
"Quaeschning has a second band called Picture Palace music. In 2018 Quaeschning released the soundtrack to the thriller film Cargo.
",5,== Career ==
"== Discography ==
",6,== Discography ==
"=== Solo ===
",7,== Discography == | === Solo ===
"The Seaside Stage Session (2019)
",8,== Discography == | === Solo ===
"The Munich Session (2019)
",9,== Discography == | === Solo ===
"Autokino Session (2020)The Capitol Session (2020)
",10,== Discography == | === Solo ===
"Ballhaus Session (2020)
",11,== Discography == | === Solo ===
"Ama (2021)
",12,== Discography == | === Solo ===
"=== with Ulrich Schnauss ===
",13,== Discography == | === with Ulrich Schnauss ===
"Synthwaves (2017)
",14,== Discography == | === with Ulrich Schnauss ===
"=== with Picture Palace Music ===
",15,== Discography == | === with Picture Palace Music ===
"Nostalgia (2006)
",16,== Discography == | === with Picture Palace Music ===
"Somnambulistic Tunes (2007) (recorded 2004)
",17,== Discography == | === with Picture Palace Music ===
"Symphony For Vampires (2008)
",18,== Discography == | === with Picture Palace Music ===
"Natatorium (2009)
",19,== Discography == | === with Picture Palace Music ===
"Cargo (2018)
",20,== Discography == | === with Picture Palace Music ===
"== References ==
",21,== References ==
"== External links ==
",22,== External links ==
"Official website
",23,== External links ==
"Thorsten Quaeschning at IMDb
",24,== External links ==
"Thorsten Quaeschning on Facebook
",25,== External links ==
"Thorsten Quaeschning on Twitter
",26,== External links ==
Cargo - Official trailer - Music by Thorsten Quaeschning on YouTube,27,== External links ==
