paragraph,paragraphIndex,section
"Bjørn Torske is a house music producer. Born in 1971 in Tromsø, Norway, Torske became involved with producing music and local radio before moving to Bergen, Norway. He has collaborated on many occasions with Röyksopp.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== EPs ===
",2,== Discography == | === EPs ===
"Expresso - 1998 - Ferox Records
",3,== Discography == | === EPs ===
"Aerosoles - 2000 - Svek
",4,== Discography == | === EPs ===
"Disco Members - 2000 - Tellé
",5,== Discography == | === EPs ===
"Hard Trafikk - 2001 - Tellé
",6,== Discography == | === EPs ===
"As'besto - 2006 - Sex Tags Mania (feat. Crystal Bois)
",7,== Discography == | === EPs ===
"Ny Lugg (Kort Bak / Lang På Siden) - March 6, 2006 -  Smalltown Supersound
",8,== Discography == | === EPs ===
"Kokt Kveite - 2007 - Smalltown Supersound
",9,== Discography == | === EPs ===
"Kan Jeg Slippe? - May 28, 2008 - Sex Tags Mania
",10,== Discography == | === EPs ===
"=== Albums ===
",11,== Discography == | === Albums ===
"Nedi Myra - 1998 - Ferox Records
",12,== Discography == | === Albums ===
"Trøbbel - 2001 - Tellé
",13,== Discography == | === Albums ===
"Feil Knapp - March 26, 2007 - Smalltown Supersound
",14,== Discography == | === Albums ===
"Kokning - November 2, 2010 - Smalltown Supersound
",15,== Discography == | === Albums ===
"Byen - July 6, 2018 - Smalltown Supersound
",16,== Discography == | === Albums ===
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
"Official homepage
",19,== External links ==
"Bjørn Torske discography at Discogs 
",20,== External links ==
Bjørn Torske discography at MusicBrainz,21,== External links ==
