paragraph,paragraphIndex,section
"Rafael Yugueros (born 8 September 1977 in Oviedo, Asturias, Spain) is the drummer of the power metal band WarCry where he played, until the band's split, and rejoined in September, 2007. With influences from Metallica, U2, Pink Floyd, The Police, Led Zeppelin and Death.
",0,N/A
"== Career ==
",1,== Career ==
"In 1986, when The Final Countdown was released Yugueros, along with his cousin, built a home-made drum composed of, cans?!! From that moment he never got away from the drums, and music in general, especially Rock and Metal, but he liked Jazz too, after listening to The Jazz Messengers, by Art Blakey. 
",2,== Career ==
"Once he had his own drums, in 1994, he began to play on some bands until he formed part of WarCry, in 1997.
",3,== Career ==
"After the band's split he played on many other bands, like Darna and DarkSun. 
",4,== Career ==
"Meanwhile, he was part of an orchestra and various groups with different music-styles, such as Blues, Jazz and Pop. Receiving classes from various music-professors like Félix Morales. He combines his music with intense activity with the facet of durum-professor.
",5,== Career ==
"== Discography ==
",6,== Discography ==
"=== WarCry ===
",7,== Discography == | === WarCry ===
"Demon 97 (Demo) (1997)
",8,== Discography == | === WarCry ===
"Revolución (2008)
",9,== Discography == | === WarCry ===
"Alfa (2011)
",10,== Discography == | === WarCry ===
"Omega (2012)
",11,== Discography == | === WarCry ===
"Inmortal (2013)
",12,== Discography == | === WarCry ===
"=== Darna ===
",13,== Discography == | === Darna ===
"Darna (2001)
",14,== Discography == | === Darna ===
"II (2003)
",15,== Discography == | === Darna ===
"=== DarkSun ===
",16,== Discography == | === DarkSun ===
"El Lado Oscuro (2006)
",17,== Discography == | === DarkSun ===
"The Dark Side (2007)
",18,== Discography == | === DarkSun ===
"== Personal information ==
",19,== Personal information ==
"Name: Rafel Yugueros.
",20,== Personal information ==
"Birthplace: Oviedo, Asturias, Spain.
",21,== Personal information ==
"Date Of Birth: September/09/1977.
",22,== Personal information ==
"Instrument: Drums.
",23,== Personal information ==
"In WarCry: 1997-1998, 2007–present
",24,== Personal information ==
"Influences: Art Blakey, Lars Ulrich, Terry Bozzio, Vinnie Colaiuta...
",25,== Personal information ==
"Formations: WarCry, DarkSun, Darna.
",26,== Personal information ==
"First CD: Symphony No. 5 (Beethoven).
",27,== Personal information ==
"=== Faves ===
",28,== Personal information == | === Faves ===
"Band: Symphony X.
",29,== Personal information == | === Faves ===
"Drink: Pepsi.
",30,== Personal information == | === Faves ===
"Food: Pato A La Naranja & Tarta De Avellanas.
",31,== Personal information == | === Faves ===
"Film: Alien.
",32,== Personal information == | === Faves ===
"Nonmusical Likings: Hiking And Caressing My Cat
",33,== Personal information == | === Faves ===
"Song Of WarCry: Nana.
",34,== Personal information == | === Faves ===
"Song Of El Sello De Los Tiempos: Alejandro.
",35,== Personal information == | === Faves ===
"Song Of Alea Jacta Est: Espíritu De Amor.
",36,== Personal information == | === Faves ===
"Song Of ¿Dónde Está La Luz?: Nuevo Mundo.
",37,== Personal information == | === Faves ===
"Song Of Another Band: ""Fate Speaks"" - Explorers Club.
",38,== Personal information == | === Faves ===
"Concert: U2 - Vertigo Tour (On Barcelona)
",39,== Personal information == | === Faves ===
"== External links ==
",40,== External links ==
WarCry's Official Website,41,== External links ==
