paragraph,paragraphIndex,section
"Bitch (born Karen Mould; March 30, 1973), also known as Capital B, is an American musician, actress, composer, and performance artist. Best known for her work in Bitch and Animal, John Cameron Mitchell's Shortbus, her work with Canadian folk musician Ferron, and her new project BEACH. Bitch sings and plays numerous instruments, including the ukulele, bass guitar, violin, and keytar—the artist has described her music as ""electric violin poet rock"".
",0,N/A
"== Bitch and Animal 1996–2004 ==
",1,== Bitch and Animal 1996–2004 ==
"Bitch and Animal recorded their first album, What's That Smell? in Seattle, with Kate Wolf (Julie Wolf's twin sister) in the months leading up to the Amherst show. Their first meeting with Ani Difranco was the official release of their first album. Difranco then took the two on tour with her and signed them to her label. They recorded an album, Eternally Hard in Difranco's home studio in Buffalo, New York, finished it in Wayne Schrengohst's home studio in Manhattan, and Righteous Babe released it on September 11, 2001. Bitch and Animal went on to make two records for Righteous Babe Records, and toured extensively in the US, Europe and Canada.
",2,== Bitch and Animal 1996–2004 ==
"== Discography ==
",3,== Discography ==
"Bitch and Animal
",4,== Discography ==
"What's That Smell (1999) self-released
",5,== Discography ==
"Eternally Hard (2001) Righteous Babe Records
",6,== Discography ==
"Sour Juice and Rhyme (2003) Righteous Babe RecordsBitch solo recordings:
",7,== Discography ==
"Be-Sides, one take wonders and poems (2005) self-released
",8,== Discography ==
"Make This Break This (2006) Kill Rock Stars
",9,== Discography ==
"B+TEC (2008) Bitch +The Exciting Conclusion Short Story Records
",10,== Discography ==
"Blasted! (2010) Short Story Records
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Official website
",14,== External links ==
"Bitch at Kill Rock Stars
",15,== External links ==
"Bitch's label, Short Story Records
",16,== External links ==
"Bitch's album with Ferron
",17,== External links ==
Bitch and Animal on Righteous Babe Records,18,== External links ==
