paragraph,paragraphIndex,section
"Herma Keil along with brothers Olaf, Klaus, Rudolf and cousin Freddie Keil formed The Keil Isles in the 1950s which proved to be a popular hit making band. The band at one stage was billed as Herma Keil & The Keil Isles. He was their lead vocalist for six years from 1960 until 1966. He along with sister Eliza left the band to pursue solo careers. He released records under his own name as a solo artist and he and sister Eliza appeared in the musical comedy film Don't Let It Get To You. In later years Herma Keil moved to Australia and retired there.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"== Awards and nominations ==
",3,== Awards and nominations ==
"=== Aotearoa Music Awards ===
",4,== Awards and nominations == | === Aotearoa Music Awards ===
"The Aotearoa Music Awards (previously known as New Zealand Music Awards (NZMA)) are an annual awards night celebrating excellence in New Zealand music and have been presented annually since 1965.
",5,== Awards and nominations == | === Aotearoa Music Awards ===
"== Film and television appearances ==
",6,== Film and television appearances ==
"Don't Let It Get To You
",7,== Film and television appearances ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
AudioCulture profile,10,== External links ==
