paragraph,paragraphIndex,section
"Waldon O. Watson (January 20, 1907 – August 15, 1986) was an American sound engineer. He was nominated for six Academy Awards in the category Sound Recording. He worked on nearly 150 films between 1948 and 1973.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Flower Drum Song (1961)
",2,== Selected filmography ==
"That Touch of Mink (1962)
",3,== Selected filmography ==
"Captain Newman, M.D. (1963)
",4,== Selected filmography ==
"Father Goose (1964)
",5,== Selected filmography ==
"Shenandoah (1965)
",6,== Selected filmography ==
"Gambit (1966)
",7,== Selected filmography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Waldon O. Watson at IMDb,10,== External links ==
