paragraph,paragraphIndex,section
"Wilbur Harden (December 31, 1924 in Birmingham, Alabama – June 10, 1969 in New York City) was an American jazz trumpeter, flugelhornist, and composer. Harden is best remembered for his recordings with saxophonists Yusef Lateef and John Coltrane, and with trombonist Curtis Fuller. One of the earliest jazz trumpeters to double on flugelhorn, he began his career with Roy Brown and Ivory Joe Hunter, before moving to Detroit in 1957 to play with Yusef Lateef's quintet. His music career ended in 1960 due to health problems.
",0,N/A
"He is a 1991 inductee of the Alabama Jazz Hall of Fame.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== As leader ===
",3,== Discography == | === As leader ===
"The King and I (1958, Savoy Records)
",4,== Discography == | === As leader ===
"Mainstream 1958 (1958, Savoy)
",5,== Discography == | === As leader ===
"Jazz Way Out (1958, Savoy)
",6,== Discography == | === As leader ===
"Tanganyika Strut (1958, Savoy)Compilations
",7,== Discography == | === As leader ===
"Dial Africa: The Savoy Sessions (1977, Savoy)
",8,== Discography == | === As leader ===
"Gold Coast (1977, Savoy)
",9,== Discography == | === As leader ===
"Countdown: The Savoy Sessions (1978, Savoy)
",10,== Discography == | === As leader ===
"The Complete Savoy Sessions (1999)
",11,== Discography == | === As leader ===
"The Complete Mainstream 1958 Sessions  (2009)
",12,== Discography == | === As leader ===
"=== As sideman ===
",13,== Discography == | === As sideman ===
"With John Coltrane
",14,== Discography == | === As sideman ===
"Gold Coast (1958, Savoy Records)
",15,== Discography == | === As sideman ===
"Stardust (1958, Prestige Records)
",16,== Discography == | === As sideman ===
"Standard Coltrane (1958, Prestige Records)
",17,== Discography == | === As sideman ===
"The Master (Prestige Records)
",18,== Discography == | === As sideman ===
"Bahia (Prestige Records)With Curtis Fuller
",19,== Discography == | === As sideman ===
"Images of Curtis Fuller (1960, Savoy Records)With Yusef Lateef
",20,== Discography == | === As sideman ===
"Jazz and the Sounds of Nature (Savoy, 1957)
",21,== Discography == | === As sideman ===
"Prayer to the East (Savoy, 1957)
",22,== Discography == | === As sideman ===
"The Sounds of Yusef (Prestige, 1957)
",23,== Discography == | === As sideman ===
"Other Sounds (New Jazz, 1957)
",24,== Discography == | === As sideman ===
"Cry! - Tender (New Jazz, 1957)
",25,== Discography == | === As sideman ===
== References ==,26,== References ==
