paragraph,paragraphIndex,section
"Martin ""Marthus"" Škaroupka (born 20 January 1981) is a Czech extreme metal drummer. He is a member and songwriter in the British extreme metal band Cradle of Filth.
",0,N/A
"== Biography ==
",1,== Biography ==
"When he was 6, Škaroupka started attending piano and singing lessons at LŠU Brno until he was 13. Because there were no drums lessons at any of the music schools of that time available, he began to take private lessons from prof. Cupák (member of Janáček opera in Brno).
",2,== Biography ==
"When he was 15 years old, Škaroupka was admitted to Leoš Janáček Conservatory Brno, where he graduated in drums and piano.
",3,== Biography ==
"Marthus began playing with various bands of various music styles when he was 15. In the same year, his first studio enterprise is released with the band Animal Farm, which was followed by another studio CD with the band Pink Chubby Cigar.
",4,== Biography ==
"In 1997 Marthus and his long-time friend Khaablus founded the band Inner Fear, where Marthus was responsible for all compositions, keyboards and drums. In the same year the first demo came out and by 2003 two more mini-CDs and three full-length albums were produced (out of which the first was never released officially).
",5,== Biography ==
"Also in 1997, Marthus filled in as touring drummer for Czech bands Monastery, Pluggulp, Inner Fear, Happy Death and Scharnhorst.
",6,== Biography ==
"In the years following (1997–2000) Marthus played live not only with Happy Death and Inner Fear, but also appeared as a guest drummer on Melancholy Pessimism mini-tour (2000), a project of Root singer Jiří ""Big Boss"" Valter, BigBoss and in 1999 recording CD of project Entrails (where he met Root guitar player, Petr ""Blackie"" Hošek).
",7,== Biography ==
"In the beginning of 2001, Marthus took played drums in Pandemia, setting out on a spring European tour, after which he left the band.
",8,== Biography ==
"In summer 2004, Marthus filmed his first drumming DVD and moved from Czech Republic to England.
",9,== Biography ==
"In autumn 2004, Marthus joined English band Mantas (featuring Venom guitarist Jeff ""Mantas"" Dunn) and in summer 2005 started collaborating with Czech power/speed/symphonic metal band Symphonity (ex Nemesis).
",10,== Biography ==
"In January 2006, Marthus recorded drums for a new Symphonity album at House of Audio studios in Germany.
",11,== Biography ==
"In October 2006, Marthus joined English extreme metal band Cradle of Filth, replacing Adrian Erlandsson.
",12,== Biography ==
"On 1 July 2012, it was announced that Marthus would join melodic power metal band Masterplan. Marthus is also a songwriter and keyboard player. He wrote and recorded all the keyboards and orchestrations for the Cradle of Filth albums The Manticore and Other Horrors, Hammer Of The Witches, Cryptoriana – The Seductiveness of Decay and most of the keyboards and orchestration for Existence Is Futile. Marthus wrote the music for songs such as 'Right Wing Of The Garden Triptych' or 'Crawling King Chaos'.
",13,== Biography ==
"== Discography ==
",14,== Discography ==
"== Equipment ==
",15,== Equipment ==
"Marthus is endorsed by Pearl drums, Sabian cymbals, Vic Firth drum sticks, Remo drumheads and Serial Drummer clothing company.
",16,== Equipment ==
"Drums -Pearl Reference Series in Twilight Fade
",17,== Equipment ==
"8""×8"" Tom
",18,== Equipment ==
"10""×8"" Tom
",19,== Equipment ==
"12""×9"" Tom
",20,== Equipment ==
"14""×12"" Tom
",21,== Equipment ==
"16""×14"" Tom
",22,== Equipment ==
"22""×18"" Bass Drum (X2)
",23,== Equipment ==
"13""×6.5"" Snare Drum
",24,== Equipment ==
"Cymbals – Sabian
",25,== Equipment ==
"21"" HH Raw-Bell Dry Ride
",26,== Equipment ==
"13"" AAX Fusion HiHats
",27,== Equipment ==
"14"" AAX Stage HiHats
",28,== Equipment ==
"19"" AAX Dark Crash
",29,== Equipment ==
"18"" AAX Metal Crash
",30,== Equipment ==
"17"" AAX Rock AAXtreme China
",31,== Equipment ==
"19"" AAX Rock AAXtreme China
",32,== Equipment ==
"16"" AAX Stage Crash
",33,== Equipment ==
"10"" AA China Splash
",34,== Equipment ==
"10"" AAX Splash
",35,== Equipment ==
"8"" AAX Splash
",36,== Equipment ==
"9"" Signature Max Splash
",37,== Equipment ==
"Drumheads – Remo
",38,== Equipment ==
"Toms – Emperor Clear
",39,== Equipment ==
"Bass Drums – Powerstroke
",40,== Equipment ==
"Snare – Ambassador Coated
",41,== Equipment ==
"Hardware – Pearl And Ddrum
",42,== Equipment ==
"Pearl P2000B Pedals
",43,== Equipment ==
"Ddrum 4 SE
",44,== Equipment ==
"Ddrum Kick Drum Triggers
",45,== Equipment ==
"Sticks – Vic Firth's SD4
",46,== Equipment ==
"== References ==
",47,== References ==
"== External links ==
",48,== External links ==
"Official Marthus Website
",49,== External links ==
"Official Cradle Of Filth Website
",50,== External links ==
"Official Masterplan Website
",51,== External links ==
"Official Inner Fear Website
",52,== External links ==
"Official Titanic (heavy metal Brno) Website
",53,== External links ==
"Official Symphonity Website
",54,== External links ==
"Official Happy Death Website
",55,== External links ==
Official Entrails Website,56,== External links ==
