paragraph,paragraphIndex,section
"Hans Kristoffer Mosesson (born 1 August 1944) is a Swedish actor and musician.
",0,N/A
"Hans Mosesson was born in the Enskede district of Stockholm. He studied medicine at the University of Lund in the 1970s. In Lund, he met the newly founded leftist theater and musical group Nationalteatern, and Mosesson quit his studies and joined the group and moved with them to Gothenburg. He both wrote and sang the songs ""Plast's sång"" and ""Lägg av!"", among others.
",1,N/A
"Mosesson has also been in many Swedish films and TV-productions. In recent years, he has become a household face in Sweden after starring in a long-running series of commercials for grocery chain ICA.
",2,N/A
"== Filmography ==
",3,== Filmography ==
"Första Kärleken (1992)
",4,== Filmography ==
"A Life for the Taking (1995)
",5,== Filmography ==
"Andra Avenyn (2010)
",6,== Filmography ==
"Den Onda Ringen (2013)
",7,== Filmography ==
"Jordskott (2015)
",8,== Filmography ==
"== External links ==
",9,== External links ==
Hans Mosesson at IMDb,10,== External links ==
