paragraph,paragraphIndex,section
"Maya B is an American R&B and pop singer-songwriter and visual artist based in Los Angeles.
",0,N/A
"== Early life ==
",1,== Early life ==
"Maya grew up in Pasadena, California, and her family later moved to nearby Santa Clarita. She started singing at age 7.
",2,== Early life ==
"== Career ==
",3,== Career ==
"In 2017, Maya released her debut single, ""Kiss On My Neck"". She was signed to Capitol Records the next year. Her 2018 single ""Selenas"" was featured on the soundtrack for the 2020 film Promising Young Woman. She wrote and produced the single herself. In 2019, she released the single ""Dollar to a Diamond"", produced by Soulshock. That year, she went on her first tour as the opener for Summer Walker on the Girls Need Love Tour. Her 2020 single ""Sink"" features the rapper SAINt JHN, and the music video was animated by Carolyn Knapp. Her debut EP, [B]1, was released on May 7, 2021. It is a blend of R&B, pop, hip hop, and trap, and features production by Soulshock, Karlin, Hydrate, and Malay. As a visual artist, she also produces a series of zines, including one called Her Pain / Her Brain, featuring her own artwork.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== EP ===
",6,== Discography == | === EP ===
"=== Singles ===
",7,== Discography == | === Singles ===
"""River"" (2017)
",8,== Discography == | === Singles ===
"""Selenas"" (2018)
",9,== Discography == | === Singles ===
"""Kiss On My Neck"" (2018)
",10,== Discography == | === Singles ===
"""Dollar to a Diamond"" (2019)
",11,== Discography == | === Singles ===
"""Getty Woah"" (2019)
",12,== Discography == | === Singles ===
"""Not Ready for Love"" (2019)
",13,== Discography == | === Singles ===
"""Sink"" feat. SAINt JHN (2020)
",14,== Discography == | === Singles ===
"""The Rest of Our Life"" (2020)
",15,== Discography == | === Singles ===
"""Real Life"" (2021)
",16,== Discography == | === Singles ===
"""Running"" (2021)
",17,== Discography == | === Singles ===
== References ==,18,== References ==
