paragraph,paragraphIndex,section
"Margaret Moncrieff (6 February 1921 – 12 November 2008) was a Scottish cellist and author writing under the pseudonym Helen McClelland and writing novels in the Chalet School series.
",0,N/A
"== Early life ==
",1,== Early life ==
"In 1921, Moncrieff was born as Helen Margaret Moncrieff in Edinburgh, Scotland. Moncrieff's father was Alexander Moncrieff, Lord Moncrieff, and her mother was Helen Moncrieff (née McClelland Adams, formerly Spens). In London, Moncrieff studied the cello at the Royal College of Music with Ivor James, and then in Paris, with Pierre Fournier. She went on to a distinguished career as a soloist, chamber musician, and teacher.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Moncrieff was a professor of cello at the Royal College of Music. When Moncrieff was in her 60s, she became a writer. In 2003, Moncrieff wrote her memoir.
",4,== Career ==
"== Personal life ==
",5,== Personal life ==
"In 1957, Moncrieff married Alexander Kelly (1929–1996) a pianist, composer, and later head of keyboard studies at the Royal Academy of Music. They had two children: cellist Alison Moncrieff Kelly, and Catriona Kelly, Professor of Russian at New College, Oxford. She also had two grandchildren, Camilla Davan Wetton and Alexander Davan Wetton.
",6,== Personal life ==
"== Works ==
",7,== Works ==
"2001: Time and Again
",8,== Works ==
"2003: Worlds Apart: Memoir of Margaret Moncrieff Kelly
",9,== Works ==
"=== Chalet School ===
",10,== Works == | === Chalet School ===
"Montcrief's entries in the series include:
",11,== Works == | === Chalet School ===
"Joey and Patricia: A Reunion in Guernsey (2000)
",12,== Works == | === Chalet School ===
"Visitors to the Chalet School (2004)
",13,== Works == | === Chalet School ===
== References ==,14,== References ==
