paragraph,paragraphIndex,section
"Juan Manuel Magán González (born 30 September 1978) is a Spanish producer, singer, remixer and DJ of electronic dance music, recognized internationally for his contributions to the ""Electro Latino"" category of music.
",0,N/A
"As a remixer, he has worked with the following artists, among others: Selena, Don Omar, Paulina Rubio, Juanes, Nelly Furtado, Dulce María, Pitbull, Michael Gray, Milk & Sugar, Bob Sinclar, Gary Nesta Pine, Ian Oliver, Azzido da Bass, Jerry Ropero, E Smoove, Barbara Muñoz, Pier Bucci, Tara McDonald, CeeLo Green and INNA.
",1,N/A
"== Biography ==
",2,== Biography ==
"Juan Magán became interested in music in 1994, when he began to frequent the discothèques. It started with a computer, a sampler and an analog synthesizer. In 2004, he launched his own music in the Latin register and with experience, he formed a group called Guajiros del Puerto two years later. Their hit Veo Veo became a real success all over Latin America.
",3,== Biography ==
"Between 2007 and 2009, he formed a duet with Marcos Rodríguez called Magán & Rodríguez. His debut album, Suave, premiered with Marcos Rodríguez in 2009, included Suck My - Suave, Bora Bora, The Rising Mano, El Globo, El Otro Yo Soy, Loco, and Merenguito. In 2009, he released a compilation to Vale Music / Universal Music Spain, featuring Mariah (You Know I Want You) featuring Lumidee, ""Yolanda (Tú no)"" feat. Irmãos Verdades, Verano Azul, and as well as ""Bailando Por Ahí"", a tube of electronic merengue. His singles ""Bora Bora"" and ""Verano Azul"" are double platinum certified.
",4,== Biography ==
"In 2010, he made a feature on the single made by Inna, called ""Un Momento"". In 2011, a new version of ""Bailando Por Ahi"" is released, renamed 'Bailando Por el Mundo"" with Pitbull and El Cata. He also featured in a Don Omar single, Ella No Sigue Modas. In 2013, the artist Farruko recorded a song with Magan.
",5,== Biography ==
"In 2015, he designed a summer hit entitled ""He llorado"" with Gente de Zona.
",6,== Biography ==
"In that same year, he became a naturalized Dominican citizen. 
",7,== Biography ==
"In March 2016, he released a new song called ""Baila Conmigo"", 
",8,== Biography ==
"In October 2016, he released a new Album called ""Quiero Que Sepas.""
",9,== Biography ==
"In November 2017, he released a new single called ""Dejate Llevar""  ft Belinda, Manuel Turizo.
",10,== Biography ==
"== Magán & Rodríguez ==
",11,== Magán & Rodríguez ==
"His early discography includes ""Suave"", created with Marcos Rodríguez, which included the greatest electronic and Latin successes of the time on a global level: ""Suck My - Suave"", ""Bora Bora"", ""Que levante la mano mi gente"", ""El Globo"", ""El otro soy yo"", ""Loco"", ""Merenguito"" were all supported by the most influential DJs and in style in the global House scene, and on top of the official sales list in Spain and on the global level has become the second in the world in total digital sales by Beatport with ""Bora Bora"".
",12,== Magán & Rodríguez ==
"They went double platinum with the singles ""Bora Bora"" and album Suave.
",13,== Magán & Rodríguez ==
"== Career ==
",14,== Career ==
"His most recent work is his album, 4.0, which was released in July 2019. It includes the singles, “Usted” (Ft. Mala Rodríguez), ""Internacional"" (Ft. CeeLo Green) and “Escondidos” (Ft. B-Case).
",15,== Career ==
"== Legacy ==
",16,== Legacy ==
"He was nominated the Best House Artist in the World by the Beatport Awards.
",17,== Legacy ==
"He went double platinum with ""Verano Azul"". Magán received a Latin Grammy nomination for Best New Artist in 2012.
",18,== Legacy ==
"== Discography ==
",19,== Discography ==
"The King of Dance (2012)
",20,== Discography ==
"The King Is Back (#LatinIBIZAte) (2015)
",21,== Discography ==
"Quiero Que Sepas (2016)
",22,== Discography ==
"4.0 (2019)
",23,== Discography ==
"== References ==
",24,== References ==
"== External links ==
",25,== External links ==
"Official website de Juan Magán
",26,== External links ==
"Juan Magán on Twitter
",27,== External links ==
"Juan Magán on Facebook
",28,== External links ==
"Juan Magán's channel on YouTube
",29,== External links ==
"Juan Magán on Instagram
",30,== External links ==
Juan Magán discography at Discogs,31,== External links ==
