paragraph,paragraphIndex,section
"Irma Urteaga (born 1929)  dead 02/14/2022 (92 years old) was a composer and pianist from Argentina.
",0,N/A
"== Biography ==
",1,== Biography ==
"Irma Urteaga was born in San Nicholas, Buenos Aires. She began her studies in Paraná (Entre Ríos) and continued in Buenos Aires with Lucrecia María Madariaga Gilardi, Josefa Hernandorena and Jorge Fanelli for piano and Beatriz Gilardo Henandorena y Gilardi for harmony. She graduated in piano in 1959, and continued studying at the same school, graduating in composition in 1971. Her teachers for composition were Roberto Caamaño and Valdo Sciammarella, for instrumentation was Roberto García Morillo, and for history and aesthetics, Carlos Sufern and Alicia Terzian.
",2,== Biography ==
"After ending her studies, Urteaga performed as a concert musician and taught harmony at the Conservatorio Nacional de Música Carlos López Buchardo and operatic repertoire, vocal negotiation analysis and opera at the Instituto Superior de Arte del Teatro Colón. She was Columbus Theatre International Master (1974–1977) and director of an Opera Workshop in 1984. She was hired by the Opera Foundation of Ecuador to organize the lyrics for performances in Quito, Guayaquil and Cuenca from 1986-1988. Urteaga has been the recipient of a number of composition and achievement awards. She has been Deputy Secretary (1973–1980), Second Vice President (1997–2000) and First Vice President (2001–2003) of the Argentina Association of Composers, Registrar of the Argentine Council of Music (CAMU, 1985–1993 and an Active Member of the United Composers of Argentina (CUDA, 1986–2005). She also served as Vice President of the Argentine Forum of Composers (FADEC).
",3,== Biography ==
"== Works ==
",4,== Works ==
"Urteaga began composing as a student at the National Conservatory.  Selected works include:
",5,== Works ==
"Variations and Toccata (1968)
",6,== Works ==
"Sonata (1968)
",7,== Works ==
"String Quartet (1969)
",8,== Works ==
"Fields (1970)
",9,== Works ==
"Existential (1974)
",10,== Works ==
"Expectation (1977), for soprano and mixed choir a capella
",11,== Works ==
"Still, Canto I
",12,== Works ==
"Already Yerma Dreams (1986–1987)
",13,== Works ==
"The Maldol (1987–1990) opera, libretto by Alberto González Liliana *Dimant and Ledo
",14,== Works ==
"The births (1992)
",15,== Works ==
"Variations on a Theme of Beatrice Sosnik (1997)
",16,== Works ==
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
"Irma Urteaga at Música Clásica Argentina
",19,== External links ==
"Irma Urteaga at Irma Urteaga - Compositora y pianista
",20,== External links ==
Fallecimiento de Irma Ureteaga,21,== External links ==
