paragraph,paragraphIndex,section
"Mike Le Mare (died October 2020) was an American sound engineer. He was nominated for the Academy Awards for Best Sound and Best Sound Editing for the film Das Boot. Le Mare died on October 19, 2020.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Blow-Up (1966)
",2,== Selected filmography ==
"Das Boot (1981)
",3,== Selected filmography ==
"The Terminator (1984)
",4,== Selected filmography ==
"New Jack City (1991)
",5,== Selected filmography ==
"Andersonville (1996)
",6,== Selected filmography ==
"Path to War (2002)
",7,== Selected filmography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Mike Le Mare at IMDb,10,== External links ==
