paragraph,paragraphIndex,section
"Ernie Carson (December 4, 1937 – January 9, 2012) was an American Dixieland jazz revival cornetist, pianist, and singer. He was born in Portland, Oregon.
",0,N/A
"Carson played trumpet from elementary school and at Lincoln High School in Portland, Oregon.  He was introduced to Dixieland music by listening to Monte Ballou's Castle Jazz Band through the bathroom wall at the Liberty Theater in Portland as a teenager.  He ended up playing with the Castle Jazz Band in the mid-1950s prior to a stint in the U.S. Marines. Following this he worked in Los Angeles with Dave Wierbach, Jig Adams, Ray Bauduc, Pat Yankee, and Turk Murphy, and led several of his own groups from the 1970s, including the Capital City Jazz Band and a new version of the Castle Jazz Band. After more than twenty years of playing based in Atlanta, he moved back to Oregon in 1995. He died in 2012 in Portland, Oregon.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== As leader ===
",3,== Discography == | === As leader ===
"Ernie Carson and His Capital City Jazz Band (Jazzology, 1968)
",4,== Discography == | === As leader ===
"Ole Oregon Ern (Fat Cat, 1973)
",5,== Discography == | === As leader ===
"Pretty Little Lady from Beaumont, Texas (1975)
",6,== Discography == | === As leader ===
"At the Hooker's Ball (GHB, 1980)
",7,== Discography == | === As leader ===
"Pink Elephants (GHB, 1992)
",8,== Discography == | === As leader ===
"Southern Comfort (GHB, 1993)
",9,== Discography == | === As leader ===
"Christmas at the Castle (1993)
",10,== Discography == | === As leader ===
"Wher'm I Gonna Live? (Stomp Off, 1994)
",11,== Discography == | === As leader ===
"Every Man a King (GHB, 1995)
",12,== Discography == | === As leader ===
"Old Bones (Stomp Off, 1995)
",13,== Discography == | === As leader ===
"One Beer (GHB, 1995)
",14,== Discography == | === As leader ===
"If I Had a Talking Picture (1998)
",15,== Discography == | === As leader ===
"=== As sideman ===
",16,== Discography == | === As sideman ===
"Live at Earthquake McGoon's with Turk Murphy (RCA, 1961)
",17,== Discography == | === As sideman ===
"Nonte Ballou and his New Castle Jazz Band (GHB 1968)
",18,== Discography == | === As sideman ===
"""Jazz On a Saturday Afternoon - Volume One and Two"" with Wild Bill Davison (Jazzology Records 1970)
",19,== Discography == | === As sideman ===
"""Barrelhousin' with Joe"" with Joe Darensbourg (GHB 1972)
",20,== Discography == | === As sideman ===
"""Echoes og Chicago"" with Art Hodes and his Windy City Seven (Jazzology Records 1978)
",21,== Discography == | === As sideman ===
"""We Just Couldn't Say Goodbye"" with Maxine Sullivan (Jazzology Records 1978)
",22,== Discography == | === As sideman ===
"On the Goldenrod Showboat, The Original Salty Dog Jazz Band (1982)
",23,== Discography == | === As sideman ===
"""World of Jelly Roll Morton"" with Bob Greene (GHB 1982)
",24,== Discography == | === As sideman ===
"""Go Back Where You Stayed Last Night"" with Carol Leigh (GHB 1996)
",25,== Discography == | === As sideman ===
"""You've Got To Give Me Some"" with Carol Leigh (GHB 1996)
",26,== Discography == | === As sideman ===
"""St. Peter Street Strutters"" with Bob Greene (Delmark Records 2009 - recorded in 1964)
",27,== Discography == | === As sideman ===
"== References ==
",28,== References ==
"Scott Yanow, Ernie Carson at Allmusic",29,== References ==
