paragraph,paragraphIndex,section
"Michael Roe (born October 12, 1954) is an American, singer, songwriter, and record producer. He is a member of the band The 77s.
",0,N/A
"== Career ==
",1,== Career ==
"Although he has released several solo albums since the mid-1990s, Roe is primarily known as the lead singer and lead guitarist for the Christian alternative rock band the 77s. In addition to releasing albums under the moniker 7&7iS, he has recorded several instrumental albums with bandmate Mark Harmon. Roe is also a founding member of Lost Dogs.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"Solo
",4,== Discography ==
"More Miserable Than You'll Ever Be, 7&7is (1989)
",5,== Discography ==
"Fun with Sound with Mark Harmon, 7&7iS (2004)
",6,== Discography ==
"RoesBuds (Fools of the World, 1994)
",7,== Discography ==
"Safe as Milk (Via, 1995)
",8,== Discography ==
"The Boat Ashore (Innocent Media, 1996)
",9,== Discography ==
"Safe as Milk Live – Cornerstone 1997 (Millenium Eight, 1999)
",10,== Discography ==
"Orbis with Mark Harmon (Fools of the World, 1999)
",11,== Discography ==
"Daydream with Mark Harmon (Fools of the World, 1999)
",12,== Discography ==
"Say Your Prayers (Fools of the World, 2002)
",13,== Discography ==
"All Day Sing and Dinner on the Ground with Terry Scott Taylor (Stunt/Fools of the World, 2003)
",14,== Discography ==
"We're All Gonna Face the Rising Sun (Lo-Fidelity, 2009)
",15,== Discography ==
"Michael Roe (Fools of the World, 2010)
",16,== Discography ==
"Kerosene Halo, with Derri Daugherty (2011)
",17,== Discography ==
"Guadalupe (Lo-Fidelity, 2014)
",18,== Discography ==
"Gimme a Kickstart ... and a Phrase or Two (Lo-Fidelity, 2014)
",19,== Discography ==
"Live in Torrance (Lo-Fidelity, 2014)
",20,== Discography ==
"Gothic  (2016)With The 77s
",21,== Discography ==
"Ping Pong over the Abyss (Exit, 1982)
",22,== Discography ==
"All Fall Down (Exit, 1984)
",23,== Discography ==
"The 77s (Island, 1987)
",24,== Discography ==
"7&7is (a.k.a. More Miserable Than You'll Ever Be) (1989, 1990, 2014)
",25,== Discography ==
"Sticks and Stones (Broken, 1990)
",26,== Discography ==
"Eighty Eight (Brainstorm Artists International, 1991)
",27,== Discography ==
"The 77s (a.k.a. Pray Naked) (Brainstorm, 1992)
",28,== Discography ==
"Drowning with Land in Sight (Myrrh, 1994)
",29,== Discography ==
"Tom Tom Blues (Brainstorm, 1995)
",30,== Discography ==
"Echos o' Faith (Fools of the World, 1996)
",31,== Discography ==
"EP
",32,== Discography ==
"A Golden Field of Radioactive Crows (Fools of the World, 2001)
",33,== Discography ==
"Fun with Sound (Fools of the World, 2004)
",34,== Discography ==
"Ninety Nine (Lo-Fidelity, 2007)
",35,== Discography ==
"Holy Ghost Building (Lo-Fidelity, 2008)
",36,== Discography ==
"Seeds and Stems (Lo-Fidelity, 2012)
",37,== Discography ==
"Misery Loves Company (Lo-Fidelity, 2014)
",38,== Discography ==
"Gimme a Kickstart ... and a Phrase or Two (Lo-Fidelity, 2014)
",39,== Discography ==
"Naked & Unashamed (2017)With Lost Dogs
",40,== Discography ==
"Scenic Routes (1992)
",41,== Discography ==
"Little Red Riding Hood (1993)
",42,== Discography ==
"The Green Room Serenade, Part One (1996)
",43,== Discography ==
"Gift Horse (1999)
",44,== Discography ==
"Real Men Cry (2001)
",45,== Discography ==
"Nazarene Crying Towel (2003)
",46,== Discography ==
"MUTT (2004)
",47,== Discography ==
"Island Dreams (2005)
",48,== Discography ==
"The Lost Cabin and the Mystery Trees (2006)
",49,== Discography ==
"Old Angel (2010)
",50,== Discography ==
"== References ==
",51,== References ==
"== External links ==
",52,== External links ==
Official website,53,== External links ==
