paragraph,paragraphIndex,section
"Buckner & Garcia was an American musical duo consisting of Jerry Buckner and Gary Garcia from Akron, Ohio. Their first recording was made in 1972, when they performed a novelty song called ""Gotta Hear the Beat"", which they recorded as Animal Jack.  Later, in 1980, they wrote a novelty Christmas song titled ""Merry Christmas in the NFL"", imagining sports journalist Howard Cosell as Santa Claus. The recording was credited to Willis the Guard (a character performed by Atlanta radio personality Bob Carr) and fictional group Vigorish. The song reached No. 82 on the Billboard charts but received solid airplay each Christmas for many years. In 1981, the duo wrote a faith-based country theme to back the poem ""Footprints in the Sand"", performed by Edgel Groves which reached No. 1 on many Country and Easy Listening radio stations. The duo also produced an extended version of the WKRP in Cincinnati theme song released on MCA Records in 1982.
",0,N/A
"However, the duo is best known for the song ""Pac-Man Fever"", released in 1981 on a local record label, BGO Records. Shortly after the duo signed a record deal with Columbia/CBS Records and the record was released nationally. An album of the same name quickly followed based entirely of video game songs. The single and album both received gold records for combined sales of over two and a half million copies worldwide.
",1,N/A
"== History ==
",2,== History ==
"The duo's intended follow-up to ""Pac-Man Fever"" was ""E.T., I Love You"", which was delayed for release by the label in favor of Neil Diamond's unauthorized ""Heartlight"". They released a re-recorded version of the song on their 1999 album Now & Then. The Starlight Children's Chorus recorded a cover version on their album E.T., I Love You & Other Extra Terrestrial Songs for Children. In 1985, Anne Murray's recording of ""On and On"", a song written by Jerry Buckner became a top 10 hit on the Country/Easy Listening charts.
",3,== History ==
"In the mid-1990s, Sony Music Entertainment declined to re-release the Pac-Man Fever album to CD for reasons unknown. To meet the growing demand for a reissue of the album, the band released a re-recorded version on CD in 1999. When the duo re-formed the band in 1999 to re-record the album, Danny Jones became the group's drummer, Whitaker having died in the interim. Stewart returned as bassist; none of the other band members returned. The duo followed this up with Now & Then, an album that included four new songs  including a new recording of ""E.T., I Love You"".
",4,== History ==
"The pair continued to collaborate, including writing and performing on many original songs for the national restaurant chain Waffle House jukeboxes, several of which were released on a pair of albums,In 2009, ""Pac-Man Fever"" ranked at No. 98 on VH1's ""Top 100 Greatest One-Hit Wonders of the 80s"" list. On June 10, 2010, the duo released a song titled ""Keepin' the Dream Alive"", with part of the proceeds being donated to aid the All-American Soap Box Derby in their hometown of Akron. On September 9, 2011, Buckner & Garcia revealed its new song on Whiskey Media's Big Live Live Show: Live 2, called ""Found Me the Bomb"", which is about the gaming website Giant Bomb. The song was made after an interview in June 2011, in which Jerry Buckner and Gary Garcia called in during a live Pac-Man tournament Giant Bomb was having. Ryan Davis jokingly said during a podcast that the duo should make a song about them and then to his shock one day he received an mp3 containing the new song. The song was distributed free on giantbomb.com and also appeared on the Rock Band Network. On November 17, 2011, Gary Garcia died unexpectedly at his home in Englewood, Florida, at age 63. Buckner later worked with Jamie Houston to write the song ""Wreck It, Wreck-It Ralph!"" for the Disney film Wreck-It Ralph (2012).
",5,== History ==
"== Jerry Buckner ==
",6,== Jerry Buckner ==
"Following Gary Garcia's death in 2011, Jerry continued on as a songwriter, keyboardist, and arranger. His songs have been recorded by Anne Murray (""On and On""), Bertie Higgins (""The Wall""), Bobby Vinton (""The Wall""), and Seiko (""So In Love With You"").  He has scored original music for television and motion picture soundtracks along with jingles for a variety of commercial clients including Coca-Cola, Papa John’s, DirecTV and Waffle House.
",7,== Jerry Buckner ==
"In 2012, Buckner co-produced and performed the title track to the hit Disney movie Wreck-It Ralph, which received numerous awards, including Critics' Choice for “Best Movie”, Annie awards for “Best Movie” and “Best Soundtrack” and was nominated for an Oscar.
",8,== Jerry Buckner ==
"Original members of the duo's band consisted of Ginny Whitaker (drums), Larry McDonald (bass guitar), Chris Bowman (lead and rhythm guitar), Rick Hinkle (lead and rhythm guitar on ""Pac-Man Fever"", ""Mousetrap"" and ""Goin' Berserk""), Mike Stewart (Moog synthesizer on ""Mousetrap"" and ""Goin' Berserk""), and David ""Cozy"" Cole (syndrum on Pac-Man Fever). Steve Carlisle and Sharon Scott provided background vocals on ""Pac-Man Fever"".
",9,== Jerry Buckner ==
"== Albums and track list ==
",10,== Albums and track list ==
"=== Pac-Man Fever ===
",11,== Albums and track list == | === Pac-Man Fever ===
"""Pac-Man Fever"" (Pac-Man)
",12,== Albums and track list == | === Pac-Man Fever ===
"""Froggy's Lament"" (Frogger)
",13,== Albums and track list == | === Pac-Man Fever ===
"""Ode to a Centipede"" (Centipede)
",14,== Albums and track list == | === Pac-Man Fever ===
"""Do the Donkey Kong"" (Donkey Kong)
",15,== Albums and track list == | === Pac-Man Fever ===
"""Hyperspace"" (Asteroids)
",16,== Albums and track list == | === Pac-Man Fever ===
"""The Defender"" (Defender)
",17,== Albums and track list == | === Pac-Man Fever ===
"""Mousetrap"" (Mouse Trap)
",18,== Albums and track list == | === Pac-Man Fever ===
"""Goin' Berzerk"" (Berzerk)
",19,== Albums and track list == | === Pac-Man Fever ===
"=== Now & Then ===
",20,== Albums and track list == | === Now & Then ===
"""Do the Funky Broadway""
",21,== Albums and track list == | === Now & Then ===
"""Pogwild"" (Pogs)
",22,== Albums and track list == | === Now & Then ===
"""It's Allright""  [sic]
",23,== Albums and track list == | === Now & Then ===
"""Hostage""
",24,== Albums and track list == | === Now & Then ===
"""E.T., I Love You""
",25,== Albums and track list == | === Now & Then ===
"""E.T., I Love You"" (Karaoke Version)
",26,== Albums and track list == | === Now & Then ===
"""Pac-Man Fever"" (Karaoke Version)
",27,== Albums and track list == | === Now & Then ===
"""Pac-Man Fever"" (Unplugged Version)
",28,== Albums and track list == | === Now & Then ===
"=== Now & Then (rerelease) ===
",29,== Albums and track list == | === Now & Then (rerelease) ===
"""Hostage""
",30,== Albums and track list == | === Now & Then (rerelease) ===
"""E.T., I Love You""
",31,== Albums and track list == | === Now & Then (rerelease) ===
