paragraph,paragraphIndex,section
"Clifford Travis Bean (21 August 1947 – 10 July 2011, aged 63) was an American luthier and machinist from California. In 1974, he partnered with Marc McElwee and Gary Kramer to start Travis Bean Guitars, which made high-end electric guitars and basses featuring machined aluminum necks. This was an unusual design, departing from more traditional wood necked instruments. The aluminum center section ran through the instrument body, with the pickups directly mounted to the aluminum. The majority of these instruments featured solid koa wood bodies and humbucker pickups. Though praised for their sound, the aluminum necks made Travis Bean guitars heavier than other electric guitars. Models included the Artist, Standard, Wedge (rare), and TB500 (rare) with single coil pickups.
",0,N/A
"Kramer and Bean parted ways in 1975, with the former starting Kramer Guitars. The first series of Kramer guitars were redesigned aluminum-necked instruments but utilizing wooden inserts along the back of the neck to cut down on weight and provide a more traditional feel; these modifications also avoided patent infringement of Travis Bean's original neck design.
",1,N/A
"Around 3,600 guitars and basses were produced between 1974 and 1979.
",2,N/A
"In the late 1990s, Bean teamed with master machinist/designer B. Kelly Condon and produced a run of 24 high end, custom instruments. These guitars and basses were aluminum-neck instruments, each machined from a 125-pound billet of 7075 aluminum. The pans weighed just over 4 pounds when finished and all were serial numbered and identified inside the pan.
",3,N/A
"== Models ==
",4,== Models ==
"TB500 (Bass) - 1 produced
",5,== Models ==
"TB500 (Budget Model) - 351 produced
",6,== Models ==
"TB1000S (Standard) - 1422 produced
",7,== Models ==
"TB1000A (Artist) - 755 produced
",8,== Models ==
"TB2000 (Standard Bass) - 1020 produced
",9,== Models ==
"TB3000 (Wedge) - 45 produced
",10,== Models ==
"TB4000 (Wedge Bass) - 36 produced
",11,== Models ==
"== Players ==
",12,== Players ==
"=== Guitarists ===
",13,== Players == | === Guitarists ===
"Steve Albini of Shellac - plays TB500 and Wedge
",14,== Players == | === Guitarists ===
"Steve Pedersen of Criteria - plays a TB1000S.
",15,== Players == | === Guitarists ===
"Matthew Bolger of The Redneck Manifesto - plays TB1000S & TB1000A
",16,== Players == | === Guitarists ===
"Duane Denison of The Jesus Lizard - played TB1000S (Sea Foam Green)
",17,== Players == | === Guitarists ===
"Roger Fisher of Heart - played TB1000A
",18,== Players == | === Guitarists ===
"Ace Frehley - Played a black TB1000S in the '75 KISS ALIVE era.
",19,== Players == | === Guitarists ===
"Vincent Gallo plays a TB500, TB1000S, TB1000A and TB3000 Wedge model
",20,== Players == | === Guitarists ===
"Jerry Garcia - played TB1000A and TB500 
",21,== Players == | === Guitarists ===
"John Haughm of Agalloch - plays TB1000S (natural koa) and TB1000A (black)
",22,== Players == | === Guitarists ===
"Rubberduck Jones, a Finnish punk rock guitarist, who is most well known as the guitarist of several Pelle Miljoona related bands, like Pelle Miljoona & 1980 and the Suspenders.
",23,== Players == | === Guitarists ===
"Stanley Jordan - plays TB1000S
",24,== Players == | === Guitarists ===
"Alex Kane of AntiProduct, on the recommendation of bandmate Nino Del Pesco, was asked by Travis to test an early guitar prototype during a gig at the Garage. It was the first, and possibly only, time a guitar from the new run was played during a live performance.
",25,== Players == | === Guitarists ===
"Greg Lake
",26,== Players == | === Guitarists ===
"Keith Levene of Public Image Ltd - played Wedge and TB1000S
",27,== Players == | === Guitarists ===
"John MacLean of Six Finger Satellite
",28,== Players == | === Guitarists ===
"Stephen Malkmus of Pavement owns a TB1000A
",29,== Players == | === Guitarists ===
"Efrim Menuck
",30,== Players == | === Guitarists ===
"Ceylon Mooney of Pezz
",31,== Players == | === Guitarists ===
"Eddie Rivas of Leopold and Distorted Pony plays a koa TB1000A and a magnolia TB1000S
",32,== Players == | === Guitarists ===
"Colin Newman of Wire played a TB1000A during the mid-1980s.
",33,== Players == | === Guitarists ===
"Rick Nielsen - Played a red and black TB1000S. Both pictured in his book Guitars of The Stars.
",34,== Players == | === Guitarists ===
"Stephen O'Malley of Sunn O))) plays TB1000S
",35,== Players == | === Guitarists ===
"Buzz Osborne of Melvins
",36,== Players == | === Guitarists ===
"Joe Perry - played Wedge and TB1000S (black and silver)
",37,== Players == | === Guitarists ===
"Yannis Philippakis of Foals uses a TB1000S (natural and black) and black TB500
",38,== Players == | === Guitarists ===
"Lee Ranaldo of Sonic Youth - played TB1000A (several were stolen in July 1999) Also played TB1000S ""bullseye"" (which was destroyed) and TB1000S
",39,== Players == | === Guitarists ===
"Keith Richards - played a TB1000 on the Rolling Stones 1975 tour and a custom made 5-string TB1000A during the 1979 New Barbarians tour. Used a black TB500 during the Rolling Stones 1978 Saturday Night Live performance.
",40,== Players == | === Guitarists ===
"Brian Robertson played a TB1000A during his time with Thin Lizzy
",41,== Players == | === Guitarists ===
"Billy Rowe Jetboy (band)
",42,== Players == | === Guitarists ===
"Kelly Ryall played a TB1000 during early High Pass Filter shows.
",43,== Players == | === Guitarists ===
"Ty Segall played a TB1000S and a TB1000A  
",44,== Players == | === Guitarists ===
"Kevin DeFranco of Super Unison Plays a TB1000A
",45,== Players == | === Guitarists ===
"Garry Shider of Parliament Funkadelic
",46,== Players == | === Guitarists ===
"Slash played a TB1000S live when he was still with Guns N' Roses. Only known use was on the song ""Bad Obsession""
",47,== Players == | === Guitarists ===
"Ronnie Wood - played a TB2000 on the Rolling Stones 1975 tour, a TB1000A and a white TB500 during the 1979 New Barbarians tour.
",48,== Players == | === Guitarists ===
"Milić Vukašinović of Vatreni Poljubac during whole career.
",49,== Players == | === Guitarists ===
"Rich Zoran of Bacchus Lotus played TB1000A in the early 1980s.
",50,== Players == | === Guitarists ===
"David Lebón of Seru Giran (Argentine rock supergroup) played a TB1000S, natural finish
",51,== Players == | === Guitarists ===
"Johan Folkesson of Swedish sludge/doom band Switchblade plays TB1000S'
",52,== Players == | === Guitarists ===
"John Mayer played a TB1000A at various times during the 2019 Fall Fun Run tour with Dead & Company.
",53,== Players == | === Guitarists ===
"=== Bassists ===
",54,== Players == | === Bassists ===
"Liam Andrews of My Disco plays a TB2000.
",55,== Players == | === Bassists ===
"Emidio Clementi of Massimo Volume
",56,== Players == | === Bassists ===
"Nino Del Pesco of AntiProduct worked with Travis Bean and B. Kelly Condon in the 1990s, testing the bass prototypes during the new run. Nino also played the first bass prototype on one song during an AntiProduct gig at the Garage (now the Virgil). It was the first, and possibly only, time a bass from the new run was played during a live performance.
",57,== Players == | === Bassists ===
"Johnny Docherty of The Twilight Sad plays a Travis Bean
",58,== Players == | === Bassists ===
