paragraph,paragraphIndex,section
"Stephen Keith Lang (March 24, 1949 – February 4, 2017) was a Canadian musician and bassist best known for his time and work with the Canadian rock band April Wine from 1976 to 1984 during the bands most successful years.
",0,N/A
"== Early life ==
",1,== Early life ==
"Lang was born in Montreal, Quebec. He was the father of Canadian musician Erin Lang.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Lang joined April Wine in 1976, replacing then-bassist Jim Clench. That year he recorded with the band for their fifth studio album The Whole World’s Goin’ Crazy (1976)Lang left April Wine in 1984 and pursued the financial field and former original bassist Jim Clench rejoined after Langs departure and took over bass duties until the band disbanded in 1986. When April Wine reformed in 1992, for a tour Lang was offered to rejoin the band but ultimately decided not to and stuck with his investment business, Jim Clench was then drafted back into the band, Clench died in 2010.
",4,== Career ==
"== Death ==
",5,== Death ==
"Although no official cause of death has been announced Lang reportedly suffered from Parkinson’s disease. and died on February 4th, 2017 at the age of 67.
",6,== Death ==
"== Discography ==
",7,== Discography ==
"=== With April Wine ===
",8,== Discography == | === With April Wine ===
"The Whole World’s Goin’ Crazy (1976)
",9,== Discography == | === With April Wine ===
"Live at the El Mocambo (1977)
",10,== Discography == | === With April Wine ===
"Forever for Now (1977)
",11,== Discography == | === With April Wine ===
"First Glance (1978)
",12,== Discography == | === With April Wine ===
"Greatest Hits (1979)
",13,== Discography == | === With April Wine ===
"Harder... Faster (1979)
",14,== Discography == | === With April Wine ===
"Monsters of Rock (1980)
",15,== Discography == | === With April Wine ===
"The Nature of the Beast (1981)
",16,== Discography == | === With April Wine ===
"Live in London (1981)
",17,== Discography == | === With April Wine ===
"Power Play (1982)
",18,== Discography == | === With April Wine ===
"Animal Grace (1984)
",19,== Discography == | === With April Wine ===
"Classic Masters (2002)
",20,== Discography == | === With April Wine ===
