paragraph,paragraphIndex,section
"Olav Iversen (born September 23, 1977, in Sandøy, Møre og Romsdal) is a Norwegian heavy metal singer-songwriter and musician. He is better known as a founding member and the guitarist, lead vocalist, and primary songwriter of the rock band Sahg, as well as its only constant member.
",0,N/A
"== Musical career ==
",1,== Musical career ==
"Iversen's remarkable career began with Trucks, a British/Norwegian pop punk band, whose most popular release was the 2002 novelty single, ""It's Just Porn Mum"". The single was a Top 5 hit in Norway, and peaked at No. 35 in the UK Singles Chart. He's best known for being the only constant member and co-founder of the hard rock band Sahg in 2004, along with Tom Cato Visnes (King ov Hell), Einar Selvik (Kvitrafn) and Thomas Tofthagen.
",2,== Musical career ==
"Iversen has also been an active member in several bands in his country, as Audrey Horne and Manngard.
",3,== Musical career ==
"Apart from his musical projects, he has also worked as an art director and graphic designer in Bergen since 2000.
",4,== Musical career ==
"== Discography ==
",5,== Discography ==
"=== With Starling ===
",6,== Discography == | === With Starling ===
"Mellowcold (EP, 2001)
",7,== Discography == | === With Starling ===
"=== With Trucks ===
",8,== Discography == | === With Trucks ===
"Juice (2003)
",9,== Discography == | === With Trucks ===
"=== With Manngard ===
",10,== Discography == | === With Manngard ===
"Circling Buzzards  (2006)
",11,== Discography == | === With Manngard ===
"European Cowards (2007)
",12,== Discography == | === With Manngard ===
"=== With Sahg ===
",13,== Discography == | === With Sahg ===
"Sahg I (2006)
",14,== Discography == | === With Sahg ===
"Sahg II (2008)
",15,== Discography == | === With Sahg ===
"Sahg III (2010)
",16,== Discography == | === With Sahg ===
"Delusions Of Grandeur (2013)
",17,== Discography == | === With Sahg ===
"Memento Mori (2016)
",18,== Discography == | === With Sahg ===
"=== As guest musician ===
",19,== Discography == | === As guest musician ===
"==== With Audrey Horne ====
",20,== Discography == | ==== With Audrey Horne ====
"Le Fol (2007)
",21,== Discography == | ==== With Audrey Horne ====
"==== With Vulture Industries ====
",22,== Discography == | ==== With Vulture Industries ====
"The Malefactor's Bloody Register (2010)
",23,== Discography == | ==== With Vulture Industries ====
"==== With Dominanz ====
",24,== Discography == | ==== With Dominanz ====
"Noxious (2014)
",25,== Discography == | ==== With Dominanz ====
"==== With Ahab ====
",26,== Discography == | ==== With Ahab ====
"The Boats of the ""Glen Carrig"" (2015)
",27,== Discography == | ==== With Ahab ====
"== References ==
",28,== References ==
"== External links ==
",29,== External links ==
"Professional profile at Cargo Collective (in Norwegian)
",30,== External links ==
"Metallum Archvies
",31,== External links ==
"Discogs.com
",32,== External links ==
YouTube Channel,33,== External links ==
