paragraph,paragraphIndex,section
"Manuel García García-Pérez (*Poblenou, Barcelona, is a Spanish singer and painter. His first LPs were recorded with the rock bands Los Rápidos, Los Burros and El Último de la Fila. His singing style is a mixture of pop rock, flamenco and Arabic music. Today, García continues to have a successful solo career. Manolo became famous as the frontman of the Rock group ""El Último de La Fila"" (The Last In Line), during the eighties and nineties. His fanbase extends not only to Spain but to most of Latin America and Spanish speakers in the USA. Manolo is an example of an integral artist in Spain and Spanish speaking America.
",0,N/A
"== Albums ==
",1,== Albums ==
"Arena en los Bolsillos (BMG, 1998)
",2,== Albums ==
"Nunca el Tiempo es Perdido (BMG, 2001)
",3,== Albums ==
"Para que no se duerman mis sentidos (BMG, 2004)
",4,== Albums ==
"Saldremos a la lluvia (BMG, 2008)
",5,== Albums ==
"Los días intactos (BMG, 2011)
",6,== Albums ==
"Todo es ahora (BMG, 2014)
",7,== Albums ==
"Geometría del rayo (Sony, 2018)
",8,== Albums ==
"Acústico acústico acústico (En directo) (Sony, 2020)
",9,== Albums ==
"== References ==
",10,== References ==
http://elpais.com/elpais/2014/12/09/eps/1418127291_106246.html,11,== References ==
