paragraph,paragraphIndex,section
"Michael Richard Lewis (born 17 August 1977) is a Welsh musician. He is best known as the former rhythm guitarist for the Welsh alternative rock band Lostprophets, Welsh/American alternative rock band No Devotion and hardcore punk band Public Disturbance.
",0,N/A
"== Early life ==
",1,== Early life ==
"Lewis studied civil engineering for a year before turning to music. His mother was a shop assistant, and his father worked in management for a chemical company. Lewis attended Hawthorn High School in Pontypridd. His favourite subjects were Science and History. His first concert, as a concertgoer, came when he saw Tesla at St David's Hall.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Before Lostprophets formed, Lewis was in a band called Public Disturbance. He was initially the original bassist for Lostprophets, but soon became the rhythm guitarist, with Stuart Richardson replacing him on the bass guitar. After the split of Lostprophets in 2013, Lewis became the manager to a few smaller bands.
",4,== Career ==
"On 1 May 2014 it was announced that the former members of Lostprophets (including Lewis) have formed a new band and are writing new music. On 1 July 2014, the new band No Devotion released their first single, ""Stay"" and have since released their debut album, Permanence.
",5,== Career ==
"No Devotion's second album is due to be released sometime in the future, although the only members of the band confirmed to be on the album were Geoff Rickly, Lee Gaze and Stuart Richardson. Gaze confirmed that keyboardist Jamie Oliver had departed from the band while also stating that Mike had not left the band but he hadn't worked with the other band members on the album.
",6,== Career ==
"== Personal life ==
",7,== Personal life ==
"In September 2006, Lewis married his girlfriend, Amber (née Payne). They have a daughter, Gwyneth, and now reside in Malibu, a few streets away from bandmate Jamie Oliver. Amber runs Shoppe Amber Interiors. Lewis is an avid Star Trek fan and owns a Star Trek uniform. He is a lifelong Everton fan. He surfs Santa Monica beach almost every day when he is at home. Lewis has stated on his Facebook page he is vegan.
",8,== Personal life ==
"== Discography ==
",9,== Discography ==
"Lostprophets
",10,== Discography ==
"Public Disturbance4-Way Tie Up (1997)
",11,== Discography ==
"UKHC Compilation (1997)
",12,== Discography ==
"Victim of Circumstance (1998)
",13,== Discography ==
"Possessed to Hate (1999)
",14,== Discography ==
"Ushering in a New Age of Quarrel – a UKHC Tribute to the Cro-Mags (1999)
",15,== Discography ==
"No DevotionPermanence
",16,== Discography ==
"== Equipment ==
",17,== Equipment ==
"Guitars:
",18,== Equipment ==
"Dan Armstrong plexiglass
",19,== Equipment ==
"PRS Black Singlecut
",20,== Equipment ==
"PRS White Singlecut
",21,== Equipment ==
"PRS Black Custom 24
",22,== Equipment ==
"Fender Telecaster Deluxe 73
",23,== Equipment ==
"Gibson Les Paul Standard Black
",24,== Equipment ==
"Gibson SG Standard Black
",25,== Equipment ==
"Rickenbacker 330 Jetglow Black
",26,== Equipment ==
"Amplification:
",27,== Equipment ==
"Fender Hotrod Deville 2×12 (semi distortion & clean)
",28,== Equipment ==
"Blackstar Artisan 30 Combo (semi distortion & clean)
",29,== Equipment ==
"Orange Thunderverb 200W Head (Main distortion)
",30,== Equipment ==
"Orange 4×12 Cabinet
",31,== Equipment ==
"Effects:
",32,== Equipment ==
"Line 6 Delay Modeler DL4
",33,== Equipment ==
"Line 6 Modulation Modeler MM4
",34,== Equipment ==
"Boss Phaser
",35,== Equipment ==
"Electro Harmonix Holier Grail
",36,== Equipment ==
"Rocktron Hush Noise Gate
",37,== Equipment ==
"visual noise chorus
",38,== Equipment ==
"blackstar HT-Dual
",39,== Equipment ==
"Sennheiser Wireless System
",40,== Equipment ==
"Korg Rack Tuner
",41,== Equipment ==
"Furman Power Conditioner
",42,== Equipment ==
"== References ==
",43,== References ==
"== External links ==
",44,== External links ==
Mike Lewis interview,45,== External links ==
