paragraph,paragraphIndex,section
"Robert Sharples (2 July 1913 – 8 September 1987) was a British musical conductor, composer and bandleader, whose work encompassed films and well-known British television programmes in the 1960s and 1970s.
",0,N/A
"Sharples was born in Bury, Lancashire, England. He began his musical career in 1934, when he joined the Freddy Platt band at the Carlton Ballroom, Rochdale along with Geoff Love; Sharples played piano, and Love played trombone. In 1963, Sharples conducted the London Festival Orchestra, augmented with military band, in a London Records' Phase 4 Stereo recording of Tschaikovsky's 1812 Overture, backed with the same composer's Nutcracker Suite, showing his skill as a ""light classics"" conductor.
",1,N/A
"His best-known compositions are in the field of TV theme music. Under the pseudonym Robert Earley he wrote the themes for Public Eye and the later series of Special Branch, and under the pseudonym E. Ward composed the theme music for the 1969 television series Fraud Squad. Sharples' other TV credits include themes for The Rivals of Sherlock Holmes, the early 1970s Thames series Man At The Top and the 1975 BBC documentary series The Explorers, as well as incidental music to Follyfoot. He is perhaps best known as the musical director on the talent show Opportunity Knocks, whose host Hughie Green would routinely refer to him as ""Uncle Bob"" Sharples.
",2,N/A
"He married in 1977, and died in 1987 in Camden, London, England.
",3,N/A
"== Selected filmography ==
",4,== Selected filmography ==
"Where There's a Will (1955)
",5,== Selected filmography ==
"Soho Incident (1956)
",6,== Selected filmography ==
"The Strange World of Planet X (1958)
",7,== Selected filmography ==
"Battle of the V-1 (1958)
",8,== Selected filmography ==
"A Prize of Arms (1962)
",9,== Selected filmography ==
"A Matter of Choice (1963)
",10,== Selected filmography ==
"Futtocks End (1970)
",11,== Selected filmography ==
"Find the Lady (1976)
",12,== Selected filmography ==
"== Sources ==
",13,== Sources ==
"Obituary, The Guardian 9 September 1987 p 34
",14,== Sources ==
"== External links ==
",15,== External links ==
Robert Sharples at IMDb,16,== External links ==
