paragraph,paragraphIndex,section
"Olivia Hime (born June 25, 1943) is a Brazilian singer and lyricist. She is also the co-owner and musical manager of the record label Biscoito Fino. In 2005, the song Cancao Transparente, composed by Hime and her husband, pianist and composer Francis Hime, was nominated for a Latin Grammy for Best Brazilian Song.
",0,N/A
"== Early life and education ==
",1,== Early life and education ==
"Hime was a student of the Santa Úrsula.
",2,== Early life and education ==
"== Career ==
",3,== Career ==
"Home composed give songs on her husband's first LP, produced by Dori Caymmi. The compositions were created in partnership with her husband. Together, they run their own compositions A Tarde and Almamúsica.
",4,== Career ==
"== Personal life ==
",5,== Personal life ==
"Hime is married to composer Francis Hime. He left his engineering career to become a musician and was inspired by Vinícius de Moraes. The couple has three daughters: Luiza, Joana and Maria.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"Palavra de Guerra Ao Vivo — CD & DVD (2008)
",8,== Discography ==
"Palavras de Guerra (2007)
",9,== Discography ==
"Canção Transparente (2004)
",10,== Discography ==
"Mar de Algodão (2002)
",11,== Discography ==
"Olivia Hime canta Chiquinha Gonzaga — Serenata de Uma Mulher (2002)
",12,== Discography ==
"Alta Madrugada (1997)
",13,== Discography ==
"Estrela da Vida Inteira (1987)
",14,== Discography ==
"O Fio da Meada (1985)
",15,== Discography ==
"Máscara (1983)
",16,== Discography ==
"Segredo do meu coração (1982)
",17,== Discography ==
"Olivia Hime (1981)
",18,== Discography ==
"== References ==
",19,== References ==
"== External links ==
",20,== External links ==
"Biography of Olívia Hime
",21,== External links ==
Discography and life,22,== External links ==
