paragraph,paragraphIndex,section
"Lauren Wood (born Ilene Rappaport  in Pittsburgh, Pennsylvania), also known as Chunky, is an American singer-songwriter, voice-over artist and producer. Her 1989 single ""Fallen"" was used in the 1990 movie Pretty Woman, even though it was recorded eight years earlier. In 1979 she recorded ""Please Don't Leave"", a duet with singer Michael McDonald.
",0,N/A
"== Biography ==
",1,== Biography ==
"Wood's career began in the mid-1960s when she formed a band called Rebecca and the Sunnybrook Farmers. In 1972, she provided back-up vocals on Frank Zappa's album The Grand Wazoo. In 1973, Wood formed the band Chunky, Novi & Ernie with her cousin Novi Novog and bassist Ernie Emerita. They released two albums both co-produced by Ted Templeman and John Cale. ""Underground"", from the 1973 album was covered by Montrose on Paper Money (1974). Frank Zappa can be heard speaking at the beginning of ""Rosalie"".
",2,== Biography ==
"In 1979, she released her first self-titled album Lauren Wood on Warner Bros. Records. Although this is a solo album, the words ""Featuring Novi and Ernie"" appear in the lower right corner of the cover and the photo has Wood flanked by her bandmates. Guests included Michael McDonald, Little Feat members Bill Payne and Fred Tackett, Steve Lukather, Ronnie Montrose, Jim Keltner, and Patrick Simmons. The duet ""Please Don't Leave"" went to No. 5 on Billboard's Adult Contemporary chart and No. 24 on the Billboard Hot 100.
",3,== Biography ==
"She has also written Top 20 hits for Gladys Knight and Philip Bailey, as well as songs for Cher, Dusty Springfield, Johnny Mathis, Sammy (Van Halen) Hagar, Animotion, Larry Coryell, Warren Hill, Leo Sayer, Billy Preston, Nicolette Larson, Tiffany, Albert Hammond, Presuntos Implicados, and many others. Rita Coolidge performed Wood's song, ""Echo My Heart"" for Farm Aid. Wood's songs have appeared in numerous films and television shows including Police Academy 3: Back in Training and Just Shoot Me!
",4,== Biography ==
"After her follow-up album, Cat Trick, Wood vanished from the music scene. However, she spent time writing and performing songs for television and movie soundtracks, including ""Fallen"", the song used in Pretty Woman, which has been covered by musicians such as Johnny Mathis and Larry Coryell. The song was first recorded by Nicolette Larson, followed by Wood for Cat Trick. Larson would later record two more songs written by Wood for her 1988 album Shadows of Love. These two tracks were ""Work on It"" and ""Where Did I Get These Tears"". In 1997, Wood founded her own record label, Bad Art Records. On this label, she released her third album, also titled Lauren Wood, in 1999 and Love, Death & Customer Service in 2006. Her songs there feature artists and musicians including Stephen Bishop, Bill Payne (Little Feat), Melissa Manchester, and Vicki Randle (The Tonight Show Band). Her second self-titled album was first distributed in Japan under license from Bad Art.
",5,== Biography ==
"Her two Warner Records albums Lauren Wood and Cat Trick have been remastered and re-released as one CD called The Warner Brothers Years released in 2020.
",6,== Biography ==
"In addition to her original recordings, Wood's distinctive voice can be heard singing lead on the theme song of NBC's hit series Just Shoot Me!, as well as many national commercials including Nike, Budweiser, and Nintendo. She has also appeared as a background vocalist for Devo, The Doobie Brothers, Kim Carnes, and Frank Zappa, and on commercials for Oldsmobile, 7 Up, and Cadillac. She has recorded voice-over for animation and music for film and TV including Rugrats, Jackie Chan Adventures, Disney's The Tigger Movie and The Little Mermaid II: Return to the Sea, and she has appeared on a number of TV shows including The Roseanne Show and Entertainment Tonight.
",7,== Biography ==
"== Discography ==
",8,== Discography ==
"=== Albums (with band) ===
",9,== Discography == | === Albums (with band) ===
"Chunky, Novi & Ernie (1973)
",10,== Discography == | === Albums (with band) ===
"Chunky, Novi & Ernie (1977)
",11,== Discography == | === Albums (with band) ===
"=== Solo albums ===
",12,== Discography == | === Solo albums ===
"Lauren Wood (1979)
",13,== Discography == | === Solo albums ===
"Cat Trick (1981)
",14,== Discography == | === Solo albums ===
"Lauren Wood (1999)
",15,== Discography == | === Solo albums ===
"Love, Death & Customer Service (2006)
",16,== Discography == | === Solo albums ===
"The Warner Brothers Years  (2020) - Re-release of Lauren Wood and Cat Trick
",17,== Discography == | === Solo albums ===
"=== Singles ===
",18,== Discography == | === Singles ===
"""Please Don't Leave"" (1980)
",19,== Discography == | === Singles ===
"""Fallen"" (1989)
",20,== Discography == | === Singles ===
"""Contradictions"" (2007)
",21,== Discography == | === Singles ===
"== Song appearances ==
",22,== Song appearances ==
"Extras (2005) (""Fallen"")
",23,== Song appearances ==
"Return to Never Land (2002) (""So to Be One of Us"")
",24,== Song appearances ==
"The Little Mermaid II: Return to the Sea (2000) (V) (""Here on the Land and Sea"")
",25,== Song appearances ==
"The Tigger Movie (2000) (""The Wonderful Thing about Tiggers"", ""Someone Like Me Lullabee"", ""The Whoop-de-Dooper-Bounce"", ""Pooh's Lullabee"", ""Round My Family Tree"", ""How to Be a Tigger"")
",26,== Song appearances ==
"Just Shoot Me! (1997–2003) (""Life Keeps Bringin' Me Back to You"")
",27,== Song appearances ==
"Pretty Woman (1990) (""Fallen"")
",28,== Song appearances ==
"Police Academy 3: Back in Training (1986) (""Wounded in Love"")
",29,== Song appearances ==
"== Covers of ""Fallen"" ==
",30,"== Covers of ""Fallen"" =="
"In 1988, Johnny Mathis recorded the song for his album Once in a While.
",31,"== Covers of ""Fallen"" =="
"In 1991 and 1992, Hong Kong singers Elizabeth Lee and Cass Phang covered ""Fallen"" in Cantonese.
",32,"== Covers of ""Fallen"" =="
"In 1993, guitarist Larry Coryell covered ""Fallen"" from his album Fallen Angel.
",33,"== Covers of ""Fallen"" =="
"In 1995, Spanish band Presuntos Implicados and American soul-jazz vocalist Randy Crawford made a duet cover, mixing verses in both languages (Spanish/English), for the album ""La noche"".
",34,"== Covers of ""Fallen"" =="
"In 2002, saxophonist Warren Hill covered the song on his album Love Songs.
",35,"== Covers of ""Fallen"" =="
