paragraph,paragraphIndex,section
"Akiko Shikata (志方あきこ, Shikata Akiko, born 7 January) is a Japanese singer-songwriter and composer, who is known for writing music for games and anime. She is best known for her contributions to the Ar tonelico, Shadow Hearts and Umineko no Naku Koro ni games, as well as anime adaptations of Umineko no Naku Koro ni, Akatsuki no Yona and Tales of Symphonia.
",0,N/A
"Shikata's music is known for its ethnic feel and complex vocal chorus work. In a single Shikata song, there may be as many as 200 separate vocal tracks recorded for it.
",1,N/A
"== Biography ==
",2,== Biography ==
"Shikata was born in Tokyo. She first developed an interest in music when she was very little, after constantly singing with her mother. She was first interested in songs from Minna no Uta, and later when she learnt the piano classical music.
",3,== Biography ==
"In 2001, she formed the independent label Vagrancy, associated with the dōjin music scene that makes independent music game releases. She originally had no intention of singing, but felt dissatisfied with creating songs just from synthesiser sounds. Later in the year, she released her debut EP, Midori no Mori de Nemuru Tori, through her site. In the next few years, she released many works through her site, mostly instrumental albums performed with a music box. Her first full-length album Haikyo to Rakuen (2003) topped the charts at Japanese independent music download site Muzie for 24 months. In the same year, she worked on the soundtrack for the independent game ""Hanakisō,"" her first major game-related work.
",4,== Biography ==
"In 2004, she held her first ever live tour. In 2005, she debuted as a major label artist under the Hats Unlimited label run by violinist Taro Hakase. Her association with the label led to Shikata working on many game soundtracks, such as Shadow Hearts: From the New World and Ar tonelico: Melody of Elemia. Shikata continues to work with the Ar tonelico franchise today, releasing music for both the second and third games.
",5,== Biography ==
"Her second major-label album, Raka, was released in 2006. It featured several songs from games (two songs used in Hanakisō, as well as a rearrangement of the opening theme song from Ar tonelico, ""Utau Oka ~EXEC_HARVESTASYA/.~ (謳う丘～EXEC_HARVESTASYA/.～, Singing Hill)). It was her first top 40 album, ranking at #34 on the Oricon albums chart. In 2007, Shikata became associated with the dōjin soft game Umineko no Naku Koro ni, releasing an EP featuring music from the game (including the eponymous theme song). This was her first top 30 release. In 2009, her third album Harmonia broke the top 20. In 2009, Shikata made her first moves into singing for anime, with her first single ""Katayoku no Tori"" being used as the opening theme song for the anime adaptation of Umineko no Naku Koro ni. In 2010, her second single, ""Inori no Kanata"", was used as the ending theme song for Tales of Symphonia (Tethe'alla Version). In 2014, she composed the soundtrack for the anime television series Cross Ange.
",6,== Biography ==
"== Discography ==
",7,== Discography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Akiko Shikata official site (in Japanese)
",10,== External links ==
"Akiko Shikata's Vagrancy site (in Japanese)
",11,== External links ==
"Hats Official label site (in Japanese)
",12,== External links ==
Akiko Shikata's official blog (in Japanese),13,== External links ==
