paragraph,paragraphIndex,section
"Mónica Andrea Vives Orozco, more commonly known as Maía (born 1981 in Barranquilla, Colombia) is a Colombian singer-songwriter.
",0,N/A
"== History ==
",1,== History ==
"Mónica Vives Orozco (Maía) is the only child of Rafael Vives and Mónica Orozco. She grew up in Prado 15 Mar km from Barranquilla, the capital of the Atlántico Department on Colombia's Caribbean coast.
",2,== History ==
"In 1998 at the age of 16, Maía won the Colombia Suena Bien (English: Colombia Sounds Good) contest organised by Sony Music.
",3,== History ==
"In 2003 at the age of 22, Maía released her first studio album El Baile de los Sueños which was distributed throughout Latin America, Spain and the United States of America. The tracks ""Niña Bonita"" and ""Se Me Acabó El Amor"" were released as singles. ""Niña Bonita"" was used as the main theme for the Colombian telenovela La Costeña y El Cachaco
",4,== History ==
"In 2005 Maía released her second album Natural from which the track ""Ingenuidad"" was released as a single. Also in 2005 Maía won Best Female Solo Singer in the Premios Shock awards.
",5,== History ==
"In January 2007, Colombian newspaper El Tiempo reported that Maía was dedicating herself to her third album which was promised to be a change of musical direction including collaborations with foreign artists. In September 2010, Maia released a new hit single ""Que Será de Mi"" in anticipation of the release of the third album.
",6,== History ==
"In 2010, Maía joined forces with Avon as a celebrity judge for Avon Voices, Avon's first ever global, online singing talent search for women and songwriting competition for men and women.
",7,== History ==
"On 26 April 2012, Colombian website vive.in reported that Maía had released her third album Instinto. The first single released from the album is ""No Quererte""
",8,== History ==
"Maía continues to perform her material in Colombia and other countries. In addition to Spanish, her native tongue, Maía is also fluent in English and German.
",9,== History ==
"== Discography ==
",10,== Discography ==
"2003: El Baile de los Sueños
",11,== Discography ==
"2005: Natural
",12,== Discography ==
"2012: Instinto
",13,== Discography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Official website
",16,== External links ==
"Performance 12 December 2008, Pereira, Colombia and interview in English
",17,== External links ==
"Music video for the single ""No Quererte"" from the album Instinto",18,== External links ==
