paragraph,paragraphIndex,section
"John Edward Blake Jr. (July 3, 1947 – August 15, 2014) was an American jazz violinist from South Philadelphia, Pennsylvania, United States.  He performed most prominently as a sideman in groups led by Grover Washington Jr. (in the late 1970s) and McCoy Tyner (in the early 1980s), as well as led his own groups. He died on August 15, 2014 from complications of multiple myeloma.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As leader ===
",2,== Discography == | === As leader ===
"Maiden Dance (Gramavision, 1984)
",3,== Discography == | === As leader ===
"Twinkling of an Eye (Gramavision, 1985)
",4,== Discography == | === As leader ===
"Rhythm & BLU (Gramavision, 1986)
",5,== Discography == | === As leader ===
"Adventures of the Heart (Gramavision, 1987)
",6,== Discography == | === As leader ===
"A New Beginning (Gramavision, 1988)
",7,== Discography == | === As leader ===
"Quest (Sunnyside, 1992)
",8,== Discography == | === As leader ===
"Motherless Child (Artists Recording Collective, 2010)
",9,== Discography == | === As leader ===
"=== As sideman ===
",10,== Discography == | === As sideman ===
"With James Newton
",11,== Discography == | === As sideman ===
"James Newton (Gramavision, 1983)
",12,== Discography == | === As sideman ===
"Luella (Gramavision, 1984)
",13,== Discography == | === As sideman ===
"The African Flower (Blue Note, 1985)With McCoy Tyner
",14,== Discography == | === As sideman ===
"Horizon (Milestone, 1980)
",15,== Discography == | === As sideman ===
"La Leyenda de La Hora (Columbia, 1981)
",16,== Discography == | === As sideman ===
"Dimensions (Elektra Musician, 1984)With Grover Washington Jr.
",17,== Discography == | === As sideman ===
"Live at The Bijou (Kudu, 1977)
",18,== Discography == | === As sideman ===
"Reed Seed (Motown, 1978)
",19,== Discography == | === As sideman ===
"Paradise (Elektra, 1979)With others
",20,== Discography == | === As sideman ===
"Muhal Richard Abrams, Colors in Thirty-Third (Black Saint, 1987)
",21,== Discography == | === As sideman ===
"Catalyst, Unity (Muse, 1974)
",22,== Discography == | === As sideman ===
"Catalyst, A Tear and a Smile (Muse, 1976)
",23,== Discography == | === As sideman ===
"Norman Connors, You Are My Starship (Buddah, 1976)
",24,== Discography == | === As sideman ===
"Will Downing, Moods (Mercury, 1995)
",25,== Discography == | === As sideman ===
"Carlos Garnett, Let This Melody Ring On (Muse, 1975)
",26,== Discography == | === As sideman ===
"Damon Harris, Damon (Fantasy, 1978)
",27,== Discography == | === As sideman ===
"George Howard, Asphalt Gardens (Palo Alto, 1982)
",28,== Discography == | === As sideman ===
"Cecil McBee, Flying Out (India Navigation, 1982)
",29,== Discography == | === As sideman ===
"Carmen McRae, I'm Coming Home Again (Buddah, 1980)
",30,== Discography == | === As sideman ===
"Carmen McRae, Ms. Magic (Del Rack, 1986)
",31,== Discography == | === As sideman ===
"Marvin Peterson, Children of the Fire (Sunrise, 1974)
",32,== Discography == | === As sideman ===
"Vanessa Rubin, I'm Glad There Is You (Novus/RCA, 1994)
",33,== Discography == | === As sideman ===
"Gilberto Santa Rosa, En Vivo Desde El Carnegie Hall (Sony, 1995)
",34,== Discography == | === As sideman ===
"Avery Sharpe, Legends & Mentors (JKNM, 2008)
",35,== Discography == | === As sideman ===
"Archie Shepp, Attica Blues (Impulse!/ABC, 1972)
",36,== Discography == | === As sideman ===
"Archie Shepp, The Cry of My People (Impulse!/ABC, 1973)
",37,== Discography == | === As sideman ===
"O. C. Smith, What'cha Gonna Do (Rendezvous, 1986)
",38,== Discography == | === As sideman ===
"Jamaaladeen Tacuma, Brotherzone (P-Vine, 1999)
",39,== Discography == | === As sideman ===
"Steve Turre, Fire and Ice (Stash, 1988)
",40,== Discography == | === As sideman ===
"Steve Turre, Right There (Antilles, 1991)
",41,== Discography == | === As sideman ===
"James Blood Ulmer, Harmolodic Guitar with Strings (DIW, 1997)
",42,== Discography == | === As sideman ===
"Gerald Veasley, Look Ahead (Heads Up, 1992)
",43,== Discography == | === As sideman ===
"Gerald Veasley, Soul Control (Inak, 1997)
",44,== Discography == | === As sideman ===
"Kazumi Watanabe, The Best Performance (Better Days, 1982)
",45,== Discography == | === As sideman ===
"Paula West, Come What May (Hi Horse, 2001)
",46,== Discography == | === As sideman ===
"Buster Williams, Dreams Come True (Buddah, 1980)
",47,== Discography == | === As sideman ===
"== References ==
",48,== References ==
"== Bibliography ==
",49,== Bibliography ==
"Richard Cook: Jazz Encyclopedia. Penguin, London, 2007, ISBN 978-0-14-102646-6
",50,== Bibliography ==
"== External links ==
",51,== External links ==
"John Blake Jr. official site
",52,== External links ==
Interview,53,== External links ==
