paragraph,paragraphIndex,section
"Elvira Rahić (born 1 September 1973) is a Bosnian pop-folk singer. Rahić began her professional music career in 1991 and has since released ten studio albums. She lives in Sarajevo and Vienna.
",0,N/A
"== Career ==
",1,== Career ==
"Rahić will release her eleventh studio album by May 2015.
",2,== Career ==
"== Personal life ==
",3,== Personal life ==
"Rahić is married to Šaban Forić and together they have a son named Dino. She and her husband are practicing Muslims. The couple lived in Sarajevo before moving to Berlin in 2007 when Forić became employed at the Embassy of Bosnia and Herzegovina in Berlin. Forić was relocated to the Bosnian embassy in Vienna in November 2011.
",4,== Personal life ==
"== Discography ==
",5,== Discography ==
"Zvao si me Elice (1991)
",6,== Discography ==
"Želim te (1992)
",7,== Discography ==
"Želim to sreću (1994)
",8,== Discography ==
"Sada znam (1995)
",9,== Discography ==
"Šta ako se zaljubim (1997)
",10,== Discography ==
"Izbriši sve uspomene (1999)
",11,== Discography ==
"Ljubav gospodine (2001)
",12,== Discography ==
"Hotel ""Čekanje"" (2005)
",13,== Discography ==
"Miraz (2008)
",14,== Discography ==
"Cura sa čaršije (2011)
",15,== Discography ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
Elvira Rahić discography at Discogs,18,== External links ==
