paragraph,paragraphIndex,section
"Miguel Rafael Martos Sánchez (born May 5, 1943), often simply referred to as Raphael, is a Spanish singer and television, film and theater actor.
",0,N/A
"== Childhood ==
",1,== Childhood ==
"Raphael was born Miguel Rafael Martos Sánchez in Linares, province of Jaén (Spain). As a consequence, he is nicknamed both ""El Ruiseñor de Linares"" (""Nightingale of Linares"") and ""El Divo de Linares"" (""The Divo from Linares"") but is also known as ""El Niño"". His family moved to Madrid when he was nine months old, and he started singing when he was just three years-old. He joined a children's choir at age four. When he was 9, he was recognized as the best child voice in Europe at a contest in Salzburg, Austria. His two idols, when he was growing up, and with whom he announced, on October 6, 2014, his plans to record posthumous duets with, were said to be US singer Elvis Presley and French diva Edith Piaf.
",2,== Childhood ==
"== Career ==
",3,== Career ==
"Raphael began his professional career by signing with the Dutch record label Philips. To distinguish himself, he adopted the ""ph"" of the company's name and christened himself 'Raphael'. His first singles were ""Te voy a contar mi vida"" and ""A pesar de todo"", among others. Raphael adopted his own peculiar singing style from the beginning; he is known for acting each one of his songs while on stage, emphasizing his gestures with high dramatic effect.  It is not unusual for Raphael to ad lib lyrics as to localize a song depending on the venue he's singing at, wear Latin American peasant costumes and dance folk dances within a song, kicking and demolishing a mirror, or doing the moves of a flamenco dancer or a bullfighter onstage. He also possesses a wide vocal range, which he often used in the beginning of his career as to evoke a choirboy approach to some songs.
",4,== Career ==
"When he was nineteen, he won first, second and third awards at the famous Benidorm International Song Festival, Spain, in 1962 and 1963 with the songs: ""Llevan"", ""Inmensidad"" and ""Tu Conciencia"".  After a brief relation with Barclay record label, who produced just an EP, he signed a contract with Hispavox recording company, and began a long artistic relationship with the musical director of this label, the late, talented Argentinian orchestrator Waldo de los Ríos and intensify the partnership with outstanding Spanish songwriter Manuel Alejandro.
",5,== Career ==
"In 1966 and 1967 he represented Spain at the XI and XII Eurovision Song Contest in Luxembourg, singing ""Yo soy aquél"" and Vienna, ""Hablemos del amor"" and placing both 7th and 6th position, although he did not win.  This marked Spain's strongest showing in the contest at the time, leaving the door open for victory the following year, which Spain achieved with ""La, la, la"".  This served as a turning point in Raphael's career, making him an international star.  He traveled and performed worldwide in Europe, Latin America, Puerto Rico, the United States, Russia and Japan.  Songs such as ""Yo soy aquel"" (his signature song), ""Cuando tú no estás"", ""Mi gran noche"", ""Digan lo que digan"", ""Tema de amor"", ""Estuve enamorado"" and ""Desde aquel día"" cemented his status as a major international singing star.
",6,== Career ==
"Raphael also began a lucrative film career, appearing in, Cuando tú no estás (Mario Camus, 1966), which was followed by Al ponerse el Sol (Mario Camus, 1967) Digan lo que digan (Mario Camus, 1968, filmed in Argentina), El golfo (1969, filmed in México), El ángel (1969), Sin Un Adiós (1970, partially filmed in England) and Volveré a nacer (1972).
",7,== Career ==
"=== Latin American popularity ===
",8,== Career == | === Latin American popularity ===
"As Raphael became a success in Latin America, he made a habit of recording Latin American folk standards including ""Huapango torero"", ""Sandunga"" and ""Llorona""; they were hits in Mexico.
",9,== Career == | === Latin American popularity ===
"He appeared live on The Ed Sullivan Show with great success on October 25, 1970, singing (in Spanish, English and Italian) ""Hallelujah"" and ""Hava Nagila"".  He appeared again on December 27, 1970, with the songs ""Maybe"" (Somos), ""When my love is around"" (Cuando llega mi amor) and ""The sound of the trumpet"" (Balada de la trompeta).
",10,== Career == | === Latin American popularity ===
"In 1975, Raphael began his own successful program on Spanish Television called El Mundo de Raphael, where he sang with international stars.  He also had a radio program, where he and his wife spoke with and interviewed outstanding personalities, and he starred in soap operas, starting with the Mexican production Donde termina el camino, shown in the spring of 1978 and later in other countries like Peru and Chile.
",11,== Career == | === Latin American popularity ===
"Raphael succeeded in the early 1980s with songs such as ""¿Qué tal te va sin mí?"", ""Como yo te amo"", ""En carne viva"" and ""Estar enamorado"".  During 1984 and 1985 he recorded two albums with songs written by José Luis Perales like ""Ámame"", ""Yo sigo siendo aquel"", ""Dile que vuelva"", ""Y... Cómo es él"" and ""Estoy llorando hoy por ti"".
",12,== Career == | === Latin American popularity ===
"In 1984 a parody of ""Yo soy aquél"" was used in a radio spot in Puerto Rico's gubernatorial race. Then-governor Carlos Romero Barceló used the parody (complete with a Raphael sound-alike) namely as a jab against opponent, Raphael's namesake, (and noted Spanophile), former governor Rafael Hernández Colón. Raphael was surprised by the unauthorized use of the music, but was highly amused by the reference.
",13,== Career == | === Latin American popularity ===
"In 1987 he left Hispavox and signed a contract with Columbia (now Sony Music), where he again recorded songs written by Roberto Livi like ""Toco madera"" and ""Maravilloso corazón"".  In 1991 he had a hit with ""Escándalo"" in Spain, Latin America, and in Japan, where it reached number one.  At the end of the 1990s, after ending a contract with PolyGram, he went back to EMI.  In 1998 the artist published the first part of his memoirs titled ¿Y mañana qué?, from his childhood until his marriage in 1972.
",14,== Career == | === Latin American popularity ===
"Raphael took part in the 2000 Spanish version of the stage musical Jekyll & Hyde for seven months, with great success.
",15,== Career == | === Latin American popularity ===
"== Personal life ==
",16,== Personal life ==
"He married aristocrat, journalist and writer Natalia Figueroa, in Venice (Italy) on July 14, 1972. They have three children: Jacobo, Alejandra and Manuel.
",17,== Personal life ==
"Raphael's health faced a major setback in 2003, when his liver started failing due to a latent bout with hepatitis B; he recovered successfully after a transplant. Since then he is an active organ donation promoter.
",18,== Personal life ==
"== Awards and accomplishments ==
",19,== Awards and accomplishments ==
"Raphael has received numerous awards. He was inducted into the International Latin Music Hall of Fame in 2003.
",20,== Awards and accomplishments ==
"== Discography ==
",21,== Discography ==
"Raphael (1965)
",22,== Discography ==
"Raphael Canta (1966)
",23,== Discography ==
"Al Ponerse El Sol (1967)
",24,== Discography ==
"Digan Lo Que Digan (1967)
",25,== Discography ==
"El Golfo (1968)
",26,== Discography ==
"Huapango Torero + 3 (EP – México) (1969)
",27,== Discography ==
"El Angel (1969) – Ecuador Only
",28,== Discography ==
"Raphael – El Idolo (Philips EP's Compilation) (1969)
",29,== Discography ==
"Aqui! (1969)
",30,== Discography ==
"Corazón, Corazón (1970) México
",31,== Discography ==
"Live at the Talk of the Town (1970) (recorded at the London Talk of the Town)
",32,== Discography ==
"Aleluya... (1970)
",33,== Discography ==
"Algo Más (1971)
",34,== Discography ==
"Háblame De Amor (From 'Top Star Festival' LP) (1971)
",35,== Discography ==
"Volveré A Nacer (1972)
",36,== Discography ==
"Le Llaman Jesús! (1973)
",37,== Discography ==
"From Here On... (1973) – English Album
",38,== Discography ==
"Raphael (A La Huella...) (1974)
",39,== Discography ==
"Raphael (De... Para...) (1974)
",40,== Discography ==
"Qué Dirán De Mí (1974)
",41,== Discography ==
"Sombras + 3 (1974) (EP. – Ecuador)
",42,== Discography ==
"No Eches La Culpa Al Gitano (From ""Juntos Para Ayudarte"" LP) (1974)
",43,== Discography ==
"Recital Hispanoamericano (1975) – With Los Gemelos
",44,== Discography ==
"Con El Sol De La Mañana (1976)
",45,== Discography ==
"Raphael Canta... (1976)
",46,== Discography ==
"El Cantor (1977) (México)
",47,== Discography ==
"Una Forma Muy Mía De Amar (1978)
",48,== Discography ==
"Y... Sigo Mi Camino (1980)
",49,== Discography ==
"Vivo Live Direct – 20th Anniversary (Live Double Album) (1980)
",50,== Discography ==
"En Carne Viva (1981)
",51,== Discography ==
"Raphael: Ayer, Hoy y Siempre (1982)
",52,== Discography ==
"Enamorado De La Vida (1983)
",53,== Discography ==
"Eternamente Tuyo (1984)
",54,== Discography ==
"Yo Sigo Siendo Aquel – 25th Anniversary (1985)
",55,== Discography ==
"Todo Una Vida (1986)
",56,== Discography ==
"Las Apariencias Engañan (1988)
",57,== Discography ==
"Maravilloso Corazón, Maravilloso (1989)
",58,== Discography ==
"Andaluz (1990)
",59,== Discography ==
"Ave Fénix (1992)
",60,== Discography ==
"Fantasía (1994)
",61,== Discography ==
"Desde el fondo de mi alma (1995)
",62,== Discography ==
"Punto y Seguido (1997)
",63,== Discography ==
"Vete (1997) – Duet with Nino Bravo
",64,== Discography ==
"Jekyll & Hyde (2001)
",65,== Discography ==
"Maldito Raphael (2001)
",66,== Discography ==
"De Vuelta (2003)
",67,== Discography ==
"Vuelve Por Navidad (2004)
",68,== Discography ==
"A Que No Te Vas (2006) – Duet with Rocio Jurado
",69,== Discography ==
"Cerca de ti (2006)
",70,== Discography ==
"Maravilloso Raphael (2007)
",71,== Discography ==
"Raphael 50 Anos Después (CD + DVD) (2008)
",72,== Discography ==
"Viva Raphael! (2009)
",73,== Discography ==
"50 Años Después – En Directo y Al Completo (3 CD + DVD) (2009)
",74,== Discography ==
"Te Llevo En El Corazón (3 CD + DVD) (2010)
",75,== Discography ==
"Te Llevo En El Corazón. Essential (2011)
",76,== Discography ==
"El Reencuentro (2012)
",77,== Discography ==
"El Reencuentro En Directo (CD + DVD) (2012)
",78,== Discography ==
"Mi Gran Noche (2013)
",79,== Discography ==
"50 Exitos De Mi Vida (3 CD + DVD) (2013)
",80,== Discography ==
"De Amor & Desamor (LP + CD) (2014)
",81,== Discography ==
"Raphael Sinphónico (CD + DVD) (2015)
",82,== Discography ==
"Ven A Mi Casa Esta Navidad (CD) (2015)
",83,== Discography ==
"Infinitos Bailes (LP + CD) (2016)
",84,== Discography ==
"6.0 En Concierto (2021)
",85,== Discography ==
"== Filmography ==
",86,== Filmography ==
"Las Gemelas (1963) – As Alberto
",87,== Filmography ==
"Cuando Tú No Estás (1966) – As Rafael
",88,== Filmography ==
"Al Ponerse El Sol (1967) – As David Alonso
",89,== Filmography ==
"Digan Lo Que Digan (1968) – As Rafael Gandía
",90,== Filmography ==
