paragraph,paragraphIndex,section
"Izumi Kitta (橘田 いずみ, Kitta Izumi, born November 27, 1984) is a Japanese voice actress best known as the voice of Cordelia Glauca in the media franchise Tantei Opera Milky Holmes, the voice of Tomoko Kuroki in No Matter How I Look at It, It's You Guys' Fault I'm Not Popular!, and the voice of Rainbow Dash in the Japanese dub of My Little Pony: Friendship Is Magic. Her first maxi single, ""Colorful Garden"" was released on April 6, 2011. Kitta attended Dwango Creative School, a voice actor training school in 2007. After leaving Dwango Artist Production, she is now affiliated with Hibiki Cast. In 2017 she published her first manga, Liberty, in yuri magazine Galette, illustrated by Moto Momono. On November 27, 2021, Kitta announced on her LINE blog that she got married to an Italian person that she met while studying abroad in London.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Anime ===
",2,== Filmography == | === Anime ===
"=== Video games ===
",3,== Filmography == | === Video games ===
"=== Overseas dubs ===
",4,== Filmography == | === Overseas dubs ===
"== Bibliography ==
",5,== Bibliography ==
"Liberty (2017 – ongoing)
",6,== Bibliography ==
"== Notes ==
",7,== Notes ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Official agency profile (in Japanese)
",10,== External links ==
"Izumi Kitta filmography at Game Plaza Haruka (in Japanese)
",11,== External links ==
Izumi Kitta  at Anime News Network's encyclopedia,12,== External links ==
