paragraph,paragraphIndex,section
"Brunhilde Sonntag (27 September 1936 – 18 December 2002) was a German composer, musicologist and music teacher.
",0,N/A
"== Biography ==
",1,== Biography ==
"Brunhilde Sonntag was born in Kassel, Germany. She studied organ at the School of Church Music in Schlüchtern and education at the Pedagogical Institute Jugenheim. From 1959 to 1963 she worked as a teacher at the Friedrich Ebert School in Frankfurt and took private composition lessons from Kurt Hessenberg. From 1963 to 1969 she studied composition at the Hochschule for Music and Performing Arts in Vienna with Otto Siegl and Gottfried von Einem, and took a teaching position in the Department of Music of the Justus Liebig University, Giessen.
",2,== Biography ==
"From 1973 to 1977 Sonntag studied musicology at the Philipps-University in Marburg, and graduated with a PhD. She took a position as assistant professor at the College of Education Westfalen-Lippe, Münster Department. From 1981 to 1992 she worked as a professor at the University-GH-Duisburg, and in 1992 took a position as professor at the University of Wuppertal. Sonntag published a number of books and professional articles on music. She served as co-editor of the Journal of Music Education, co-editor of the cultural magazine Sound Tracks, and editor of a series on music, art and consumerism in LIT Verlag, Münster.
",3,== Biography ==
"== Works ==
",4,== Works ==
"Sonntag composed for orchestra, chamber ensemble, voice, choir, and solo instrument. Selected works include:
",5,== Works ==
"Auf einem Baum ein Kuckuck saß cantata (1958)
",6,== Works ==
"Wenn die Tale blühn choral cantata (1958)
",7,== Works ==
"Christ ist erstanden (1958)
",8,== Works ==
"Hausbau-Stück for piano (1959)
",9,== Works ==
"Schädelvariationen for soprano and piano (1967/68)
",10,== Works ==
"Fantasie und Fuge über EGAH for organ (1976)
",11,== Works ==
"Vier Klavierstücke (1978/1981)
",12,== Works ==
"EKG collage (1981)
",13,== Works ==
"Der tragische Tausendfüßler (1981)
",14,== Works ==
"Hallelujah! Variationen über ""Oh, when the Saints go marching in"" for soprano, clarinet and piano (1981)
",15,== Works ==
"Briefe an Verleger song for tenor and piano (1981)
",16,== Works ==
"Kume, kum, Geselle min for organ (1982)
",17,== Works ==
"Von guten Mächten (setting ""Von guten Mächten"" by Bonhoeffer) for choir a cappella (1982)
",18,== Works ==
"Fünf Lieder with text from P. Celan and R. Ausländer for soprano and piano (1983)
",19,== Works ==
"Verwandlungen Studie for orchestra (1983)
",20,== Works ==
"Aber ich sage Euch: Liebet Eure Feinde for choir, speaker and organ (1983)
",21,== Works ==
"Flötenspiel song with test from H. Hesse (1984)
",22,== Works ==
"Drei Miniaturen for oboe, clarinet, trumpet (1984)
",23,== Works ==
"Fünf Miniaturen for organ (1984)
",24,== Works ==
"Streichquartett (1984)
",25,== Works ==
"Stagnationen trio for flute, horn and cello (1986)
",26,== Works ==
"Spiegelungen for piano (with text) (1987)
",27,== Works ==
"Akrostichon for solo guitar (1987)
",28,== Works ==
"Tefilla for piano (19879
",29,== Works ==
"Wiegenlied für Stefan for guitar solo (1988)
",30,== Works ==
"Drei Lieder with text from Ulla Hahn for soprano and piano (1988)
",31,== Works ==
"ANIMUS 2 for string quartet (1988)
",32,== Works ==
"FARBENKUGEL for organ (1988)
",33,== Works ==
"Et vitam venturi saeculi for organ (1988)
",34,== Works ==
"DIALOG for guitar duo (1989)
",35,== Works ==
"O Tod, wie bitter bist du for orchestra (1991)
",36,== Works ==
"Fünf Lieder with Japanese text for soprano and guitar (1991)
",37,== Works ==
"Rote Bänder for guitar duo (1991)
",38,== Works ==
"Danse fatale for violin and accordion (1991)
",39,== Works ==
"Fünf Lieder with text from Busta for soprano and guitar (1991)
",40,== Works ==
"SOLO für Esther for solo chello (1991)
",41,== Works ==
"Dein Schweigen ist groß"" text from R. Ausländer and M. Jaroschka choir a cappella (1991)
",42,== Works ==
"Wie grau es auch regnet three songs with text from G. Eich for soprano, oboe, flute and guitar (1992)
",43,== Works ==
"Als wär's ein Engel for piano (1992)
",44,== Works ==
"LAUDATE for tenor, violin and organ (1992)
",45,== Works ==
"Musik for String Quartet (1992)
",46,== Works ==
"Studie for flute, oboe, clarinet, violin, viola, and cello (1993)
",47,== Works ==
"Es ist ein Schnitter, heißt der Tod for string quartet (1993)
",48,== Works ==
"IRRITATIONEN song with text from J.v. Eichendorff, R.M. Rilke, H. Hesse, E. Burkart for mezzosoprano and piano (1994)
",49,== Works ==
"DIE MÖVE JONATHAN for string quartet, flute, oboe, clarinet, trumpet and piano (1994)
",50,== Works ==
"IRRITATIONEN with text from J.v. Eichendorff, R.M. Rilke, H. Hesse. E. Burkart for soprano, string quartet, flute, oboe, piano and guitar (1994)
",51,== Works ==
"JAKOB LITTNERS AUFZEICHNUNGEN AUS EINEM ERDLOCH (W. Koeppen) music for speaker, string quartet, flute, oboe,trumpet and piano (1994)
",52,== Works ==
"Bist ein Weinen in der Welt Songs with text from Else Lasker-Schüler for soprano and piano (1994)
",53,== Works ==
"Zwei Klavierstücke (1994)
",54,== Works ==
"Münchner Flötenduo for Elisabeth and Edmund Weinzierl-Wächter (1995)
",55,== Works ==
"Ein trauriger Tag songs with text from Marta Krutul (1995)
",56,== Works ==
"SHALOM (1995)
",57,== Works ==
"== References ==
",58,== References ==
"== External links ==
",59,== External links ==
List of publications and compositions,60,== External links ==
