paragraph,paragraphIndex,section
"Eric Scott Melvin (born July 9, 1966) is an American musician and founding member of the punk rock band NOFX. Melvin sings backup vocals on most NOFX songs and wrote the guitar riffs for NOFX songs such as the intro for ""Leave It Alone"".  His vocal style is iconically called the ""Mel Yell"".
",0,N/A
"He is also a founding member of Punk Rock Karaoke with Steve Soto and Greg Hetson, though he rarely performs with them. Melvin is an irregular touring member of Me First and the Gimme Gimmes playing bass when Fat Mike was not available.
",1,N/A
"== Personal life ==
",2,== Personal life ==
"Melvin is of Ukrainian descent and grew up in Hollywood. In 2016 Melvin married Australian born artist Sarah Melvin and they have identical twin daughters together: Ivy Laine Melvin and Phaedra Rose Melvin, born 21 minutes apart. Melvin has two boys, Eli Melvin & Caspian Melvin and lives with his wife Sarah and all 4 children in the Encinitas area of Southern California. He was raised Jewish, but also relates to Buddhism & Taoism.  He also practices meditation and yoga.
",3,== Personal life ==
"== Albums with NOFX ==
",4,== Albums with NOFX ==
"1985 Maximum Rocknroll
",5,== Albums with NOFX ==
"1988 Liberal Animation
",6,== Albums with NOFX ==
"1989 S&M Airlines
",7,== Albums with NOFX ==
"1991 Ribbed
",8,== Albums with NOFX ==
"1992 The Longest Line
",9,== Albums with NOFX ==
"1992 White Trash, Two Heebs and a Bean
",10,== Albums with NOFX ==
"1994 Punk in Drublic
",11,== Albums with NOFX ==
"1995 I Heard They Suck Live!!
",12,== Albums with NOFX ==
"1996 Heavy Petting Zoo
",13,== Albums with NOFX ==
"1997 So Long and Thanks for All the Shoes
",14,== Albums with NOFX ==
"1999 The Decline
",15,== Albums with NOFX ==
"2000 Pump Up the Valuum
",16,== Albums with NOFX ==
"2002 45 or 46 Songs That Weren't Good Enough To Go On Our Other Records
",17,== Albums with NOFX ==
"2003 The War on Errorism
",18,== Albums with NOFX ==
"2006 Never Trust a Hippy
",19,== Albums with NOFX ==
"2006 Wolves in Wolves' Clothing
",20,== Albums with NOFX ==
"2007 They've Actually Gotten Worse Live!
",21,== Albums with NOFX ==
"2009 Coaster
",22,== Albums with NOFX ==
"2009 Cokie the Clown
",23,== Albums with NOFX ==
"2012 Self Entitled
",24,== Albums with NOFX ==
"2013 Stoke Extinguisher
",25,== Albums with NOFX ==
"2014 Backstage Passport Soundtrack
",26,== Albums with NOFX ==
"2016 First Ditch Effort
",27,== Albums with NOFX ==
"2018 Ribbed: Live in a Dive
",28,== Albums with NOFX ==
"2021 Single Album
",29,== Albums with NOFX ==
"== References ==
",30,== References ==
"== External links ==
",31,== External links ==
NOFX official website,32,== External links ==
