paragraph,paragraphIndex,section
"Lars ""Lasse"" Nils Berghagen (born 13 May 1945) is a Swedish singer, songwriter and actor.
",0,N/A
"Berghagen is a well known singer-songwriter in Sweden. He released his first record in 1965, aged just 19. Four years later, in 1969, he released the single Teddybjörnen Fredriksson (""The Teddybear Fredriksson""), which has become a classic. Other hits include Sträck ut din hand, En kväll i juni and Stockholm i mitt hjärta.
",1,N/A
"Berghagen won the Swedish 1975 Melodifestivalen with the song Jennie, Jennie. He also participated in Melodifestivalen 1974 with the song Min kärlekssång till dig (""My Lovesong For You""), taking second place (after ABBA). He hosted the popular summer TV show Allsång på Skansen (Singalong at Skansen) from 1994 to 2003. During his time as host the show increased its ratings from 600,000 to 2,000,000 viewers, which by Swedish standards is considered an impressive rating (Sweden has approximately 10,000,000 inhabitants).
",2,N/A
"He was married to singer Barbro ""Lill-Babs"" Svensson from 1965 to 1968. He is the father of actress and TV personality Malin Berghagen, and the ex father-in-law of Tommy Nilsson.
",3,N/A
"Berghagen also holds the official world record for hitting a golf ball the longest distance, from one country, through another and into a third. This was done at Treriksröset, when he hit a golf ball from Norway, through Sweden, and into Finland.
",4,N/A
"== Discography ==
",5,== Discography ==
"1969 Lars Berghagen
",6,== Discography ==
"1972 Min värld i toner
",7,== Discography ==
"1973 Ding Dong
",8,== Discography ==
"1975 Jennie, Jennie
",9,== Discography ==
"1975 Hålligång på krogen
",10,== Discography ==
"1976 Jag ville bli någon
",11,== Discography ==
"1977 Tacka vet jag logdans
",12,== Discography ==
"1978 Det är jul
",13,== Discography ==
"1980 Tillsammans igen
",14,== Discography ==
"1983 Dagboksblad
",15,== Discography ==
"1988 Nära naturen
",16,== Discography ==
"1991 På begäran
",17,== Discography ==
"1995 Sträck ut din hand
",18,== Discography ==
"1997 Inte bara drömmar
",19,== Discography ==
"1999 Till sommaren och dig
",20,== Discography ==
"2001 Som en blänkande silvertråd
",21,== Discography ==
"2001 Det bästa med Lasse Berghagen (4-disc box)
",22,== Discography ==
"2002 Stockholm, mina drömmars stad
",23,== Discography ==
"2003 Lasses favoriter from ""Allsång på Skansen"" (3-disc box)
",24,== Discography ==
"2004 Lars Berghagen 20 klassiker
",25,== Discography ==
"2004 Jul i vårt hus
",26,== Discography ==
"2009 Lasse Berghagen och Sveriges Radios Symfoniorkester
",27,== Discography ==
"2011 Bara lite längtan
",28,== Discography ==
"== Filmography ==
",29,== Filmography ==
"1972: Firmafesten
",30,== Filmography ==
"1978: Dante akta're för Hajen
",31,== Filmography ==
"1995: Bert – den siste oskulden
",32,== Filmography ==
"== References and sources ==
",33,== References and sources ==
"""Lars Berghagen"". Nationalencyklopedin (in Swedish). Retrieved 10 May 2010.
",34,== References and sources ==
"Swedish Media Database
",35,== References and sources ==
Official website,36,== References and sources ==
