paragraph,paragraphIndex,section
"Gazi Mazharul Anwar (born 22 February 1943) is a Bangladeshi film director, producer, lyricist, screenwriter and music director. He earned the Bangladesh National Film Award for Best Lyricist a record six times for the films Tit for Tat (1992), Ajante (1996), Churiwala (2001), Lal Dariya (2002), Kokhono Megh Kokhono Brishti (2003) and Meyeti Ekhon Kothay Jabe (2016). He worked as a lyricist in the ""Swadhin Bangla Betar Kendra"". He was awarded Ekushey Padak in 2002 and Independence Day Award in 2021 by the government of Bangladesh.
",0,N/A
"== Career ==
",1,== Career ==
"=== 1960s ===
",2,== Career == | === 1960s ===
"Gazi started his career as a lyricist at Radio Pakistan. The Bangladeshi film industry was born in 1956. Gazi started his career as a lyricist in the Dhallywood film industry in 1965. He wrote songs for Zahir Raihan's films, including Kacher Dewal (1965), Behula (1966), and Dui Bhai (1968). In 1968, Zahir asked him to pen seven songs for a film in two days. Gazi amazed Zahir by finishing in two hours. During this time, Gazi wrote screenplays for multiple films, including Urdu songs for Urdu-language films.
",3,== Career == | === 1960s ===
"=== 1970s ===
",4,== Career == | === 1970s ===
"In the 1970 film Jibon Theke Neya, Gazi wrote the songs. ""E Khacha Bhangbo Ami"", sung by Khan Ataur Rahman, became a hit. ""Eki Sonar Aloy"", sung by Sabina Yasmin, was another hit, whose popularity endures.
",5,== Career == | === 1970s ===
"In 1971, the historic fight for Bangladesh's independence from Pakistan took place. Bangladeshi and Indian artists joined the movement through cultural protests. 'Swadhin Bangla Betar Kendra' was established for that purpose. Songs protesting Pakistani aggression and glorifying Bangladeshi freedom fighters' strength and contributions were penned by Anwar Parvez, Govind Haldar and Gazi Mazharul Anwar. He wrote the patriotic and popular songs ""Ektara Tui Desher Kotha"", and ""Ekbar Jete Dena"", first sung by Shahnaz Rahmatullah.
",6,== Career == | === 1970s ===
"He wrote ""Joy Bangla Banglar Joy"", which became the theme song of Swadhin Bangla Betar Kendra. He also wrote ""Amay Jodi Prosno Koro Kolokakolir Desh"". ""Joy Bangla"" became the theme song for the Awami League. In 1972, he wrote the song ""Shudhu Gaan Geye Porichoy"" for the film Aponjon. In 1973, he wrote the popular ""Monero Ronge Rangabo"" for the film Masud Rana. In 1974, he wrote the hit song ""Ganeri Khatay Sworolipi Likhe"", sung by Runa Laila. It was her first Bangla song and established her as a household name. In 1974, he wrote songs for the patriotic film Alor Michil. Its songs, such as ""Dukkho Korona"" (sung by Abdul Jabbar) and ""Ei Prithir Pore"" (sung by Sabina Yasmin) remain popular. Other songs for Yasmin in the 1970s include ""O Amar Rosiya Bondhure"", ""Ei Prithibir Pore"", ""Eki Sonar Aloy"", ""Monero Ronge Rangabo"" and ""Osru Diye Lekha"".
",7,== Career == | === 1970s ===
"=== 1980s ===
",8,== Career == | === 1980s ===
"In 1982, he wrote lyrics for Rajnigandha, Ronger Manush, Bhat De and Desh Pardesh. For Rajnigandha, he wrote ""Ami Rajanigandha Phuler Moto"" (sung by Yasmin), a major hit. He wrote ""Jeona Saathi"" (sung by Yasmin) for Door Desh. The latter fetched a National Film Award for Andrew Kishore. Gazi's ""Sobai To Bhalobasa Chai"" (sung by Andrew Kishore) was a big hit. ""Dhonyo Hoyechi Ami"", ""Koto Sadhonay Emon Bhagyo Mele"", and ""E Jibone Tumi Ogo Ele"", all sung by Yasmin, were successful. In 1984, he wrote popular songs for Mahanayak. In 1986, he wrote ""Ei Duniya Ekhon To Aar"" (sung by Mitali Mukherjee) for Dui Poisar Alta, starring Shabana. Mukherjee earned a National Film Award for that song. He wrote the song ""Akasher Hate Achhe Ekrash Nil"", which made Shammi Aktar popular.
",9,== Career == | === 1980s ===
