paragraph,paragraphIndex,section
"Paul William Rutherford (29 February 1940 – 5 August 2007) was an English free improvising trombonist.
",0,N/A
"== Biography ==
",1,== Biography ==
"Born in Greenwich, South East London, England, Rutherford initially played saxophone but switched to trombone. During the 1960s, he taught at the Guildhall School of Music and Drama.
",2,== Biography ==
"In 1970, Rutherford, guitarist Derek Bailey and bassist Barry Guy formed the improvising group Iskra 1903, which lasted until 1973. The formation was documented on a double album from Incus, later reissued with much bonus material on the three-CD set Chapter One (Emanem, 2000). A film soundtrack was separately released as Buzz Soundtrack. Iskra 1903 was one of the earliest free improvising groups to omit a drummer/percussionist, permitting the players to explore a range of textures and dynamics which set it apart from such other contemporary improvising ensembles as SME and AMM. The group's unusual name is the Slavic word for ""spark""; it was the title of the Iskra revolutionary newspaper edited by Lenin. The ""1903"" designation means ""20th century music for trio""; occasionally Evan Parker played with the group (Iskra 1904) and Rutherford also at one point assembled a 12-piece ensemble called, inevitably, Iskra 1912.
",3,== Biography ==
"The group was later revived with Philipp Wachsmann replacing Bailey, a phase of the group's life that lasted from roughly 1977 to 1995; its earlier work is documented on Chapter Two (Emanem, 2006) and its final recordings were issued on Maya (Iskra 1903) and Emanem (Frankfurt 1991).
",4,== Biography ==
"Rutherford also played with Globe Unity Orchestra, London Jazz Composer's Orchestra, Centipede, the Mike Westbrook Orchestra, and the Orckestra, a merger of avant-rock group Henry Cow, the Mike Westbrook Brass Band and folk singer Frankie Armstrong. He also played a very small number of gigs with Soft Machine. He is perhaps most famous for solo trombone improvisations. 
",5,== Biography ==
"Rutherford died of cirrhosis and a ruptured aorta on 5 August 2007, at the age of 67. In November 2007, a memorial concert was held at the Red Rose Club in North London in memory of Rutherford, which featured musician friends playing free jazz. Rutherford had been devoted to the country of Cuba and its people, after first playing there in 1986 as part of The Siger Band British Council tours of the country. Rutherford's family presented three trombones and a euphonium to the Music Fund for Cuba.
",6,== Biography ==
"== Discography ==
",7,== Discography ==
"=== As leader ===
",8,== Discography == | === As leader ===
"The Gentle Harm of the Bourgeoisie (Emanem, 1975)
",9,== Discography == | === As leader ===
"Old Moers Almanac (Ring, 1976)
",10,== Discography == | === As leader ===
"Neuph Compositions for Euphonium and Trombone (Sweet Folk and Country, 1978)
",11,== Discography == | === As leader ===
"Paul Rutherford/Paul Lovens (Po Torch, 1978)
",12,== Discography == | === As leader ===
"To Fall a Victim to Ice-Cream's Charm (L'Orchestra, 1980)
",13,== Discography == | === As leader ===
"Rogues (Emanem, 1996)
",14,== Discography == | === As leader ===
"Sequences 72 & 73 (Emanem, 1997)
",15,== Discography == | === As leader ===
"Trombolenium (Emanem, 2002)
",16,== Discography == | === As leader ===
"Chicago 2002 (Emanem, 2002)
",17,== Discography == | === As leader ===
"ISKRA3 (Psi, 2005)
",18,== Discography == | === As leader ===
"Hoxha (Spool, 2005)
",19,== Discography == | === As leader ===
"The Zone (Konnex, 2006)
",20,== Discography == | === As leader ===
"Solo in Berlin 1975 (Emanem, 2007)
",21,== Discography == | === As leader ===
"Tetralogy (Emanem, 2009)
",22,== Discography == | === As leader ===
"Raahe '99 (Slam, 2012)
",23,== Discography == | === As leader ===
"The Conscience (NoBusiness, 2017)
",24,== Discography == | === As leader ===
"In Backward Times (Emanem, 2017)
",25,== Discography == | === As leader ===
"Are We in Diego? (WhirrbooM!, 2018)
",26,== Discography == | === As leader ===
"=== As sideman ===
",27,== Discography == | === As sideman ===
"With Lol Coxhill
",28,== Discography == | === As sideman ===
"Instant Replay (Nato, 1983)
",29,== Discography == | === As sideman ===
"Before My Time (Chabada, 1987)
",30,== Discography == | === As sideman ===
"The Holywell Concert (Slam, 1990)
",31,== Discography == | === As sideman ===
"Termite One (Bruce's Fingers, 1990)
",32,== Discography == | === As sideman ===
"Spectral Soprano (Emanem, 2002)
",33,== Discography == | === As sideman ===
"Milwaukee 2002 (Emanem, 2003)
",34,== Discography == | === As sideman ===
"Out to Launch (Emanem, 2003)With Elton Dean
",35,== Discography == | === As sideman ===
"Welcomet (Impetus, 1987)
",36,== Discography == | === As sideman ===
"The Vortex Tapes (Slam, 1992)
",37,== Discography == | === As sideman ===
"Elton Dean's Newsense (Slam, 1998)With Paul Dunmall
",38,== Discography == | === As sideman ===
"The Great Divide (Cuneiform, 2001)
",39,== Discography == | === As sideman ===
"Bridging (Clean Feed, 2003)
",40,== Discography == | === As sideman ===
"I Wish You Peace (Cuneiform, 2004)
",41,== Discography == | === As sideman ===
"Shooters Hill (FMR, 2004)With Globe Unity Orchestra
",42,== Discography == | === As sideman ===
"Live in Wuppertal (FMP, 1973)
",43,== Discography == | === As sideman ===
"Der Alte Mann Bricht...Sein Schweigen (FMP, 1974)
",44,== Discography == | === As sideman ===
"Bavarian Calypso & Good Bye (FMP, 1975)
",45,== Discography == | === As sideman ===
"Evidence Vol. 1 (FMP, 1976)
",46,== Discography == | === As sideman ===
"Into the Valley Vol. 2 (FMP, 1976)
",47,== Discography == | === As sideman ===
"Jahrmarkt & Local Fair (Po Torch, 1977)
",48,== Discography == | === As sideman ===
"Pearls (FMP, 1977)
",49,== Discography == | === As sideman ===
"Improvisations (Japo, 1978)
",50,== Discography == | === As sideman ===
"Hamburg '74 (FMP, 1979)
",51,== Discography == | === As sideman ===
"Compositions (Japo, 1980)
",52,== Discography == | === As sideman ===
"Rumbling (FMP, 1991)
",53,== Discography == | === As sideman ===
"Globe Unity 2002 (Intakt, 2003)
",54,== Discography == | === As sideman ===
"Baden-Baden '75 (FMP, 2011)With Barry Guy
",55,== Discography == | === As sideman ===
"Ode (Incus, 1972)
",56,== Discography == | === As sideman ===
"Zurich Concerts (Intakt, 1988)
",57,== Discography == | === As sideman ===
"Harmos (Intakt, 1989)
",58,== Discography == | === As sideman ===
"Double Trouble (Intakt, 1990)
",59,== Discography == | === As sideman ===
"Portraits (Intakt, 1994)
",60,== Discography == | === As sideman ===
"Three Pieces for Orchestra (Intakt, 1997)
",61,== Discography == | === As sideman ===
"Double Trouble Two (Intakt, 1998)With George Haslam
",62,== Discography == | === As sideman ===
"1989 and All That (Slam, 1989)
",63,== Discography == | === As sideman ===
"Level Two (Slam, 1993)
",64,== Discography == | === As sideman ===
"Cuban Meltdown (Slam, 2007)With Tony Oxley
",65,== Discography == | === As sideman ===
"4 Compositions for Sextet (CBS, 1970)
",66,== Discography == | === As sideman ===
"Ichnos (RCA Victor, 1971)
",67,== Discography == | === As sideman ===
"Tony Oxley (Incus, 1975)With Spontaneous Music Ensemble
",68,== Discography == | === As sideman ===
"Challenge (Eyemark, 1966)
",69,== Discography == | === As sideman ===
"Withdrawal (Emanem, 1997)
",70,== Discography == | === As sideman ===
"Frameworks (Emanem, 2007)
",71,== Discography == | === As sideman ===
"Trio & Triangle (Emanem, 2008)With John Stevens
",72,== Discography == | === As sideman ===
"4,4,4 (View, 1980)
",73,== Discography == | === As sideman ===
"Freebop (Affinity, 1982)
",74,== Discography == | === As sideman ===
"The Life of Riley (Affinity, 1984)
",75,== Discography == | === As sideman ===
"A Luta Continua (Konnex, 1994)
",76,== Discography == | === As sideman ===
"Blue (Culture Press, 1998)With Mike Westbrook
",77,== Discography == | === As sideman ===
"Release (Deram, 1968)
",78,== Discography == | === As sideman ===
"Marching Song (Deram, 1970)
",79,== Discography == | === As sideman ===
"Mike Westbrook's Love Songs (Deram, 1970)
",80,== Discography == | === As sideman ===
"Metropolis (RCA/Neon, 1971)
",81,== Discography == | === As sideman ===
"Citadel & Room 315 (RCA Victor, 1975)
",82,== Discography == | === As sideman ===
"Plays for the Record (Transatlantic, 1976)
",83,== Discography == | === As sideman ===
"Love & Dream and Variations (Transatlantic, 1976)
",84,== Discography == | === As sideman ===
"Goose Sauce (Original, 1978)With others
",85,== Discography == | === As sideman ===
"Maarten Altena, PISA 1980: Improvisors' Symposium (Incus, 1981)
",86,== Discography == | === As sideman ===
"Han Bennink, A European Proposal (Horo, 1979)
",87,== Discography == | === As sideman ===
"Berlin Contemporary Jazz Orchestra, Live in Japan '96 (DIW, 1997)
",88,== Discography == | === As sideman ===
"Anthony Braxton, Trio (London) 1993 (Leo, 1993)
",89,== Discography == | === As sideman ===
"John Wolf Brennan, Through the Ear of a Raindrop (Leo, 1998)
",90,== Discography == | === As sideman ===
"Peter Brotzmann, The Marz Combo Live in Wuppertal (FMP, 1993)
",91,== Discography == | === As sideman ===
"Peter Brotzmann, Fuck De Boere (Atavistic, 2001)
",92,== Discography == | === As sideman ===
"Centipede, Septober Energy (RCA/Neon, 1971)
",93,== Discography == | === As sideman ===
"Tony Coe, Le Chat Se Retourne (Nato, 1984)
",94,== Discography == | === As sideman ===
"Henry Cow, Henry Cow with Mike Westbrook Brass Band and Frankie Armstrong (ReR, 2006)
",95,== Discography == | === As sideman ===
"Death in Vegas, Dubs (Concrete, 1996)
",96,== Discography == | === As sideman ===
"Death in Vegas, Dead Elvis (Concrete, 1997)
",97,== Discography == | === As sideman ===
