paragraph,paragraphIndex,section
"Walter Boudreau,  (born Sorel, 1947) is a Canadian composer, saxophonist and conductor.  In 1969, he founded the group L'Infonie with Raoul Duguay, which dissolved in 1973. Since 1988, he has been the artistic director of the Société de musique contemporaine du Québec in Montreal. He was a principal collaborator in the  Symphonie du Millénaire which took place in Montréal in 2000. In May 2015 Boudreau received a Governor General's Performing Arts Award, Canada's highest honour in the performing arts.
",0,N/A
"== Teachers ==
",1,== Teachers ==
"Serge Garant
",2,== Teachers ==
"Mauricio Kagel
",3,== Teachers ==
"György Ligeti
",4,== Teachers ==
"Bruce Mather
",5,== Teachers ==
"Karlheinz Stockhausen
",6,== Teachers ==
"Gilles Tremblay
",7,== Teachers ==
"Iannis Xenakis
",8,== Teachers ==
"== Films ==
",9,== Films ==
"La Nuit de la poésie 27 mars 1970, 1971
",10,== Films ==
"L'Infonie inachevée, 1972
",11,== Films ==
"Fanfares, 1988
",12,== Films ==
"== Awards ==
",13,== Awards ==
"1982 - Prix Jules-Léger
",14,== Awards ==
"1998 - Prix Opus : compositeur de l'année
",15,== Awards ==
"2003 - Molson Prize
",16,== Awards ==
"2004 - Prix Denise-Pelletier
",17,== Awards ==
"2013 - Knight of the National Order of Quebec
",18,== Awards ==
"2013 - Member of the Order of Canada
",19,== Awards ==
"2015 - Governor General's Performing Arts Award
",20,== Awards ==
"Grants from the  Canadian Arts Council
",21,== Awards ==
"National Young Composers Competition (Radio-Canada)
",22,== Awards ==
