paragraph,paragraphIndex,section
"Henry Broughton Raynor (29 January 1917 – 23 July 1989) was a musicologist and a British author.
",0,N/A
"== Biography ==
",1,== Biography ==
"He was born at 11 Mellor Street, Moston, Manchester, in England, to Gertrude Raynor, an examiner of waterproof garments.  The Raynor family was poor and Raynor's formal education was limited by the family's lack of resources. Poor health in childhood left him with time to listen to music and to read extensively.
",2,== Biography ==
"== Music biography ==
",3,== Music biography ==
"He wrote several books, mainly relating to classical music. His opus magnum, The Social History of Music, ranges from ancient to 20th-century music, placing composers and their work in cultural and economic contexts. An example of Raynor's thought is his thesis that the orchestral bombast that developed in nineteenth-century Romantic music was spurred by the need to capture and maintain a fickle, musically untrained paying audience. The demise of aristocratic patronage after the Napoleonic Wars left composers and performers in search of news ways to sustain a career in music.
",4,== Music biography ==
"== Bibliography ==
",5,== Bibliography ==
"Franz Joseph Haydn; his life and work, [London]: Boosey and Hawkes, [c1961]
",6,== Bibliography ==
"Radio and Television
",7,== Bibliography ==
"Social History of Music from the Middle Ages to Beethoven (London: Barrie and Jenkins, 1972; New York: Schocken Books, 1972.)
",8,== Bibliography ==
"Music and society since 1815, (New York: Schocken Books, 1976.)
",9,== Bibliography ==
" Music in England (1980)
",10,== Bibliography ==
"Mahler (1975)
",11,== Bibliography ==
"The Orchestra : a History, (New York: Scribner, 1978.)
",12,== Bibliography ==
"Mozart
",13,== Bibliography ==
"Pelican History of Music (Volume 2 - Contributor)
",14,== Bibliography ==
"Yehudi Menuhin: the story of the man and the musician, (Contributor - Volume 2 by Robert Magidoff) withMagidoff, Robert, 1905-1970;  (London, Hale, 1973.)
",15,== Bibliography ==
"Grove's Dictionary (Contributor to Volume 6)
",16,== Bibliography ==
"Dictionnaire de la Musique (Edited by M. Honneger with Contributions)
",17,== Bibliography ==
"Music in England 
",18,== Bibliography ==
== Footnotes ==,19,== Footnotes ==
