paragraph,paragraphIndex,section
"Ketil Are Haugsand (born 13 June 1947, Oslo, Norway) is a Norwegian harpsichordist and conductor.
",0,N/A
"== Biography ==
",1,== Biography ==
"Haugsand started his musical studies in Trondheim and Oslo, and later studied in Prague and Haarlem. In 1973, he earned his solo diploma. In 1975, he was awarded the Prix d'Excellence at the Amsterdam conservatory, where he studied under Gustav Leonhardt. Haugsand is now a world-renowned harpsichordist and has toured extensively in Europe, Israel and the United States. Major recordings include Johann Sebastian Bach's Goldberg Variations and several recordings with the Norwegian Baroque Orchestra. He was professor of music at the Norwegian Academy of Music in 1974–95. Since 1995, he has been a professor at the Hochschule für Musik (Academy of Music) in Cologne, Germany.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"As soloist1981: Louis Marchand: Pièces De Clavecin (Simax Classics)
",4,== Discography ==
"1995: Carlos Seixas: Harpsichord Concerto • Sinfonia • Harpsichord Sonatas (Virgin Veritas)
",5,== Discography ==
"2002: J.S. Bach: Goldberg Variations (Simax Classics)
",6,== Discography ==
"1994: Johann Sebastian Bach: The Six Partitas, BWV 825-830 (Simax Classics)
",7,== Discography ==
"1994: Carlos Seixas: Missa • Dixit Dominus • Tantum Ergo • Organ Sonatas (Virgin Veritas), with the Norwegian Baroque Orchestra, chorus Coro de Câmara de LisboaChamber music1993: Jean-Philippe Rameau: Pièces De Clavecin En Concerts (Simax Classics), with Catherine Mackintosh and Laurence Dreyfus
",8,== Discography ==
"1993: Marin Marais: Les Folies D'Espagne & Tombeau For Lully And For Ste. Colombe And Other Works From Pièces De Violes (1701) (Simax Classics), with Laurence Dreyfus
",9,== Discography ==
"2002: The Chamber Works Of Johan Henrik Freithoff (Simax Classics)
",10,== Discography ==
"2011: Jean Baptiste Loeillet De Gant: Recorder Sonatas (Naxos Music), with Daniel Rothert, Vanessa Young
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
Ketil Haugsand at Bach Cantatas Website,14,== External links ==
