paragraph,paragraphIndex,section
"Maqsud Jamil Mintoo is a Bangladeshi music composer and director. He won the Bangladesh National Film Award for Best Music Director for the song ""Ekta Chhilo Shonar Konya"" in the film Srabon Megher Din (1999).
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Mintoo first played guitar in 1979. In 1982, he began working in film playback songs with Ahmed Imtiaz Bulbul. He played the guitar for the background score for the film Megh Bijli Badol. Mintoo first worked as a music director in the film Agun Jalo, directed by Motin Rahman. The film featured the song ""Elomelo Batashe"", rendered by singer Baby Naznin. He worked as composer and music director in several films by Humayun Ahmed. In 1986 Mintoo released an audio album for Shaikh Ishtiak named Nondita. In 1987 he released an audio album for Baby Naznin. In 2009, Mintoo released an audio album for Subir Nandi titled Shonar Konya. Mintoo composed station ID music for Bangladesh Television, NTV, Channel 9. Mintoo debuted theme-music composition for the television dramas with ""Jekhane Dekhibe Chhai"" in 1988. He went on to compose for more than 500 dramas including Gronthik-gon Kohe by Selim Al Deen, Shirsho Bindu by Abdullah Al Mamun and Kothao Keu Nei by Mohammad Barkatullah.
",2,== Early life and career ==
"== Works ==
",3,== Works ==
"Films Scores1995: Agun jole
",4,== Works ==
"1999: Srabon Megher Din
",5,== Works ==
"2001: Dui Duari
",6,== Works ==
"2003: Chandrakotha
",7,== Works ==
"2004: Shyamol Chhaya
",8,== Works ==
"2012: Ghetu Putro KomolaSongs:
",9,== Works ==
"Nilanjona ( Sheikh Ishtiak )
",10,== Works ==
"Josna rate( Sheikh Ishtiak )
",11,== Works ==
"Ekdin Ghum Venge ( Sheikh Ishtiak )
",12,== Works ==
"Elomelo Batashe ( Baby Naznin )
",13,== Works ==
"Oi Rangdhu ( Baby Naznin )
",14,== Works ==
"Poreche Lal Shari ( Baby Naznin )
",15,== Works ==
"Ekta Chhilo Shonar Konya Subir Nandi
",16,== Works ==
"O Amar Ural Ponkhi Re ( Subir Nandi )
",17,== Works ==
"Ami onek Bathar Srabon ( Tapan Chowdhury )
",18,== Works ==
"Chadni poshore ( Selim Chowdhury )
",19,== Works ==
"Amar Vanga ghore ( Sabina Yasmin )
",20,== Works ==
"Boroshar prothom dine ( Sabina Yasmin )
",21,== Works ==
"Sajano Holona Kicku ( Tapan Chowdhury )
",22,== Works ==
"Kono Ek Shondhai ( Shuvro Dev )Television dramas1993: Kothao Keu Nei
",23,== Works ==
"1998: Jekhane Dekhibe Chhai
",24,== Works ==
"1999: Aaj Robibar
",25,== Works ==
"2005: Khanda Chitra
",26,== Works ==
"2005: Neerey Tar Neel Dheu
",27,== Works ==
"2007: Tulite Aka Swapno
",28,== Works ==
"2008: Mem SahebAlbums1986:   Nondita
",29,== Works ==
"1987:   Potro Mita
",30,== Works ==
"2009: Shonar Konya
",31,== Works ==
"2016: Abar Dujone
",32,== Works ==
"== References ==
",33,== References ==
"== External links ==
",34,== External links ==
Maksud Jamil Mintu at IMDb,35,== External links ==
