paragraph,paragraphIndex,section
"José María Carbajal Pruzzo (Juan Lacaze, Colonia, December 8, 1943 – Villa Argentina, Canelones, October 21, 2010), known as El Sabalero was an Uruguayan singer, composer and guitarist.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Childhood ===
",2,== Biography == | === Childhood ===
"He completed his primary education at the Don Bosco Industrial School in Puerto Sauce and attended high school for a single year at the public lyceum. He dropped out after starting to work in a textile factory. But he completed his studies later, at a public nocturnal lyceum.
",3,== Biography == | === Childhood ===
"=== Artistic beginnings ===
",4,== Biography == | === Artistic beginnings ===
"In 1967 he migrated to Montevideo and started to act in folk clubs, singing his own compositions. The same year, he released his first recording, for the Orfeo label, which featured fellow guitarist Roberto Cabrera.
",5,== Biography == | === Artistic beginnings ===
"This record made up of four chamarritas went virtually unnoticed, and two years later he recorded his first LP album, Canto Popular.
",6,== Biography == | === Artistic beginnings ===
"With a foreword by poet Idea Vilariño, and instrumental support by Yamandú Palacios and Roberto Cabrera, this record was a remarkable success in Uruguay and Latin America. The record features some of his most famous songs, such as Chiquillada, La sencillita y A mi gente.
",7,== Biography == | === Artistic beginnings ===
"=== Exile ===
",8,== Biography == | === Exile ===
"In the 1970s he became famous in the whole of Latin America with his song Chiquillada, also performed by Leonardo Favio and Jorge Cafrune.
",9,== Biography == | === Exile ===
"Between 1970 and 1973 he lived in Buenos Aires, leaving in exile at the onset of the Uruguayan dictatorship due to his communist ideals. He travelled to México, France and Spain, eventually settling in the Netherlands with his Dutch wife Anke van Haastrecht.
",10,== Biography == | === Exile ===
"=== Later years and death ===
",11,== Biography == | === Later years and death ===
"He returned to Uruguay in 1984, going back to the Netherlands in 1992, albeit keeping a band in Montevideo.
",12,== Biography == | === Later years and death ===
"On October 21, 2010 he died in his house of Villa Argentina (Canelones Department) of a cardiac arrest. His remains were incinerated. A public celebration was held in his honor at the national velodrome.
",13,== Biography == | === Later years and death ===
"== Discography ==
",14,== Discography ==
"=== Long Plays ===
",15,== Discography == | === Long Plays ===
"Canto popular (Orfeo ULP 90518. 1969)
",16,== Discography == | === Long Plays ===
"Bien de pueblo (Orfeo ULP 90536. 1969)
",17,== Discography == | === Long Plays ===
"Canto popular (Ed. Argentina with different songs of the one of 1969. Odeón LDB-198. 1970)
",18,== Discography == | === Long Plays ===
"Chiquillada (Emi. Argentina. 1970)
",19,== Discography == | === Long Plays ===
"Octubre (Orfeo ULP 90545. 1970)
",20,== Discography == | === Long Plays ===
"Abre tu puerta vecino y saca al camino tu vino y tu pan (CBS Columbia 9120. Argentina. 1972)
",21,== Discography == | === Long Plays ===
"Pelusa (Microfón I-401. Argentina. 1973)
",22,== Discography == | === Long Plays ===
"Volveremos (KKLA. Netherlands. 1975)
",23,== Discography == | === Long Plays ===
"Colmeneras (KKLA. Netherlands. 1978)
",24,== Discography == | === Long Plays ===
"La flota (Sondor 44318. 1983)
",25,== Discography == | === Long Plays ===
"La muerte (Orfeo SULP 90743. 1984)
",26,== Discography == | === Long Plays ===
"Angelitos (Orfeo SCO 90767. 1984)
",27,== Discography == | === Long Plays ===
