paragraph,paragraphIndex,section
"Berndt Arvid Freddie Wadling (2 August 1951 – 2 June 2016) was a Swedish singer and actor born in Gothenburg, whose over 30-year musical career extended from punk to classical ballads.
",0,N/A
"== In various bands ==
",1,== In various bands ==
"He played bass in a number of bands during the 1970s and early 1980s. One notable band was Liket Lever (which translates as The Corpse Lives). In the early 1980s, he joined the cult band Cortex. During this period Cortex released the album Spinal Injuries in 1981. The song ""The Freaks"" sung by Freddie Wadling became a signature song for him and was used in the soundtrack of Tjenare Kungen. He also played in Straitjacket and Leather Nun. He also got attention with being part of the Fleshquartet. Wadling was also featured in band Kingdom of Evol.
",2,== In various bands ==
"== In Blue for Two ==
",3,== In Blue for Two ==
"In the 1980s and 1990s, he was vocalist of the Swedish alternative pop/rock duo Blue for Two. The duo started in Gothenburg in 1984 with him on vocals and Henryk Lipp as songwriter and on synthesizers. The band became one of the main bands in the Swedish alternative scene in the 1980s. They had a string of albums including Blue for Two (1986), Songs from a Pale and Bitter Moon (1988), Search & Enjoy (1992), Earbound (1994) and Moments (1997). For their live performances, they were often accompanied by Sator guitarist Chips Kiesbye. Blue for Two made a comeback in 2012 and released the album Tune the Piano and Hand Me a Razor that reached No. 18 on the Swedish Albums Chart.
",4,== In Blue for Two ==
"== Solo career ==
",5,== Solo career ==
"Freddie Wadling developed a prosperous solo career, releasing a great number of albums, he recorded songs by John Dowland with the Forge Players in 1998, and very notably the highly acclaimed En skiva till kaffet (1999) and Jag är monstret (2005). The latter also contains collaborations with Thomas Öberg, Per Gessle and Tomas Andersson Wij. He also recorded some soundtracks with Magne Furuholmen and Kjetil Bjerkestrand.
",6,== Solo career ==
"He was awarded the Cornelis Vreeswijk Prize in 2005.
",7,== Solo career ==
"He released With a Licence to Kill featuring James Bond-songs in 2011 that reached No. 12 on the Swedish Albums Chart, and 2016 he released Efter Regnet that reached No. 7 on the Swedish Albums Chart.
",8,== Solo career ==
"== Death ==
",9,== Death ==
"Freddie Wadling died on 2 June 2016 at the age of 64. He died only a few days before he was due to travel to Gotland to participate in the TV4 show Så mycket bättre.
",10,== Death ==
"== Discography ==
",11,== Discography ==
"=== Albums ===
",12,== Discography == | === Albums ===
"In Cortex1981: Spinal Injuries
",13,== Discography == | === Albums ===
"1986: You can't kill the BoogeymanIn Blue for Two1986: Blue for Two
",14,== Discography == | === Albums ===
"1988: Songs from a Pale and Bitter Moon
",15,== Discography == | === Albums ===
"1992: Search & Enjoy
",16,== Discography == | === Albums ===
"1994: Earbound
",17,== Discography == | === Albums ===
"1997: Moments
",18,== Discography == | === Albums ===
"2012: Tune the Piano and Hand Me a RazorWith music project Mother2008: LP (with music project Mother)Solo albums1989: Something Wicked This Way Comes
",19,== Discography == | === Albums ===
"1991: Picnic on a Frozen River (Collection album ft. Demos)
",20,== Discography == | === Albums ===
"1991: The Dice Man (Collection album)
",21,== Discography == | === Albums ===
"1997: A Soft-Hearted Killer Collection (Collection album)
",22,== Discography == | === Albums ===
"1999: En skiva till kaffet
",23,== Discography == | === Albums ===
"2000: Skillingtryck och mordballader
",24,== Discography == | === Albums ===
"2005: Jag är monstret
",25,== Discography == | === Albums ===
"2009: Den mörka blomman / The dark flower
",26,== Discography == | === Albums ===
"2011: With a Licence to Kill (Reached No. 12 on the Swedish Albums Chart)
",27,== Discography == | === Albums ===
"2016: Efter Regnet (Reached No. 7 on the Swedish Albums Chart)Featured in
",28,== Discography == | === Albums ===
"2012: Dark Passages – Nocturnal Incidents (Kingdom of Evol feat. Freddie Wadling)
",29,== Discography == | === Albums ===
"== References ==
",30,== References ==
"== External links ==
",31,== External links ==
"Freddie Wadling at IMDb
",32,== External links ==
Fansite (in Swedish),33,== External links ==
