paragraph,paragraphIndex,section
"Antye Greie (aka AGF or Poemproducer) is a vocalist, musician, composer, producer, and new media artist. She was born and raised in East Germany. Her work explores speech and spoken word combined with electronic music. She also works on sound installations, moving image, audio visualization and real time video processing. In 2009, as part of the collective The Lappetites, she staged the multimedia opera 'Fathers' in Berlin Haus der Kulturen der Welt.
",0,N/A
"In 2011 she initiated the arts organization Hai Art on the island of Hailuoto and acts as curator and executive producer since.
",1,N/A
"Greie has written 2 feature film scores, theater and dance plays.
",2,N/A
"Greie performs as AGF (solo), AGF/DELAY (with Vladislav Delay), with Zavoloka, The Dolls (with Vladislav Delay and Craig Armstrong), Laub (with Jotka), and The Lappetites (with Eliane Radigue, Kaffe Matthews and Ryoko Akama /Kuwajima).
",3,N/A
"== Personal life ==
",4,== Personal life ==
"She lived in Berlin from 1996 to 2008. In 2008 she moved to Hailuoto, Finland.
",5,== Personal life ==
"== Discography ==
",6,== Discography ==
"LONGPLAYER ONLY
",7,== Discography ==
"AGF, Commissioned Work, 2019, digital, streaming
",8,== Discography ==
"AGF & Various, DISSIDENTOVA, 2018, CD Book
",9,== Discography ==
"AGF, SOLIDICITY,2017, digital, streaming
",10,== Discography ==
"AGF, Kon:3p>UTION to: e[VOL]ution, 2016, AGF Producktion, CD
",11,== Discography ==
"AGF & Various, A Deep Mysterious Tone, 2015, AGF Producktion, CD Book
",12,== Discography ==
"A-symmetry, I Am Life, 2014, AGF Producktion, CD
",13,== Discography ==
"Greie & Huber, Ausweg, 2014, AGF Producktion, digital album
",14,== Discography ==
"AGF & Various, Kuuntele, 2013, AGF Producktion, CD Book
",15,== Discography ==
"AGF, Source Voice, 2013, LINE [Segments], CD
",16,== Discography ==
"AGF, Beatnadel, 2011, AGF Producktion, CD
",17,== Discography ==
"AGF & Various, Gedichterbe, 2011, AGF Producktion, CD Book
",18,== Discography ==
"AGF & Craig Armstrong, Orlando, 2011, AGF Producktion, CD
",19,== Discography ==
"AGF, Filter, 2010, AGF Producktion, digital
",20,== Discography ==
"Greie Gut Fraktion, Baustelle, 2010, Monika Enterprise, CD
",21,== Discography ==
"Antye Greie aka AGF, Einzelkaempfer, 2009, AGF Producktion, CD
",22,== Discography ==
"AGF/DELAY, Symptoms, 2009, B-Pitch, CD
",23,== Discography ==
"AGF, Dance Floor Drachen, 2008, AGF Producktion, digital
",24,== Discography ==
"AGF, Words Are Missing, 2008, AGF Producktion, CD
",25,== Discography ==
"LAUB, Deinetwegen, 04/2007, AGF Producktion, CD
",26,== Discography ==
"Zavoloka & AGF, Nature Never Produces the Same Beat Twice, 04/2006, AGF Producktion & Nexsound, CD
",27,== Discography ==
"AGF.3 & Sue.C, Mini Movies, 02/2006, Asphodel, CD
",28,== Discography ==
"The Dolls, The Dolls, 2005, Huume Recordings, CD
",29,== Discography ==
"AGF/DELAY, Explode, 02/2005, AGF Producktion, CD
",30,== Discography ==
"The Lappetites, Before The Libretto, 10/2005, Quecksilber, CD
",31,== Discography ==
"AGF, Language Is The Most, 2004, Quecksilber, CD
",32,== Discography ==
"AGF, Westernization Completed, 11/2003, Orthlong Musork, CD, 06/2004, AGF Producktion, CD
",33,== Discography ==
"LAUB, Filesharing, 02/2002, Kitty-Yo, CD
",34,== Discography ==
"AGF, Head Slash Bauch, 01/2002, Orthlong Musork, CD/LP
",35,== Discography ==
"LAUB, Intuition Remixes, 09/1999, Kitty-Yo, CD
",36,== Discography ==
"LAUB, Unter anderen Bedingungen als Liebe, 05/1999, CD
",37,== Discography ==
"Tritop, Rosenwinkel, 1998, Infracom, CD/LP
",38,== Discography ==
"LAUB, Kopflastig, 09/1997, Kitty-Yo, CD
",39,== Discography ==
"LAUB, Miniversum, 1997, Kitty-Yo, CDS
",40,== Discography ==
"AGF / Mama Baer & Kommissar Hjuler / Marc Hurtado, Ich werde sein, 01/2018, Psych. KG, LP
",41,== Discography ==
"discography – all titles listed
",42,== Discography ==
"== Awards, grants, references ==
",43,"== Awards, grants, references =="
"Ars Electronica Award of Distinction in Digital Music 2004
",44,"== Awards, grants, references =="
"Ars Electronica Jury of Digital Music in Linz 2005
",45,"== Awards, grants, references =="
"The Wire, Cover story May 2006 issue
",46,"== Awards, grants, references =="
"Jury member of Radio Art in Murcia, Spain 2009
",47,"== Awards, grants, references =="
"Deutscher Musikrat, production grant “Gedichterbe” 2010
",48,"== Awards, grants, references =="
"Finnish Arts Council, One year Artist Grant 2011
",49,"== Awards, grants, references =="
"Ars Electronica Jury of Digital Music in Linz 2012
",50,"== Awards, grants, references =="
"Ars Electronica Honorary mention of “Gedichterbe” in Digital Music 2013
",51,"== Awards, grants, references =="
"Case Pyhajoki project grant from Kone Foundatation for 2013
",52,"== Awards, grants, references =="
"Finnish Arts Council, 0,5 year artist grant by 2014
",53,"== Awards, grants, references =="
"== External links ==
",54,== External links ==
"poemproducer – AGF's website
",55,== External links ==
"Antye Greie – Antye Greie's list of works
",56,== External links ==
"Visuals –  for Vladislav Delay
",57,== External links ==
"The Lappetites – The Lappetites website
",58,== External links ==
Antye Greie at IMDB,59,== External links ==
