paragraph,paragraphIndex,section
"Shani Wallis (born 14 April 1933) is a British actress and singer, who has worked in theatre, film, and television in both her native United Kingdom and in the United States. A graduate of the Royal Academy of Dramatic Art, she is perhaps best known for her roles in the West End, and for the role of Nancy in the 1968 Oscar-winning film musical Oliver!
",0,N/A
"== Biography ==
",1,== Biography ==
"Wallis was born in Tottenham, London, and made her first stage appearance at the age of four. She later studied at the Royal Academy of Dramatic Art on a scholarship and resumed her theatrical career appearing in many London and provincial productions. She made her theatrical debut in Call Me Madam at the London Coliseum as Princess Marie with Anton Walbrook.
",2,== Biography ==
"Wallis is a naturalised citizen of the United States where she has lived for more than forty years. She married her agent, Bernie Rich, on 13 September 1968, and they have one daughter and two granddaughters. Wallis is a patron of the theatre charity the Music Hall Guild of Great Britain and America.
",3,== Biography ==
"== Selected credits ==
",4,== Selected credits ==
"=== Film ===
",5,== Selected credits == | === Film ===
"=== TV ===
",6,== Selected credits == | === TV ===
"=== Theatre ===
",7,== Selected credits == | === Theatre ===
"== Recordings ==
",8,== Recordings ==
"Call Me Madam – original London stage recording (1952)
",9,== Recordings ==
"Wish You Were Here – original London stage recording (1953)
",10,== Recordings ==
"Shani! EP (1960) – Philips BBE 12337 (""Personality"", ""Please Don't Say No"", ""Don't Take Your Love Away from Me"", ""There Goes My Heart"")
",11,== Recordings ==
"A Time for Singing (1966) – original Broadway cast recording
",12,== Recordings ==
"I'm a Girl! LP (1967) – Kapp Records KS-3472
",13,== Recordings ==
"Look to Love LP (1967) – Kapp Records KS-3527
",14,== Recordings ==
"Oliver! (1968) – original film cast recording
",15,== Recordings ==
"As Long As He Needs Me LP (1968) – Kapp Records KS-3573
",16,== Recordings ==
"The Girl from Oliver LP (1969) – Kapp Records KS-3606
",17,== Recordings ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"Shani Wallis at IMDb
",20,== External links ==
Shani Wallis at the Internet Broadway Database,21,== External links ==
