paragraph,paragraphIndex,section
"Berta Johanna Amalie Bock née Spech (15 March 1857 – 4 April 1945) was a Romanian composer. She was born in Hermannstadt, Transylvania (now Sibiu, Romania) and also taught piano and voice. She died in Sibiu.
",0,N/A
"== Works ==
",1,== Works ==
"Brock composed an opera, several ballets and songs for voice and piano.
",2,== Works ==
"Selected works include:
",3,== Works ==
"Die Pfingstkrone, opera
",4,== Works ==
"Die alte Linde, op. 10 no. 4 (Text: Anna Schullerus)
",5,== Works ==
"Ich sah im Felde, op. 12 no. 5 (Text: R. Kandt)
",6,== Works ==
"Noch bin ich jung, op. 6 no. 3 (Text: Helene Tiedemann)
",7,== Works ==
"Über den Bergen, op. 9 no. 1 (Text: Karl (or Carl) Busse)
",8,== Works ==
"Vor der Schmiede, op. 7 no. 1 (Text: Reinhard Volker)
",9,== Works ==
== References ==,10,== References ==
