paragraph,paragraphIndex,section
"This list of guitarists includes notable musicians, known principally for their guitar playing, for whom there is an article in Wikipedia. Those who are known mainly as bass guitarists are listed separately at List of bass guitarists.
",0,N/A
"== A ==
",1,== A ==
"== B ==
",2,== B ==
"== C ==
",3,== C ==
"== D ==
",4,== D ==
"== E ==
",5,== E ==
"== F ==
",6,== F ==
"== G ==
",7,== G ==
"== H ==
",8,== H ==
"== I ==
",9,== I ==
"== J ==
",10,== J ==
"== K ==
",11,== K ==
"== L ==
",12,== L ==
"== M ==
",13,== M ==
"== N ==
",14,== N ==
"== O ==
",15,== O ==
"== P ==
",16,== P ==
"== Q ==
",17,== Q ==
"Robert Quine (Lou Reed)
",18,== Q ==
"== R ==
",19,== R ==
"== S ==
",20,== S ==
"== T ==
",21,== T ==
"== U ==
",22,== U ==
"== V ==
",23,== V ==
"== W ==
",24,== W ==
"== Y ==
",25,== Y ==
"== Z ==
",26,== Z ==
