paragraph,paragraphIndex,section
"David William Sanborn (born July 30, 1945) is an American alto saxophonist. Though Sanborn has worked in many genres, his solo recordings typically blend jazz with instrumental pop and R&B. He released his first solo album Taking Off in 1975, but has been playing the saxophone since before he was in high school. One of the most commercially successful American saxophonists to earn prominence since the 1980s, Sanborn is described by critic Scott Yannow as ""the most influential saxophonist on pop, R&B, and crossover players of the past 20 years."" He is often identified with radio-friendly smooth jazz, but he has expressed a disinclination for the genre and his association with it.
",0,N/A
"== Early life ==
",1,== Early life ==
"Sanborn was born in Tampa, Florida, and grew up in Kirkwood, Missouri. He suffered from polio for eight years in his youth. He began playing saxophone on a physician's advice to strengthen his weakened chest muscles and improve his breathing. Alto saxophonist Hank Crawford, at the time a member of Ray Charles's band, was an early and lasting influence on Sanborn. Sanborn attended college at Northwestern University and studied music. But he transferred to the University of Iowa where he played and studied with saxophonist J.R. Monterose.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Sanborn performed with blues musicians Albert King and Little Milton at the age of 14. He continued playing blues when he joined Paul Butterfield blues band in 1967. Sanborn recorded on four Butterfield albums as a horn section member and soloist from 1967 to 1971. In the early morning of Monday, August 18, 1969 Sanborn appeared as a member of the band at the Woodstock Music Festival at Bethel, NY.
",4,== Career ==
"In the mid-70s Sanborn became prominent in the newly popular jazz/funk scene by joining the Brecker Brothers band where he became influenced by Michael Brecker, and it was with the brothers that he recorded his first solo album, Taking Off, nowadays regarded as something of a jazz/funk classic.
",5,== Career ==
"Although Sanborn is most associated with smooth jazz, he studied free jazz in his youth with saxophonists Roscoe Mitchell and Julius Hemphill. In 1993, he revisited this genre when he appeared on Tim Berne's Diminutive Mysteries, dedicated to Hemphill. Sanborn's album Another Hand featured avant-garde musicians.
",6,== Career ==
"In 1985 Sanborn and Al Jarreau played two sold-out concerts at Chastain Park in Atlanta.
",7,== Career ==
"=== Recordings ===
",8,== Career == | === Recordings ===
"He has been a highly regarded session player since the late 1960s, playing with an array of well-known artists, such as James Brown, Bryan Ferry, Michael Stanley, Eric Clapton, Bobby Charles, Cat Stevens, Roger Daltrey, Stevie Wonder, Paul Simon, Jaco Pastorius, the Brecker Brothers, Michael Franks, Kenny Loggins, Casiopea, Players Association, David Bowie, Todd Rundgren, Bruce Springsteen, Little Feat, Tommy Bolin, Bob James, James Taylor, Al Jarreau, Pure Prairie League, Kenny G, Loudon Wainwright III, George Benson, Joe Beck, Donny Hathaway, Elton John, Gil Evans, Carly Simon, Guru, Linda Ronstadt, Billy Joel, Kenny Garrett, Roger Waters, Steely Dan, Ween, the Eagles, The Grateful Dead, Nena, Utada Hikaru, The Rolling Stones, Ian Hunter, and Toto.
",9,== Career == | === Recordings ===
"Many of his solo recordings were collaborations with the bassist/multi-instrumentalist/composer and producer Marcus Miller, who he met in the Saturday Night Live band in the late 1970s. 
",10,== Career == | === Recordings ===
"Sanborn performed with Eric Clapton on film soundtracks such as Lethal Weapon (and its sequels) and Scrooged. 
",11,== Career == | === Recordings ===
"In 1991 Sanborn recorded Another Hand, which the All Music Guide to Jazz described as a ""return by Sanborn to his real, true love: unadorned (or only partly adorned) jazz"" that ""balanced the scales"" against his smooth jazz material. The album, produced by Hal Willner, featured musicians from outside the smooth jazz scene, such as Charlie Haden, Jack DeJohnette, Bill Frisell, and Marc Ribot.
",12,== Career == | === Recordings ===
