paragraph,paragraphIndex,section
"Yuko Araki (新木 優子, Araki Yūko, born 15 December 1993 in Tokyo) is a Japanese actress and fashion model represented by Stardust Promotion.
",0,N/A
"== Biography ==
",1,== Biography ==
"Araki was recruited when she was in elementary school. Her first leading film role was Ikari o Nagero in May 2008. Araki became an exclusive model for the magazine non-no in 2014. Her first leading television drama role was the Fuji Television drama Love Love Alien in 2016. Araki's skills are playing the euphonium and trumpet. She voiced Gabby Gabby in the Japanese dub of Toy Story 4.
",2,== Biography ==
"== Filmography ==
",3,== Filmography ==
"=== Films ===
",4,== Filmography == | === Films ===
"=== TV dramas ===
",5,== Filmography == | === TV dramas ===
"=== TV series ===
",6,== Filmography == | === TV series ===
"=== Stage ===
",7,== Filmography == | === Stage ===
"=== Advertisements ===
",8,== Filmography == | === Advertisements ===
"=== Music videos ===
",9,== Filmography == | === Music videos ===
"=== Advertising ===
",10,== Filmography == | === Advertising ===
"=== Internet ===
",11,== Filmography == | === Internet ===
"=== Magazines ===
",12,== Filmography == | === Magazines ===
"== Notes ==
",13,== Notes ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
" Media related to Yuko Araki at Wikimedia Commons
",16,== External links ==
"Official blog - (in Japanese)
",17,== External links ==
Official agency profile - (in Japanese),18,== External links ==
