paragraph,paragraphIndex,section
"Kjell Ingemar Öhman (3 September 1943 – 5 November 2015) was a notable Swedish jazz musician. He worked as band leader, musical director and arranger of music albums, and of TV programs, among them Notknäckarna, Allsång på Skansen (1994–2010), Hasse och hans vänner and Café Luleå.
",0,N/A
"Öhman appeared in more than 3000 albums and worked with musicians, among them The Telstars, Marcus Österdahl, Alice Babs, Georgie Fame, Charlie Norman, Svend Asmussen, Arne Domnérus, Simons, Ulf Wakenius, Rune Gustafsson, Hans Backenroth and Ulf Lundell.
",1,N/A
"In 2006 Öhman received the Jan Johansson Scholarship.
",2,N/A
"== Discography ==
",3,== Discography ==
"2012: The Duke
",4,== Discography ==
"== References ==
",5,== References ==
"== External links ==
",6,== External links ==
"Kjell Öhman on Allsång på Skansen's website (written in 2008)
",7,== External links ==
"Notice of death'
",8,== External links ==
In memoriam,9,== External links ==
