paragraph,paragraphIndex,section
"Meredith Frances Sooter (born January 19, 1983), known professionally as Meredith Andrews, is a contemporary Christian music artist, songwriter, and worship leader. She has won two Dove Awards.
",0,N/A
"== Biography ==
",1,== Biography ==
"Andrews grew up in Wilson, North Carolina, where she started singing when she was six years old. She attended Wilson Christian Academy, where she graduated. Andrews later attended college at Liberty University in Virginia. Though she was born an only child, her parents served as foster parents to many children while she was growing up, three of whom later were adopted by her parents. In 2011, Andrews won two Dove Awards, ""Worship Song of the Year"" for ""How Great Is the Love"" from As Long As It Takes and ""Praise and Worship album of the Year"" for As Long As It Takes. On July 31, 2012, Andrews released a new single ""Not For a Moment (After All)"" on iTunes. Before taking off as a solo artist, Andrews was a worship leader with Vertical Worship at Harvest Bible Chapel in Chicago. Since 2016 she and her family reside in Nashville while she released the album Deeper. Andrews married Jacob Sooter and together they have three children. In 2021, she released Ábrenos los Cielos, her first Spanish album with participation of Lucía Parker, Seth Condrey, Blanca, and others.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"Mesmerized (2005)
",4,== Discography ==
"The Invitation (2008)
",5,== Discography ==
"As Long as It Takes (2010)
",6,== Discography ==
"Worth It All (2013)
",7,== Discography ==
"Deeper (2016)
",8,== Discography ==
"Receive Our King (2017)
",9,== Discography ==
"Ábrenos Los Cielos (2021)
",10,== Discography ==
"== Tours ==
",11,== Tours ==
"Andrews toured with Pocket Full of Rocks and Todd Agnew.
",12,== Tours ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
Official website,15,== External links ==
