paragraph,paragraphIndex,section
"David Isaacs (9 June 1946 – c. 21 December 2009) was a Jamaican reggae singer who worked with Lee ""Scratch"" Perry in the late 1960s and early 1970s, and went on to release several albums between the mid-1970s and early 1980s.
",0,N/A
"== Biography ==
",1,== Biography ==
"Isaacs was born in Denham Town in 1946, and was the first of 16 children for his mother. Isaacs recorded a version of Stevie Wonder's ""A Place in the Sun"" in 1968 for producer Lee Perry, and this was one of the records that established Trojan Records as a major force in reggae. The song was later re-recorded and included in Isaacs' album Place in the Sun, issued in the 1980s.
",2,== Biography ==
"In 1979, Isaacs recorded ""Just Like a Sea"", in combination with deejay Jah Thomas, and released his debut album of the same name (also issued as More Love), produced by Witty Reid. In 1982, he teamed up with Winston ""Niney"" Holness for the album Happy Ending, released on Dynamic Sounds, which had been preceded by the Love & Devotion set.
",3,== Biography ==
"Isaacs also toured extensively with The Itals, as Lloyd Ricketts was unable to tour.  In 1987, upon the nomination of the Itals for the American Grammy Awards, David toured extensively with the Itals line up of Keith Porter and Ronnie Davis.  This line-up would continue for over two decades, and the last tour was in 2009, with a cross-country tour that ended in the fall.  Because Lloyd Ricketts was unable to get a visa for all of these years, David supported the three-part harmony, and added his own special qualities.  The ""Itals"" also toured without Ronnie Davis often, as Keith Porter, living in the United States did try various line-ups, including his family to perform under the ""Itals"" name.  However, over the course of time, the importance of having David Isaacs and Ronnie Davis tour with the band became known by audience response. David Isaacs toured more over the years than Ronnie Davis or, of course, Lloyd Ricketts because he did work with Keith Porter when Keith Porter was promoting the Itals as his particular line-up which consisted of his daughter and usually included David Isaacs.
",4,== Biography ==
"Articles in the Gleaner and other places are reporting that David Isaacs along with his great personal achievements did a ""brief stint"" with the Itals, however that brief stint was over two decades, and his contributions to the Itals touring group cannot be described as brief.
",5,== Biography ==
"Isaacs died in December 2009. His sister Beverley found him dead at their Denham Town home on the morning of 21 December.
",6,== Biography ==
"== Discography ==
",7,== Discography ==
"=== Singles ===
",8,== Discography == | === Singles ===
"""I'd Rather Be Lonely"" (1966), BMN/Island
",9,== Discography == | === Singles ===
"""See That Man"" (1966), BMN/Island
",10,== Discography == | === Singles ===
"""Place in the Sun"" (1968), Upsetter/Trojan
",11,== Discography == | === Singles ===
"""Give Me Your Love"" (1968), Supersonics – Alton Ellis & David Isaacs
",12,== Discography == | === Singles ===
"""Good Father"" (1968), Upsetter
",13,== Discography == | === Singles ===
"""Can't Take It Anymore"" (1969), Upsetter
",14,== Discography == | === Singles ===
"""Give Love a Try"" (1969), Upsetter
",15,== Discography == | === Singles ===
"""He'll Have To Go"" (1969), Upsetter
",16,== Discography == | === Singles ===
"""I'm Leaving (on a Jet Plane)"" (1969), Upsetter
",17,== Discography == | === Singles ===
"""I've Got Memories"" (1969), Upsetter
",18,== Discography == | === Singles ===
"""Since You are Gone"" (1969), Jackpot/Upsetter
",19,== Discography == | === Singles ===
"""Knock Three Times"" (1971), Punch
",20,== Discography == | === Singles ===
"""Dark Moon""
",21,== Discography == | === Singles ===
"""Good Father""
",22,== Discography == | === Singles ===
"""Love Has Joined Us Together"" (1971), Jackpot
",23,== Discography == | === Singles ===
"""Who To Tell""
",24,== Discography == | === Singles ===
"""You'll Be Sorry"" (1971), Upsetter/Punch
",25,== Discography == | === Singles ===
"""Just Enough"" (1973), Upset/Bread
",26,== Discography == | === Singles ===
"""We Are Neighbors"" (1973), Upset/Bread
",27,== Discography == | === Singles ===
"""Stranger on the Shore"" (1973), Justice League/Upsetter
",28,== Discography == | === Singles ===
