paragraph,paragraphIndex,section
"Jeff Forrest is an American recording engineer.
",0,N/A
"== Bio and Career ==
",1,== Bio and Career ==
"Jeff Forrest was born in Flint Michigan and attended Central Michigan University and The Berklee College of Music.
",2,== Bio and Career ==
"Jeff Forrest is a recording engineer from the San Diego area who is most known for engineering Blink-182's first album Cheshire Cat (Blink-182 album). He is also credited for co-writing Blink-182's song ""Wasting Time"". Jeff Forrest owns Doubletime Recording Studio in San Diego, CA and has worked on records for regional bands such as Rocket From the Crypt, Fluf, Jejune, Jack's Broken Heart, No Gimmick and Kill Holiday. Forrest's most recent work is with the band 'Pink Yacht Club'. Forrest moved from Atlanta to Los Angeles in the late 1980s looking to catch on with the music industry.
",3,== Bio and Career ==
"Forrest spent years recording under the moniker 'Forrest Butler' producing music for artists at his previous studio (East County Studio). Forrest eventually became a producer and started his own label 'Immune Label'. Immune Records released Mike Keneally's hat, Boil that Dust Speck, Half Alive in Hollywood and The Mistakes.
",4,== Bio and Career ==
"== Discography ==
",5,== Discography ==
"1992 hat-Mike Keneally
",6,== Discography ==
"1992 Na Vucca Do Lupu-Three Mile Pilot
",7,== Discography ==
"1992 Slake-Drip Tank
",8,== Discography ==
"1993 Curves that Kick-16
",9,== Discography ==
"1994 Cheshire Cat-Blink 182
",10,== Discography ==
"1994 Shrunken Head-Deadbolt
",11,== Discography ==
"1994 Songs in the Key of Bree-Buck-O-Nine
",12,== Discography ==
"1995 Barfly-Buck-O-Nine
",13,== Discography ==
"1995 Boil that Dust Speck-Mike Keneally 
",14,== Discography ==
"1995 The Classic Years- Fluf
",15,== Discography ==
"1995 The Romantic Adventures of Harry- Gregory Page
",16,== Discography ==
"1996 Chiaroscuro- Turkey Mallet
",17,== Discography ==
"1996 Drop Out- 16
",18,== Discography ==
"1995 The Mistakes
",19,== Discography ==
"1995 Kiss Me Twice I'm Schitzo- The Sort of Quartet
",20,== Discography ==
"1995 Orien's Sky-Peggy Watson
",21,== Discography ==
"1996 Half Alive in Hollywood-Mike Keneally
",22,== Discography ==
"1997 Sluggo-Mike Keneally
",23,== Discography ==
"== External links ==
",24,== External links ==
"Doubletime Recording Studio
",25,== External links ==
== References ==,26,== References ==
