paragraph,paragraphIndex,section
"Gottfried von Preyer (15 March 1807 – 9 May 1901) was an Austrian composer, conductor and teacher.
",0,N/A
"Preyer studied with Simon Sechter from 1828 to 1834. He became professor of harmony and composition at the Vienna Conservatory in 1839, and from 1844 to 1849 he was director of the conservatory. He was also Vizehofkapellmeister and Domkapellmeister of St. Stephan.
",1,N/A
"He founded children's hospital Gottfried von Preyer'sches Kinderspital bearing his name.
",2,N/A
"He was born in Hausbrunn and died in Vienna.
",3,N/A
"== References ==
",4,== References ==
"Biography (in German)
",5,== References ==
"German Wikipedia article
",6,== References ==
"Biographical information
",7,== References ==
"== External links ==
",8,== External links ==
Free scores by Gottfried von Preyer in the Choral Public Domain Library (ChoralWiki),9,== External links ==
