paragraph,paragraphIndex,section
"Robert Willis (25 January 1942 – 23 October 1999) was an English singer, songwriter, talent manager, and producer who became the manager and eventually husband of singer Cilla Black.
",0,N/A
"== Career ==
",1,== Career ==
"His first known recorded composition, ""Shy of Love"" was featured on the B-side of ""Love of the Loved"", the debut release of Cilla Black in September 1963. During the sixties he was to write many songs for his then girlfriend to record and perform.
",2,== Career ==
"One of his most popular – ""Is It Love?"" – was featured in the beat film Ferry Cross the Mersey in 1965. He collaborated with Clive Westlake, Kenny Lynch and The Beatles producer George Martin on some songs.
",3,== Career ==
"After the death of Black's manager, Brian Epstein, Willis took over her management duties and over the next thirty years, developed her popularity with television family audiences, and helped Black to become the highest-paid female presenter on television.
",4,== Career ==
"== Death ==
",5,== Death ==
"On 23 October 1999, aged 57, Willis died of lung and liver cancer at the Royal Free Hospital in London. His funeral service was held on 1 November at Saint Mary the Virgin Church in Denham, Buckinghamshire. He was cremated.
",6,== Death ==
"== Personal life ==
",7,== Personal life ==
"Willis had four brothers named Albert, Ronnie, Bertie and Kenneth.
",8,== Personal life ==
"Willis married Cilla Black on 25 January 1969, his 27th birthday, at Marylebone Town Hall. To please her Catholic family, the couple were granted a dispensation to have their marriage blessed on 6 March 1969 at St Mary's Church in Liverpool's Woolton suburb. (Willis was from an Anglican background.) They had three sons together: Robert (born 1970), Ben (born 1974), and Jack (born 1980). Their daughter Ellen (born 1975) lived for only two hours.
",9,== Personal life ==
"== Discography ==
",10,== Discography ==
"=== As songwriter ===
",11,== Discography == | === As songwriter ===
"==== Singles ====
",12,== Discography == | ==== Singles ====
"""Shy of Love""  (A-side ""Love of the Loved"")  UK#35  Sept. 1963
",13,== Discography == | ==== Singles ====
"""Just for You""  (A-side ""Anyone Who Had a Heart"")  UK#1  Jan. 1964
",14,== Discography == | ==== Singles ====
"""Suffer Now I Must""  (A-side ""You're My World"")  UK#1  May 1964
",15,== Discography == | ==== Singles ====
"""He Won't Ask Me""  (A-side ""It's for You"")  UK#7  July 1964
",16,== Discography == | ==== Singles ====
"""Is It Love?""  (A-side ""You've Lost That Lovin' Feelin'"")  UK#2  Jan. 1965
",17,== Discography == | ==== Singles ====
"""I Don't Want to Know""  (A-side ""I've Been Wrong Before"")  UK#17  Apr. 1965
",18,== Discography == | ==== Singles ====
"""Night Time Is Here""  (A-side ""Alfie"")  UK#9  Mar. 1966
",19,== Discography == | ==== Singles ====
"""From Now On"" (Bobby Willis/Clive Westlake)  (A-side ""I Only Live to Love You"")  UK#26  Nov. 1967
",20,== Discography == | ==== Singles ====
"""I Couldn't Take My Eyes Off You"" (Bobby Willis/Clive Westlake)  (A-side ""Step Inside Love"")  UK#8  Mar. 1968
",21,== Discography == | ==== Singles ====
"""London Bridge"" (Bobby Willis/Clive Westlake)  (A-side ""Surround Yourself with Sorrow"")  UK#3  Feb. 1969
",22,== Discography == | ==== Singles ====
"""That's Why I Love You"" (Bobby Willis/Kenny Lynch)  (A-side ""Child of Mine"")   Dec. 1970
",23,== Discography == | ==== Singles ====
"==== Album tracks ====
",24,== Discography == | ==== Album tracks ====
"""Come to Me"" (George Martin/Bobby Willis)  Cilla  Jan. 1965
",25,== Discography == | ==== Album tracks ====
"""Our Brand New World"" (Bobby Willis/Clive Westlake)  Images  May 1971
",26,== Discography == | ==== Album tracks ====
== References ==,27,== References ==
