paragraph,paragraphIndex,section
"Djordje Stijepovic (Serbian: Ђорђе Стијеповић, Đorđe Stijepović, pronounced [d͜ʑô̞ːrd͜ʑe̞ stijě̞ːpo̞ʋit͜ɕ]) is a Serbian-American double bass player, singer and composer. He is best known as bassist for the psychobilly band Tiger Army and for Nickelodeon star Drake Bell. He is also a former member of Lemmy Kilmister's (Motörhead) side project The Head Cat (with Stray Cats' Slim Jim Phantom on drums). As a bandleader, Stijepovic fronts the rockabilly band Atomic Sunset and performs as a solo artist under his own name. He has also recorded and performed as a guest musician with Tommy Emmanuel, Marco Beltrami, Wanda Jackson, Molotov, Rachel Brice and Beats Antique among others.
",0,N/A
"== Beginnings ==
",1,== Beginnings ==
"Djordje Stijepovic grew up in a music family in Belgrade, Serbia. His mother was a music professor and his father was a professional folk dancer in Serbian National Ensemble Kolo.
",2,== Beginnings ==
"He decided to become a musician at 10 years old, after hearing Elvis Presley's and Stray Cats' records for the first time.
",3,== Beginnings ==
"At 11, he formed his first rock'n'roll band Lonesome Train.
",4,== Beginnings ==
"He started on guitar and switched to double bass when he was 13 years old.
",5,== Beginnings ==
"Stijepovic enrolled in a Classical music school only to convince his parents to buy him a double bass.
",6,== Beginnings ==
"He received a master's degree in double bass performance from the Music Conservatory in Belgrade, subsequently obtaining a degree in jazz bass and arrangements as well.
",7,== Beginnings ==
"== Music career ==
",8,== Music career ==
"=== 1995–2004: First Bands in Serbia ===
",9,== Music career == | === 1995–2004: First Bands in Serbia ===
"At 18 years old, Djordje Stijepovic joined Balkan Music Club, one of the first world music bands in Serbia.
",10,== Music career == | === 1995–2004: First Bands in Serbia ===
"As a member of this band, he is considered as one of the initiators of the world music scene in Serbia.
",11,== Music career == | === 1995–2004: First Bands in Serbia ===
"Soon he developed an interest for Middle Eastern music as well, so he joined Shira Utfila in 2000.
",12,== Music career == | === 1995–2004: First Bands in Serbia ===
"Shira Utfila received the RASA award as the best world music band in Europe. In 1999 he founded Marsya with Georges Grujic, a band dedicated to the traditional music of the Balkans.
",13,== Music career == | === 1995–2004: First Bands in Serbia ===
"This band is considered a turning point for the Serbian world music scene. That same year, he founded a 7 piece neo swing band Havana Whisper, the first band of this style in Eastern Europe.
",14,== Music career == | === 1995–2004: First Bands in Serbia ===
"Their debut album Flammable was released in 2002 for PGP-RTS.
",15,== Music career == | === 1995–2004: First Bands in Serbia ===
