paragraph,paragraphIndex,section
"Frank R. Strozier Jr. (born June 13, 1937) is a jazz alto saxophonist.
",0,N/A
"Strozier was born in Memphis, Tennessee, where he learned to play piano. In 1954, he moved to Chicago, where he performed with Harold Mabern, George Coleman, and Booker Little (like Strozier, they were from Memphis). He recorded with the MJT + 3 from 1959–1960 and led sessions for Vee-Jay Records.
",1,N/A
"After moving to New York, Strozier was briefly with the Miles Davis Quintet in 1963 (between the tenures of Hank Mobley and George Coleman) and also gigged with Roy Haynes. After moving to Los Angeles, he worked with Chet Baker, Shelly Manne, and the Don Ellis big band. Returning to New York in 1971, he worked with Keno Duke's Jazz Contemporaries, the New York Jazz Repertory Company, Horace Parlan, and Woody Shaw.
",2,N/A
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"Fantastic Frank Strozier (Vee-Jay, 1960)
",5,== Discography == | === As leader ===
"Long Night (Jazzland, 1961)
",6,== Discography == | === As leader ===
"March of the Siamese Children (Jazzland, 1962)
",7,== Discography == | === As leader ===
"Remember Me (SteepleChase, 1977)
",8,== Discography == | === As leader ===
"What's Goin' On (SteepleChase, 1978)
",9,== Discography == | === As leader ===
"Cool, Calm and Collected (Vee Jay, 1993)
",10,== Discography == | === As leader ===
"=== As sideman ===
",11,== Discography == | === As sideman ===
"With Roy Haynes
",12,== Discography == | === As sideman ===
"Cymbalism (New Jazz, 1963)
",13,== Discography == | === As sideman ===
"People (Pacific Jazz, 1964)With Shelly Manne
",14,== Discography == | === As sideman ===
"Manne–That's Gershwin! (Capitol, 1965)
",15,== Discography == | === As sideman ===
"Boss Sounds!  (Atlantic, 1966)
",16,== Discography == | === As sideman ===
"Daktari (Atlantic, 1967)
",17,== Discography == | === As sideman ===
"Jazz Gunn (Atlantic, 1967)
",18,== Discography == | === As sideman ===
"Perk Up (Concord Jazz, 1976)With MJT+3
",19,== Discography == | === As sideman ===
"Make Everybody Happy (Vee Jay, 1959)
",20,== Discography == | === As sideman ===
"MJT + 3 (Vee Jay, 1961)With Oliver Nelson
",21,== Discography == | === As sideman ===
"Live from Los Angeles (Impulse!, 1967)
",22,== Discography == | === As sideman ===
"Black, Brown and Beautiful (Flying Dutchman, 1970)With others
",23,== Discography == | === As sideman ===
"Booker Little, Booker Little 4 and Max Roach (1958)
",24,== Discography == | === As sideman ===
"Walter Perkins, Walter Perkins' MJT+3 (Vee Jay, 1959)
",25,== Discography == | === As sideman ===
"Johnny Griffin, The Big Soul-Band (Riverside, 1960)
",26,== Discography == | === As sideman ===
"The Young Lions, The Young Lions  (Vee Jay, 1960)
",27,== Discography == | === As sideman ===
"Sam Jones,  Down Home (Riverside, 1962)
",28,== Discography == | === As sideman ===
"Booker Ervin, Exultation! (Prestige, 1963)
",29,== Discography == | === As sideman ===
"McCoy Tyner, Today and Tomorrow (Impulse!, 1964)
",30,== Discography == | === As sideman ===
"Chet Baker, Baby Breeze (Limelight, 1965)
",31,== Discography == | === As sideman ===
"Don Ellis, Autumn (Columbia, 1968)
",32,== Discography == | === As sideman ===
"The Three Sounds and the Oliver Nelson Orchestra, Coldwater Flat (Blue Note, 1968)
",33,== Discography == | === As sideman ===
"Steve Allen, Soulful Brass (Flying Dutchman, 1969)
",34,== Discography == | === As sideman ===
"Sonny Stitt, Dumpy Mama (Flying Dutchman, 1975)
",35,== Discography == | === As sideman ===
"Horace Parlan, Frank-ly Speaking (SteepleChase, 1977)
",36,== Discography == | === As sideman ===
"Woody Shaw, Little Red's Fantasy (Muse, 1978)
",37,== Discography == | === As sideman ===
"Louis Hayes, Variety Is the Spice (Gryphon, 1979)
",38,== Discography == | === As sideman ===
"Stafford James, Stafford James Ensemble (Red, 1979)
",39,== Discography == | === As sideman ===
"== References ==
",40,== References ==
"== External links ==
",41,== External links ==
"Comprehensive and regularly updated Frank Strozier Discography
",42,== External links ==
Compositions of Frank Strozier,43,== External links ==
