paragraph,paragraphIndex,section
"Sarah Renee De Bono (born 6 March 1992) is an Australian singer-songwriter and pianist, born and raised in Melbourne. She participated on the first season of The Voice (Australia), coming in fourth place. Shortly after she signed a record deal with Universal Music Australia. On 24 June 2012, De Bono scored her first top 10 hit with ""Beautiful"", co-written and produced by Jhay C peaking at number four on the ARIA Singles Chart and was certified gold. Her debut album No Shame was released on 13 July 2012, which contained songs she performed on The Voice, as well as newly recorded covers. The album debuted at number seven on the ARIA Albums Chart.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"=== Early life ===
",2,== Life and career == | === Early life ===
"De Bono grew up in the working-class suburb of Broadmeadows in Melbourne. She also worked as a singing teacher in a school in North Fawkner, Melbourne. In 2007 she won the Brimbank Idol competition after placing second in 2006.
",3,== Life and career == | === Early life ===
"=== 2012: The Voice Australia ===
",4,== Life and career == | === 2012: The Voice Australia ===
"De Bono auditioned for the first season of The Voice (Australia) and finished in fourth place. After coming in fourth, De Bono received support from her coach Joel Madden and his wife Nicole Richie. De Bono's placing received uproar from fans and viewers.
",5,== Life and career == | === 2012: The Voice Australia ===
"==== Performances ====
",6,== Life and career == | ==== Performances ====
"=== 2012–present: Record deal, No Shame and upcoming second studio album ===
",7,"== Life and career == | === 2012–present: Record deal, No Shame and upcoming second studio album ==="
"On 25 June 2012, De Bono's original song ""Beautiful"", which she debuted on The Voice, charted at number four on the ARIA Singles Chart and was certified gold by the Australian Recording Industry Association (ARIA), for sales of 35,000 copies. Two days later, it was revealed that De Bono had signed a record deal with Universal Music Australia. Her debut single ""No Shame"", which would have been her winner's single, was released digitally on 29 June 2012. That same day, it was announced that De Bono will be a supporting act for Kelly Clarkson's Australian leg of her Stronger Tour in late September to early October 2012. De Bono's debut album, also titled No Shame, was released on 13 July 2012, which features studio versions of covers she performed on The Voice, original songs, as well as newly recorded covers of Usher's ""Burn"" and Duffy's ""Warwick Avenue"". The album debuted at number seven on the ARIA Albums Chart. On 14 August 2012, De Bono revealed to The Daily Telegraph that she was working on her second studio album and hopes to release as early next year. On the new album's direction she said; ""I know what I want to write about, it’s just putting those ideas into melodies. It’s going to be fun and uplifting,"".
",8,"== Life and career == | === 2012–present: Record deal, No Shame and upcoming second studio album ==="
"== Discography ==
",9,== Discography ==
"=== Studio albums ===
",10,== Discography == | === Studio albums ===
"=== Singles ===
",11,== Discography == | === Singles ===
"=== Promotional singles ===
",12,== Discography == | === Promotional singles ===
"== Tours ==
",13,== Tours ==
"Supporting act
",14,== Tours ==
"2012: Stronger Tour (Kelly Clarkson)
",15,== Tours ==
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Sarah De Bono on Twitter 
",18,== External links ==
Sarah De Bono on Facebook,19,== External links ==
