paragraph,paragraphIndex,section
"Roselea Arbana ""Rose"" Maddox (August 15, 1925 – April 15, 1998) was an American country singer-songwriter and fiddle player, who was the lead singer with the Maddox Brothers and Rose before a successful solo career.  Her musical styles blended hillbilly music, rockabilly and gospel. She was noted for her ""reputation as a lusty firebrand"", and her ""colorful Western costumes""; she was one of the earliest clients of Hollywood tailor, Nathan Turk.
",0,N/A
"== Biography ==
",1,== Biography ==
"She was born in Boaz, Alabama, and traveled west at the age of seven with her family, who had been sharecroppers.  She later said in an interview:
",2,== Biography ==
"Cotton prices failed in Alabama. So we left for California, the Land of Milk and Honey... We only had $35 when we left there, and a dream of going to California.  That was my mother's dream. Hitchhikin'. All of us. Five kids.... The brakemen helped us get on the right trains and they got us food from the caboose. Sometimes the brakemen locked us in the boxcars and told us to be quiet....  We got to Los Angeles, California, in 1933. The Salvation Army heard there was a family coming. They didn't have enough room there, so Dad and Cal slept in jail. At least it was a place to stay. We went from L.A. up to Oakland on the freights. We lived in Pipe City. There were these huge culvert pipes and all the migrants were living inside culverts. The mayor of Pipe City gave us his pipe to stay in. My mother got tired of asking for food every day. That's when we hit the front page of the Oakland Tribune as a family come west on the freights looking for work.
",3,== Biography ==
"After her father eventually found work, the family ended up in Modesto, California. Rose first performed with her brothers in amateur shows at the age of 11, and while in her teens began performing with them on local radio station KTRB. The station offered her brothers a regular slot on condition that Rose sing with them, despite the opposition of their mother, who managed the group. After the brothers had served in World War II, Rose first recorded with them, for Four Star Records, in 1947. The group began to be successful in the late 1940s, and she and her brothers moved to live in Hollywood.  They toured widely, and appeared regularly on the Louisiana Hayride radio show. Rose became noted for her colorful performances, once shocking a Grand Ole Opry audience by appearing with a bare midriff. She also recorded as a duo, Rosie and Rita, with her sister-in-law. Her first marriage was to E.B. Hale during the Second World War, when she was 16. She married club owner Jim Brogdon in the late 1950s; they separated after six years. After the Maddox Brothers group broke up in 1957, Rose initially performed with her brother Cal and then started a solo career. She had 14 hits on the Billboard country singles chart between 1959 and 1964, including several duets with Buck Owens, and also recorded with Bill Monroe. Her biggest hit, ""Sing a Little Song of Heartache,"" reached no.3 on the country chart at the end of 1962. She then began to specialize in bluegrass recordings, recording the commercially successful and influential album Rose Maddox Sings Bluegrass for Capitol Records.  After her contract with the company ended in 1965, she began to concentrate on tours, performing with her brothers Cal and Henry and son Donnie – who died in 1982 – in the UK, Europe and elsewhere. She also performed regularly with bluegrass musician Vern Williams. She suffered several heart attacks from the late 1960s onwards, but continued to perform and record, for several labels. In 1996, she was nominated for a Grammy award for her Arhoolie bluegrass album, $35 and a Dream.  Her final album was The Moon Is Rising, also in 1996. Maddox also acted in movies including The Hi-Lo Country (1998), and the documentaries The Women of Country (1993) and Woody Guthrie: Hard Travelin' (1984).
",4,== Biography ==
"In later years she lived in Ashland, Oregon, near where her brother Don Maddox had bought a ranch in 1958.  She died in Ashland of kidney failure in 1998, at the age of 72.
",5,== Biography ==
"== Legacy ==
",6,== Legacy ==
"Emmylou Harris believes Maddox has never received the recognition she deserves, in part because of what Harris calls a reluctance in American society to celebrate the value of white country and roots music. Dolly Parton also credits Maddox as an early influence. Laura Cantrell's song ""California Rose"" was written in memory of Maddox. Her life story and that of the band were told in the biography, Ramblin' Rose: The Life and Career of Rose Maddox by Jonny Whiteside.  The book won an award for excellence in 1998 from the Association for Recorded Sound Collections (ARSC).
",7,== Legacy ==
"== Discography ==
",8,== Discography ==
"=== Albums ===
",9,== Discography == | === Albums ===
