paragraph,paragraphIndex,section
"Birgitte Alsted   (born 15 June 1942) is a Danish violinist, teacher and composer.
",0,N/A
"Alsted was born in Odense, and was educated at the Royal Danish Academy of Music and in Warsaw.
",1,N/A
"She has done much within the electronic music and often uses creative expressions, which includes other forms. Thus, she has been a part in theater and performance / dance in Denmark. Her work list, besides the music theater includes works for soloists and chamber ensembles, often unconventional compositions and the use of acoustic instruments.
",2,N/A
"Birgitte Alsted also worked some with multimedia performances in which the use of electronic resources, poetry, dance and slides have been compounded in experimental fashion. Literature and poetry, both old and new have been an important source of inspiration for her.
",3,N/A
"Birgitte Alsted was a founder of the ""Gruppen for Alternativ Musik"", which was important for her career as a composer. The group experimented with alternative forms and collective improvisation and performed the members' own compositions in unusual places, such as the Nørreport Station and Copenhagen Zoo.
",4,N/A
"Alsted has worked as a teacher in Hørsholm municipality in St. Annæ Gymnasium and in Copenhagen. In addition, she has been a violinist in the Danish National Symphony Orchestra.
",5,N/A
"== Works ==
",6,== Works ==
"1988: Vækst
",7,== Works ==
"1995: Sorgsang II
",8,== Works ==
"1996: Sorgsang V
",9,== Works ==
"2001: Zweigeigen
",10,== Works ==
"2002: Zu versuchen, die Fragen
",11,== Works ==
"2002: Odysseus on a Minicruise
",12,== Works ==
"2006: Dance with Bells
",13,== Works ==
"== Recordings ==
",14,== Recordings ==
"Nyvang and Alsted: Planetarium Music includes Sorgsang II (Lament II) (1995) by Alsted. Da Capo Marco Polo CD 8.224083 (1997)
",15,== Recordings ==
"Zweigeigen (2001) with Duo Gelland. Nosag records CD 152 (2007)
",16,== Recordings ==
"== References ==
",17,== References ==
"Petersen, Mette Koustrup (2004) : ""Birgitte Alsted - en biografi - "", (""Birgitte Alsted -a Biography""), Copenhagen University July 2004
",18,== References ==
"Die Musik in Geschichte und Gegenwart (MGG), Kassel 1994–2008: Birgitte Alsted
",19,== References ==
"This article was initially translated from the Danish Wikipedia.
",20,== References ==
"== External links ==
",21,== External links ==
"Dansk Kvindebiografisk leksikon (Danish Women's Biographical Dictionary) page, accessed 10 February 2010 (Danish)
",22,== External links ==
"Da Capo Records biographical page, accessed 10 February 2010
",23,== External links ==
"Da Capo Records 'Planetarium Music' page, accessed 10 February 2010
",24,== External links ==
"LARM biography page, accessed 10 February 2010
",25,== External links ==
"Edition S profile, accessed 23 April 2012",26,== External links ==
