paragraph,paragraphIndex,section
"Aaron Deer (born November 1, 1980) is an American songwriter and multi-instrumentalist originally from Indianapolis, Indiana, United States, now residing in Oakland, California. He is best known for his work in the Bloomington music scene in the early 2000s, playing with bands such as The Impossible Shapes, John Wilkes Booze, and The Horns of Happiness.
",0,N/A
"In the winter of 2009, Deer relocated to California and continues work with The Horns of Happiness, Royal Geography Society, Farmer Dave Scher and Wee Giant, among others, while co-running the Magnetic South cassette label.
",1,N/A
"== Career ==
",2,== Career ==
"Deer began his music career in Indianapolis, where, along with high school friends Chris Barth and Peter King, The Impossible Shapes was formed. In 1999, Deer and Barth moved to Bloomington to attend Indiana University and they restarted the band there.  The group released their first record, ""The Great Migration"", in 2000 and followed with 2 subsequent releases with Indianapolis-based label Recordhead/Mr. Whiggs.
",3,== Career ==
"In 2003, The Impossible Shapes signed with Bloomington label Secretly Canadian released ""We Like It Wild"" and toured nationally and internationally.  Around the same time, John Wilkes Booze was reformed in its classic ""Five Pillars of Soul"" line-up.  After touring the western US in 2004, John Wilkes Booze was signed to Olympia, WA-based Kill Rock Stars.  His solo debut by The Horns of Happiness A Sea As a Shore was released by Secretly Canadian in 2004.
",4,== Career ==
"In 2005, Deer teamed up with drummer and visual artist Shelley Harrison to form the first performance version of The Horns of Happiness touring extensively through the US, sharing the stage with acts such as Man Man, Silver Jews, Old Time Relijun, Danielson Famile, Joanna Newsome, and The Dirty Projectors, among others, while garnering acclaim in publications such as Magnet, Dusted and Skyscraper magazines.
",5,== Career ==
"== Discography ==
",6,== Discography ==
"=== The Horns of Happiness ===
",7,== Discography == | === The Horns of Happiness ===
"A Sea As A Shore (2004)
",8,== Discography == | === The Horns of Happiness ===
"Would I Find Your Psychic Guideline EP (2006)
",9,== Discography == | === The Horns of Happiness ===
"What Spills Like Thread EP (2007)
",10,== Discography == | === The Horns of Happiness ===
"Weathering Alterations Soundtrack (2009)
",11,== Discography == | === The Horns of Happiness ===
"The Horns of Happiness EP (2010)
",12,== Discography == | === The Horns of Happiness ===
"Be Where Your Aim is Brave & Sound Cassette (2011)
",13,== Discography == | === The Horns of Happiness ===
"=== Royal Geography Society ===
",14,== Discography == | === Royal Geography Society ===
"Golden Man LP (2011)
",15,== Discography == | === Royal Geography Society ===
"=== The Impossible Shapes ===
",16,== Discography == | === The Impossible Shapes ===
"The Great Migration (2000)
",17,== Discography == | === The Impossible Shapes ===
"Laughter Fills Our Hollow Dome (2002)
",18,== Discography == | === The Impossible Shapes ===
"Bless The Headless (2003)
",19,== Discography == | === The Impossible Shapes ===
"The Current (2003)
",20,== Discography == | === The Impossible Shapes ===
"We Like It Wild (2004)
",21,== Discography == | === The Impossible Shapes ===
"Horus (2005)
",22,== Discography == | === The Impossible Shapes ===
"TUM (2006)
",23,== Discography == | === The Impossible Shapes ===
"The Impossible Shapes (2008)
",24,== Discography == | === The Impossible Shapes ===
"=== John Wilkes Booze ===
",25,== Discography == | === John Wilkes Booze ===
"Summer of Blood cassette (2004)
",26,== Discography == | === John Wilkes Booze ===
"Five Pillars of Soul  (2005)
",27,== Discography == | === John Wilkes Booze ===
"Heliocentric Views of...   (2006)
",28,== Discography == | === John Wilkes Booze ===
"=== Wee Giant ===
",29,== Discography == | === Wee Giant ===
"Weetoww (2008)
",30,== Discography == | === Wee Giant ===
"=== Organization of Robotic Rights Reform ===
",31,== Discography == | === Organization of Robotic Rights Reform ===
"ORRR Audio Awareness Disc (2008)
",32,== Discography == | === Organization of Robotic Rights Reform ===
"== References ==
",33,== References ==
"== External links ==
",34,== External links ==
"Aaron Deer's homepage
",35,== External links ==
"The Horns of Happiness website
",36,== External links ==
"The Horns of Happiness official Myspace page
",37,== External links ==
"The Horns of Happiness official Facebook page
",38,== External links ==
"The Impossible Shapes official Facebook page
",39,== External links ==
"Magnetic South website
",40,== External links ==
"Secretly Canadian Records infopage
",41,== External links ==
"Review of ""A Seas As A Shore"" on Dusted Magazine
",42,== External links ==
"Daytrotter: January 2007
",43,== External links ==
"The Impossible Shapes  website
",44,== External links ==
"Pitchfork review 2006
",45,== External links ==
"Tour Press release
",46,== External links ==
"Pop Montreal Review
",47,== External links ==
John Wilkes Booze website,48,== External links ==
