paragraph,paragraphIndex,section
"Lavanya Sundararaman is a Carnatic musician. She received initial training from Poornapragya Rao, and went on to receive further training from her family of musicians.
",0,N/A
"== Early life and family ==
",1,== Early life and family ==
"Lavanya was born to Gayathri and Dr. R. Sundararaman. She is the great-granddaughter of the prominent Carnatic music vocalist, D. K. Pattammal. She is also the great-granddaughter of Palghat Mani Iyer, who was a mridangam maestro.
",2,== Early life and family ==
"Lavanya received music lessons during her childhood from her great-grandmother D. K. Pattammal. She is a disciple of her grandmother and noted singer Lalitha Sivakumar, her mother Gayathri Sundararaman, and is a niece and disciple of renowned singer Nithyasree Mahadevan. Lavanya has completed her post-graduate and undergraduate studies in Music at Queen Mary's College, Chennai and is pursuing her Ph.D. in Music under the guidance of Dr. M. A. Bhageerathi.
",3,== Early life and family ==
"== Musical career ==
",4,== Musical career ==
"=== Touring ===
",5,== Musical career == | === Touring ===
"Lavanya has performed at major sabhas in India, particularly during the annual December music festival in Chennai. She has also presented songs and concerts in the United States of America, Canada, Sri Lanka, and other destinations.
",6,== Musical career == | === Touring ===
"Notable performances by Lavanya have included:
",7,== Musical career == | === Touring ===
"Concert with great-grandmother D. K. Pattammal, grandmother Lalitha Sivakumar, grandfather I. Sivakumar, and aunt Nithyasree Mahadevan at the Madras Music Academy in September 2000.
",8,== Musical career == | === Touring ===
"Thematic concert for Mangalam Ganapathy Trust in February 2008.
",9,== Musical career == | === Touring ===
"Concerts with aunt Nithyasree Mahadevan entitled Triveni Sangamam and Vellithirai Ragangal featuring Film songs in 2009.
",10,== Musical career == | === Touring ===
"Concert with grandmother Lalitha Sivakumar and aunt Nithyasree Mahadevan in tribute to great-grandmother D. K. Pattammal in 2010 to conclude 25th anniversary celebration for Youth Association for Carnatic Music.
",11,== Musical career == | === Touring ===
"Concerts in Mumbai in July 2011.
",12,== Musical career == | === Touring ===
"=== Television works ===
",13,== Musical career == | === Television works ===
"Lavanya has appeared in various television music programs to perform, including:
",14,== Musical career == | === Television works ===
"The Ragamalika music show on Jaya TV in 2004 for a special Tamil New Year program.
",15,== Musical career == | === Television works ===
"A special Diwali program telecast in 2009 on Raj TV.
",16,== Musical career == | === Television works ===
"Season 2 of Airtel Super Singer Junior for their Karthigai Special program in November 2009 on Vijay TV.
",17,== Musical career == | === Television works ===
"The Theanamudhu music program on Makkal TV telecast in India in 2013, 2014 and 2015.
",18,== Musical career == | === Television works ===
"Navarathiri Nayagiyar special music program telecast on Jaya TV during the Navarathri Festival in the year 2015
",19,== Musical career == | === Television works ===
"=== Discography ===
",20,== Musical career == | === Discography ===
"Lavanya has sung songs in Hindu devotional and other-genre music albums, including: 
",21,== Musical career == | === Discography ===
"Sai Lavanya Lahari for Sri Sathya Sai Sadhana Trust, Prashanthinilayam, Puttaparthi.
",22,== Musical career == | === Discography ===
"Karunai Deivame for Giri Trading Agency.
",23,== Musical career == | === Discography ===
"Madurakali Amman for Mangalam Ganapathy Trust.
",24,== Musical career == | === Discography ===
"Triveni Sangamam DVD for Giri Trading Agency.
",25,== Musical career == | === Discography ===
"=== Titles, awards, and recognition ===
",26,"== Musical career == | === Titles, awards, and recognition ==="
== References ==,27,== References ==
