paragraph,paragraphIndex,section
"Gebhard Ullmann (born November 2, 1957) is a German jazz musician and composer.
",0,N/A
"== Career ==
",1,== Career ==
"At the age of six, Ullmann started to play the recorder and later classical flute. Since 1976 he studied a.o. with Herb Geller and Dave Liebman and at the University of Hamburg flute and saxophone.
",2,== Career ==
"He also studied medicine from 1976 – 1982. During this time he worked with guitarist Andreas Willers and a trio with keyboards and vocals.
",3,== Career ==
"Since 1983 he has been living in Berlin, although he lived in both Berlin and New York City from 1999 to 2011.
",4,== Career ==
"With Willers he started the quartet Out To Lunch in 1983 (later with Enrico Rava), the project Minimal Kidds (with Niko Schäuble, Trilok Gurtu, Glen Moore) and different trios with Steve Argüelles, Marvin Smitty Smith and Phil Haynes.
",5,== Career ==
"In 1991 he began his project Tá Lam (up to ten woodwinds plus accordion) that toured worldwide and released 4 CDs that made it to the top-of-the-year lists in many magazines all over the world including a five star review by John Ephland in Down Beat.
",6,== Career ==
"1993 Soul Note founder Giovanni Bonandrini invited him to start his project Basement Research in NYC. Originally a quartet with Ellery Eskelin (later Tony Malaby), Drew Gress and Phil Haynes, later it became a quintet with Steve Swell, Julian Argüelles, John Hebert (later Pascal Niggenkemper) and Gerald Cleaver and released seven CDs.
",7,== Career ==
"Some of the other projects Ullmann led or co-led and composed music for are:
",8,== Career ==
"The Berlin-based Clarinet Trio (with Jürgen Kupke, Michael Thieke)
",9,== Career ==
"the transatlantic quartet Conference Call (with Michael Jefry Stevens, Joe Fonda, Matt Wilson, later Han Bennink and George Schuller)
",10,== Career ==
