paragraph,paragraphIndex,section
"Antonio Esposito (born 15 July 1950) is an Italian singer, songwriter and musician.
",0,N/A
"== Career ==
",1,== Career ==
"Esposito was born in Naples.  He started playing percussions in his teenage years. In the early 1970s, he played sessions and recorded with musicians such as Alan Sorrenti, Don Cherry, Don Moye, Gato Barbieri, Eumir Deodato, Brian Auger, Gilberto Gil and Pino Daniele. In 1975 he recorded his first solo album, Rosso napoletano, in collaboration with Paul Buckmaster.
",2,== Career ==
"Esposito is mostly well known for his 1984 hit single ""Kalimba de Luna"" from his album Il grande esploratore. After winning the Un disco per l'estate music festival, it charted in Italy and Switzerland, and a cover by Boney M reached No. 17 in Germany.
",3,== Career ==
"In 1987, his single ""Papa Chico"" was No. 2 in The Netherlands for 5 weeks and No. 3 in Belgium for 2 weeks.
",4,== Career ==
"In 1986 he won the Nastro d'argento Award for the soundtrack of Lina Wertmuller's film Camorra (A Story of Streets, Women and Crime).
",5,== Career ==
"== Discography ==
",6,== Discography ==
"Rosso napoletano (1975)
",7,== Discography ==
"Processione sul mare (1976)
",8,== Discography ==
"Gente distratta (1977)
",9,== Discography ==
"La banda del sole (1978)
",10,== Discography ==
"Tamburo (1982)
",11,== Discography ==
"Il grande esploratore (1984)
",12,== Discography ==
"As tu às (1985)
",13,== Discography ==
"Tony Esposito (1987)
",14,== Discography ==
"Villaggio globale (1990)
",15,== Discography ==
"Tropico (1996)
",16,== Discography ==
"Tony Esposito (anthology, 1997)
",17,== Discography ==
"Viaggio tribale (2003)
",18,== Discography ==
"Sentirai (2011)
",19,== Discography ==
"Tam Tam Bass (2013)
",20,== Discography ==
"== Collaborations ==
",21,== Collaborations ==
"1972: Aria – Alan Sorrenti
",22,== Collaborations ==
"1973: Come un vecchio incensiere all'alba di un villaggio deserto – Alan Sorrenti
",23,== Collaborations ==
"1973: Il re non-si diverte – Roberto Vecchioni
",24,== Collaborations ==
"1973: Opera buffa – Francesco Guccini
",25,== Collaborations ==
"1974: I buoni e i cattivi – Edoardo Bennato
",26,== Collaborations ==
"1974: Stanze di vita quotidiana – Francesco Guccini
",27,== Collaborations ==
"1974: Francesco De Gregori – Francesco De Gregori
",28,== Collaborations ==
"1975: Io che non-sono l'imperatore – Edoardo Bennato
",29,== Collaborations ==
"1975: La valle dei templi – Perigeo
",30,== Collaborations ==
"1975: La torre di Babele – Edoardo Bennato
",31,== Collaborations ==
"1976: Automobili – Lucio Dalla
",32,== Collaborations ==
"1977: Samarcanda – Roberto Vecchioni
",33,== Collaborations ==
"1981: Vai mò – Pino Daniele
",34,== Collaborations ==
"2007: Il mio nome è Pino Daniele e vivo qui – Pino Daniele
",35,== Collaborations ==
"2008: Ricomincio da 30 – Pino Daniele
",36,== Collaborations ==
"== External links ==
",37,== External links ==
"Tony Esposito at IMDb
",38,== External links ==
"Tony Esposito discography at Discogs
",39,== External links ==
"Last.fm
",40,== External links ==
Italianprog.com,41,== External links ==
